SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700561,2018-01-03T00:00:00,IND @ MIL,L,32.78333333333333,10,13,0.769,0,0,0.0,4,5,0.8,1,1,2,1,4,1,0,0,1,6,24,-9,26.9,0,0,29.0,1,46,46,46,7,2,5,7,14,28,14,8,11,26,50,71,72,45,3,7,27,1,3,4,2,57,29,16,1,19,1,32:47,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700581,2018-01-06T00:00:00,IND vs. CHI,W,26.983333333333334,9,12,0.75,1,2,0.5,3,6,0.5,2,3,5,0,2,0,1,0,3,5,22,21,29.0,0,0,30.0,1,1,1,1,25,3,12,8,1,1,8,20,6,44,33,51,55,67,23,33,5,1,34,8,3,4,21,16,1,17,1,26:59,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700591,2018-01-08T00:00:00,IND vs. MIL,W,23.916666666666668,8,12,0.667,1,1,1.0,0,1,0.0,2,8,10,3,3,1,0,0,2,1,17,12,33.5,1,0,33.0,1,1,1,1,39,6,12,13,1,11,1,59,56,59,33,12,15,10,11,7,27,1,12,55,11,12,15,1,1,8,1,23:55,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700604,2018-01-10T00:00:00,IND vs. MIA,L,30.9,8,15,0.533,0,0,0.0,2,3,0.667,3,5,8,0,4,0,0,2,5,3,18,-3,23.6,0,0,26.0,1,46,46,46,10,6,2,36,14,28,14,29,32,36,12,37,30,67,3,33,27,65,61,25,8,43,41,16,1,29,1,30:54,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700619,2018-01-12T00:00:00,IND vs. CLE,W,28.336666666666666,4,11,0.364,0,0,0.0,4,4,1.0,2,13,15,3,2,0,1,1,4,2,12,-1,35.5,1,0,32.0,1,1,1,1,20,36,16,57,14,28,14,8,14,1,33,2,2,10,23,33,5,39,47,42,32,37,9,1,1,12,1,28:20,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700636,2018-01-14T00:00:00,IND @ PHX,W,23.783333333333335,2,5,0.4,0,0,0.0,0,0,0.0,4,10,14,1,1,0,0,0,2,0,4,20,21.3,0,0,19.0,1,1,1,1,41,56,61,50,14,28,14,59,60,59,5,5,3,45,41,33,27,1,12,71,67,5,48,16,1,46,1,23:47,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700647,2018-01-15T00:00:00,IND @ UTA,W,29.895,6,13,0.462,0,0,0.0,3,3,1.0,6,2,8,4,4,0,0,0,2,3,15,12,26.6,0,0,27.0,1,1,1,1,14,17,5,42,14,28,14,20,32,1,2,64,30,7,3,33,27,1,12,25,19,12,30,16,1,26,1,29:54,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700666,2018-01-18T00:00:00,IND @ POR,L,33.461666666666666,4,9,0.444,0,0,0.0,1,1,1.0,2,8,10,3,3,1,1,1,5,1,9,0,28.5,0,0,26.0,1,46,46,46,6,36,35,46,14,28,14,46,56,1,33,12,15,10,11,7,5,39,61,55,45,34,23,16,1,29,1,33:28,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700673,2018-01-19T00:00:00,IND @ LAL,L,34.55,6,10,0.6,0,1,0.0,3,5,0.6,3,11,14,1,0,0,2,0,2,6,15,-9,39.3,1,0,34.0,1,46,46,46,4,17,24,23,14,11,14,20,11,43,12,3,3,45,64,33,3,1,12,4,19,57,5,1,1,7,1,34:33,1,2017-18
2017-18,1627734,Domantas Sabonis,Domantas,1610612754,IND,Indiana Pacers,0021700686,2018-01-21T00:00:00,IND @ SAS,W,27.683333333333334,2,8,0.25,0,2,0.0,5,6,0.833,1,2,3,1,0,1,0,2,5,4,9,9,17.1,0,0,15.0,1,1,1,1,24,56,44,64,14,1,14,7,6,25,50,64,67,45,64,7,27,65,61,16,45,17,59,16,1,63,2,27:41,1,2017-18
