SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800887,2019-02-23T00:00:00,LAL @ NOP,L,29.2,1,4,0.25,0,2,0.0,0,0,0.0,1,5,6,0,1,1,0,0,4,0,2,-12,11.2,0,0,10.0,1,32,32,32,22,54,50,50,51,51,51,27,32,27,7,9,8,53,17,19,30,1,53,44,56,54,50,5,1,52,1,29:12,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800904,2019-02-25T00:00:00,LAL @ MEM,L,5.583333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,-15,1.2,0,0,1.0,1,32,32,32,67,61,59,61,51,59,51,27,32,27,7,62,53,53,42,37,30,1,25,44,61,60,67,5,1,67,1,5:35,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800921,2019-02-27T00:00:00,LAL vs. NOP,W,9.583333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-1,2.7,0,0,2.0,1,1,1,1,65,61,64,61,51,59,51,27,32,27,29,47,53,28,42,37,30,1,9,44,61,30,65,5,1,65,1,9:35,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800934,2019-03-01T00:00:00,LAL vs. MIL,L,14.933333333333334,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,0,3,0,5,-1,11.9,0,0,11.0,1,32,32,32,62,33,53,8,29,51,13,27,32,27,29,36,40,28,42,37,11,1,46,44,44,30,47,5,1,46,1,14:56,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800942,2019-03-02T00:00:00,LAL @ PHX,L,25.598333333333333,3,6,0.5,1,4,0.25,1,1,1.0,1,2,3,0,0,1,1,0,5,1,8,-2,17.6,0,0,16.0,1,32,32,32,35,19,36,16,29,29,34,16,26,1,7,36,33,53,42,19,11,1,61,31,28,33,26,5,1,28,1,25:36,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800958,2019-03-04T00:00:00,LAL vs. LAC,L,30.166666666666668,6,11,0.545,2,4,0.5,3,3,1.0,0,4,4,0,0,0,1,1,1,2,17,-8,24.8,0,0,25.0,1,32,32,32,19,4,9,15,10,29,13,4,7,1,29,16,26,53,42,37,11,46,9,11,5,44,16,5,1,12,1,30:10,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800974,2019-03-06T00:00:00,LAL vs. DEN,L,38.68333333333333,2,6,0.333,1,2,0.5,2,3,0.667,1,4,5,2,0,0,0,2,2,2,7,-10,16.0,0,0,15.0,1,32,32,32,3,33,36,35,29,51,13,9,7,16,7,16,12,9,42,37,30,62,25,11,31,48,32,5,1,32,1,38:41,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021800989,2019-03-09T00:00:00,LAL vs. BOS,L,28.383333333333333,3,10,0.3,2,6,0.333,0,0,0.0,1,1,2,1,0,1,0,1,2,1,8,-13,14.9,0,0,15.0,1,32,32,32,26,19,11,44,10,10,27,27,32,27,7,47,40,28,42,19,30,46,25,31,28,56,37,5,1,32,1,28:23,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021801009,2019-03-12T00:00:00,LAL @ CHI,W,24.183333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,2,1,0,2,0,1,0,0,15,10.4,0,0,8.0,1,1,1,1,39,61,59,61,51,51,51,27,32,27,29,36,40,9,17,37,2,1,9,44,61,12,54,5,1,58,1,24:11,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021801023,2019-03-14T00:00:00,LAL @ TOR,L,28.32,3,6,0.5,2,4,0.5,0,1,0.0,0,1,1,0,0,2,0,0,1,2,8,-17,15.2,0,0,15.0,1,32,32,32,27,19,36,16,10,29,13,27,26,27,29,47,53,53,42,9,30,1,9,11,28,62,34,5,1,32,1,28:19,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021801042,2019-03-17T00:00:00,LAL @ NYK,L,19.066666666666666,1,5,0.2,0,3,0.0,0,0,0.0,0,3,3,2,0,2,0,0,0,1,2,9,14.6,0,0,11.0,1,32,32,32,54,54,43,56,51,43,51,27,32,27,29,27,33,9,42,9,30,1,1,31,56,17,38,5,1,46,2,19:04,1,2018-19
2018-19,1628404,Josh Hart,Josh,1610612747,LAL,Los Angeles Lakers,0021801061,2019-03-19T00:00:00,LAL @ MIL,L,17.25,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,2,2,1,0,0,1,0,6,8,13.6,0,0,15.0,1,32,32,32,59,33,53,8,10,43,5,27,32,27,29,27,33,9,2,19,30,1,9,44,34,18,43,5,1,32,1,17:15,1,2018-19
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900001,2019-10-22T00:00:00,NOP @ TOR,L,28.166666666666668,4,9,0.444,3,5,0.6,4,4,1.0,4,6,10,1,1,0,1,1,4,4,15,-1,30.5,1,0,31.0,1,27,27,27,26,19,20,32,6,30,9,5,8,1,1,20,8,29,22,37,3,48,52,2,11,31,18,1,1,13,1,28:10,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900021,2019-10-25T00:00:00,NOP vs. DAL,L,26.416666666666668,5,9,0.556,1,5,0.2,5,6,0.833,2,7,9,0,2,2,0,0,5,3,16,-5,30.8,0,0,30.0,1,27,27,27,39,8,20,16,41,30,51,2,4,18,7,13,14,54,8,7,22,1,60,8,7,40,17,11,1,14,1,26:25,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900032,2019-10-26T00:00:00,NOP @ HOU,L,33.68333333333333,8,17,0.471,5,12,0.417,2,2,1.0,0,3,3,1,1,2,1,0,1,2,23,-1,36.1,0,0,38.0,1,27,27,27,7,1,1,27,1,1,24,15,17,1,40,52,56,29,22,7,3,1,5,14,1,31,6,11,1,3,1,33:41,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900047,2019-10-28T00:00:00,NOP vs. GSW,L,31.216666666666665,4,9,0.444,2,5,0.4,2,2,1.0,1,3,4,1,2,1,1,0,3,1,12,-19,22.3,0,0,23.0,1,27,27,27,11,19,20,32,19,30,25,15,17,1,15,52,47,29,8,21,3,1,39,26,19,60,32,11,1,32,1,31:13,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900067,2019-10-31T00:00:00,NOP vs. DEN,W,26.866666666666667,1,3,0.333,1,3,0.333,0,0,0.0,1,4,5,1,1,0,0,0,2,1,3,2,9.5,0,0,10.0,1,1,1,1,35,54,63,43,41,53,35,34,38,34,15,39,36,29,22,37,22,1,16,26,55,26,61,11,1,59,1,26:52,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900077,2019-11-02T00:00:00,NOP @ OKC,L,30.05,5,11,0.455,2,5,0.4,0,0,0.0,3,12,15,3,1,1,1,3,2,1,12,0,39.5,1,0,36.0,1,27,27,27,17,8,10,30,19,30,25,34,38,34,3,2,1,8,22,21,3,64,16,26,19,29,3,1,1,5,1,30:03,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900092,2019-11-04T00:00:00,NOP @ BKN,L,30.816666666666666,6,13,0.462,2,7,0.286,0,0,0.0,1,6,7,1,3,4,0,0,3,1,14,-1,32.9,0,0,32.0,1,27,27,27,12,5,6,29,19,10,42,34,38,34,15,20,21,29,1,1,22,1,39,26,14,31,9,11,1,10,1,30:49,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900121,2019-11-08T00:00:00,NOP vs. TOR,L,16.833333333333332,1,9,0.111,0,6,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1,2,-11,4.4,0,0,4.0,1,27,27,27,63,54,20,62,58,19,58,34,38,34,40,60,64,54,48,37,22,1,16,26,60,51,65,11,1,65,1,16:50,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900128,2019-11-09T00:00:00,NOP @ CHA,W,23.221666666666668,4,5,0.8,2,3,0.667,0,0,0.0,1,6,7,2,0,2,0,0,3,1,10,3,27.4,0,0,25.0,1,1,1,1,51,19,51,2,19,53,5,34,38,34,15,20,21,15,48,7,22,1,39,26,31,25,23,11,1,25,1,23:13,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900142,2019-11-11T00:00:00,NOP vs. HOU,L,29.95,5,8,0.625,4,6,0.667,5,8,0.625,0,4,4,4,3,2,0,0,4,4,19,10,32.8,0,0,35.0,1,27,27,27,18,8,27,10,2,19,5,2,1,25,40,39,47,5,1,7,22,1,52,2,4,11,10,11,1,6,1,29:57,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900264,2019-11-27T00:00:00,NOP vs. LAL,L,25.45,2,6,0.333,2,6,0.333,3,4,0.75,3,2,5,1,1,0,0,0,2,2,9,-24,15.5,0,0,17.0,1,27,27,27,46,48,46,43,19,19,35,10,8,19,3,60,36,29,22,37,22,1,16,14,38,63,52,11,1,48,1,25:27,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900275,2019-11-29T00:00:00,NOP @ OKC,L,30.666666666666668,2,8,0.25,2,7,0.286,4,6,0.667,0,4,4,2,3,1,0,1,2,4,10,5,17.8,0,0,20.0,1,27,27,27,13,48,27,53,19,10,42,5,4,23,40,39,47,15,1,21,22,48,16,2,31,21,46,11,1,36,1,30:40,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900289,2019-12-01T00:00:00,NOP vs. OKC,L,33.13166666666667,4,8,0.5,3,7,0.429,0,0,0.0,1,10,11,2,1,2,2,0,2,0,11,7,38.2,1,0,35.0,1,27,27,27,10,19,27,18,6,10,19,34,38,34,15,5,6,15,22,7,1,1,16,55,23,17,5,1,1,6,1,33:08,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900302,2019-12-03T00:00:00,NOP vs. DAL,L,26.516666666666666,4,8,0.5,3,6,0.5,0,0,0.0,0,6,6,0,1,0,0,0,4,0,11,-9,17.2,0,0,20.0,1,27,27,27,37,19,27,18,6,19,12,34,38,34,40,20,28,54,22,37,22,1,52,55,23,50,48,11,1,36,1,26:31,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900319,2019-12-05T00:00:00,NOP vs. PHX,L,21.463333333333335,3,11,0.273,2,9,0.222,1,2,0.5,0,4,4,1,0,0,0,1,3,1,9,-16,15.3,0,0,16.0,1,27,27,27,56,34,10,51,19,5,50,25,17,27,40,39,47,29,48,37,22,48,39,26,38,56,53,11,1,50,1,21:28,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900330,2019-12-07T00:00:00,NOP @ DAL,L,18.933333333333334,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,0,2,0,3,-22,6.6,0,0,7.0,1,27,27,27,60,54,51,57,41,44,45,34,38,34,40,52,56,54,48,37,22,1,16,55,55,62,63,11,1,63,1,18:56,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900348,2019-12-09T00:00:00,NOP vs. DET,L,30.416666666666668,5,14,0.357,2,10,0.2,0,0,0.0,1,5,6,5,1,0,0,0,2,1,12,6,25.7,0,0,25.0,1,27,27,27,16,8,3,41,19,3,51,34,38,34,15,29,28,3,22,37,22,1,16,26,19,19,27,11,1,25,1,30:25,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900364,2019-12-11T00:00:00,NOP @ MIL,L,26.018333333333334,3,10,0.3,3,7,0.429,0,0,0.0,0,3,3,1,1,2,0,1,4,1,9,-3,19.1,0,0,20.0,1,27,27,27,43,34,15,48,6,10,19,34,38,34,40,52,56,29,22,7,22,48,52,26,38,38,42,11,1,36,1,26:01,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900372,2019-12-13T00:00:00,NOP @ PHI,L,30.513333333333332,3,4,0.75,2,2,1.0,2,2,1.0,1,4,5,3,2,1,1,0,6,1,10,6,24.5,0,0,24.0,1,27,27,27,15,34,60,6,19,61,1,15,17,1,15,39,36,8,8,21,3,1,64,26,31,19,29,11,1,29,1,30:31,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900388,2019-12-15T00:00:00,NOP vs. ORL,L,30.516666666666666,7,15,0.467,4,11,0.364,2,2,1.0,0,5,5,1,2,2,0,0,2,1,20,-8,31.5,0,0,34.0,1,27,27,27,14,2,2,28,2,2,34,15,17,1,40,29,36,29,8,7,22,1,16,26,3,46,14,11,1,8,1,30:31,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900404,2019-12-17T00:00:00,NOP vs. BKN,L,40.38333333333333,5,14,0.357,4,10,0.4,0,0,0.0,1,8,9,0,1,1,0,1,2,1,14,-13,26.8,0,0,29.0,1,27,27,27,1,8,3,41,2,3,25,34,38,34,15,11,14,54,22,21,22,48,16,26,14,53,24,11,1,17,1,40:23,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900411,2019-12-18T00:00:00,NOP @ MIN,W,29.95,4,5,0.8,3,4,0.75,0,0,0.0,1,5,6,2,1,0,0,0,2,0,11,8,20.2,0,0,22.0,1,1,1,1,18,19,51,2,6,44,4,34,38,34,15,29,28,15,22,37,22,1,16,55,23,16,36,11,1,33,1,29:57,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900429,2019-12-20T00:00:00,NOP @ GSW,L,26.516666666666666,3,11,0.273,0,8,0.0,3,3,1.0,1,4,5,2,2,1,0,0,2,3,9,-1,19.0,0,0,18.0,1,27,27,27,37,34,10,51,58,8,58,10,14,1,15,39,36,15,8,21,22,1,16,8,38,31,44,11,1,46,1,26:31,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900452,2019-12-23T00:00:00,NOP @ POR,W,17.283333333333335,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,1,2,0,0,0,2,0,3,-1,6.1,0,0,8.0,1,1,1,1,62,54,51,57,41,44,45,34,38,34,40,52,56,29,8,37,22,1,16,55,55,31,64,11,1,61,1,17:17,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900459,2019-12-25T00:00:00,NOP @ DEN,W,29.566666666666666,5,10,0.5,4,5,0.8,2,2,1.0,1,8,9,0,1,0,0,3,1,3,16,5,25.8,0,0,29.0,1,1,1,1,23,8,15,18,2,30,3,15,17,1,15,11,14,54,22,37,22,64,5,8,7,21,26,11,1,17,1,29:34,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900474,2019-12-28T00:00:00,NOP vs. IND,W,26.183333333333334,4,8,0.5,2,6,0.333,1,2,0.5,0,4,4,1,0,1,0,0,2,1,11,12,20.3,0,0,20.0,1,1,1,1,40,19,27,18,19,19,35,25,17,27,40,39,47,29,48,21,22,1,16,26,23,9,35,11,1,36,1,26:11,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900488,2019-12-29T00:00:00,NOP vs. HOU,W,25.816666666666666,0,8,0.0,0,7,0.0,0,2,0.0,0,4,4,4,1,2,0,1,4,2,0,15,15.8,0,0,12.0,1,1,1,1,45,63,27,63,58,10,58,34,17,34,40,39,47,5,22,7,22,48,52,14,64,2,51,11,1,56,1,25:49,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900522,2020-01-03T00:00:00,NOP @ LAL,L,24.47,2,7,0.286,1,6,0.167,0,0,0.0,0,4,4,1,1,1,1,0,3,1,5,15,16.3,0,0,15.0,1,27,27,27,49,48,40,49,41,19,53,34,38,34,40,39,47,29,22,21,3,1,39,26,52,2,50,11,1,52,1,24:28,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900533,2020-01-04T00:00:00,NOP @ SAC,W,27.126666666666665,5,8,0.625,2,5,0.4,4,7,0.571,1,4,5,1,0,2,1,0,3,4,16,-7,32.5,0,0,30.0,1,1,1,1,33,8,27,10,19,30,25,5,3,26,15,39,36,29,48,7,3,1,39,2,7,42,12,11,1,14,1,27:08,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900544,2020-01-06T00:00:00,NOP vs. UTA,L,26.878333333333334,3,7,0.429,2,6,0.333,0,0,0.0,1,2,3,1,0,0,0,0,5,1,8,-14,13.1,0,0,14.0,1,27,27,27,34,34,40,34,19,19,35,34,38,34,15,60,56,29,48,37,22,1,60,26,45,54,56,11,1,53,1,26:53,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900560,2020-01-08T00:00:00,NOP vs. CHI,W,33.18333333333333,4,8,0.5,2,5,0.4,3,4,0.75,2,4,6,1,1,3,0,0,2,2,13,5,29.7,0,0,28.0,1,1,1,1,9,19,27,18,19,30,25,10,8,19,7,39,28,29,22,2,22,1,16,14,16,21,19,11,1,21,1,33:11,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900569,2020-01-10T00:00:00,NOP @ NYK,W,36.71666666666667,5,10,0.5,3,7,0.429,0,0,0.0,0,10,10,3,1,0,0,0,3,0,13,-4,28.5,1,0,29.0,1,1,1,1,2,8,15,18,6,10,19,34,38,34,40,5,8,8,22,37,22,1,39,55,16,39,20,1,1,17,1,36:43,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900578,2020-01-11T00:00:00,NOP @ BOS,L,33.38333333333333,3,12,0.25,1,8,0.125,0,0,0.0,3,6,9,2,1,0,0,0,1,1,7,-29,19.8,0,0,19.0,1,27,27,27,8,34,8,53,41,8,56,34,38,34,3,20,14,15,22,37,22,1,5,26,49,65,40,11,1,44,1,33:23,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900591,2020-01-13T00:00:00,NOP @ DET,W,35.85,3,8,0.375,3,5,0.6,2,2,1.0,1,5,6,2,3,0,1,0,3,1,11,14,21.2,0,0,24.0,1,1,1,1,5,34,27,38,6,30,9,15,17,1,15,29,28,15,1,37,3,1,39,26,23,6,33,11,1,29,1,35:51,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900616,2020-01-16T00:00:00,NOP vs. UTA,W,36.583333333333336,3,8,0.375,2,5,0.4,1,2,0.5,1,6,7,0,1,3,1,0,6,3,9,4,28.4,0,0,26.0,1,1,1,1,3,34,27,38,19,30,25,25,17,27,15,20,21,54,22,2,3,1,64,8,38,24,21,11,1,23,1,36:35,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900626,2020-01-18T00:00:00,NOP vs. LAC,L,34.55,4,10,0.4,1,6,0.167,0,0,0.0,4,6,10,1,3,3,1,0,4,2,9,9,31.5,0,0,29.0,1,27,27,27,6,19,15,35,41,19,53,34,38,34,1,20,8,29,1,2,3,1,52,14,38,13,14,11,1,17,1,34:33,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900646,2020-01-20T00:00:00,NOP @ MEM,W,17.365,4,6,0.667,2,4,0.5,0,0,0.0,0,5,5,2,2,1,0,0,0,0,10,13,20.0,0,0,21.0,1,1,1,1,61,19,46,8,19,44,12,34,38,34,40,29,36,15,8,21,22,1,1,55,31,7,38,11,1,34,1,17:22,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900663,2020-01-22T00:00:00,NOP vs. SAS,L,25.266666666666666,3,6,0.5,2,5,0.4,2,2,1.0,0,5,5,1,1,0,1,0,4,2,10,-1,19.5,0,0,20.0,1,27,27,27,47,34,46,18,19,30,25,15,17,1,40,29,36,29,22,37,3,1,52,14,31,31,41,11,1,36,1,25:16,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900676,2020-01-24T00:00:00,NOP vs. DEN,L,27.538333333333334,6,11,0.545,1,2,0.5,2,2,1.0,2,11,13,2,1,2,1,2,0,2,15,7,41.6,1,0,37.0,1,27,27,27,30,5,10,17,41,61,12,15,17,1,7,4,3,15,22,7,3,61,1,14,11,17,2,1,1,4,1,27:32,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900691,2020-01-26T00:00:00,NOP vs. BOS,W,28.475,3,8,0.375,2,5,0.4,0,0,0.0,2,6,8,1,0,2,1,1,3,2,8,15,28.1,0,0,25.0,1,1,1,1,25,34,27,38,19,30,25,34,38,34,7,20,18,29,48,7,3,48,39,14,45,2,22,11,1,25,1,28:29,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900700,2020-01-28T00:00:00,NOP @ CLE,W,21.845,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,1,0,1,2,0,3,0,2,-7,14.9,0,0,11.0,1,1,1,1,54,54,51,57,58,44,58,34,38,34,40,60,64,29,48,21,1,1,39,55,60,42,54,11,1,58,1,21:51,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900723,2020-01-31T00:00:00,NOP vs. MEM,W,27.811666666666667,4,7,0.571,2,4,0.5,1,1,1.0,2,9,11,0,2,0,1,1,5,2,11,13,25.2,1,0,26.0,1,1,1,1,27,19,40,13,19,44,12,25,33,1,7,10,6,54,8,37,3,48,60,14,23,7,28,1,1,23,1,27:49,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900738,2020-02-02T00:00:00,NOP @ HOU,L,29.6,5,11,0.455,3,5,0.6,3,4,0.75,3,7,10,1,1,1,0,1,2,2,16,-20,31.5,1,0,32.0,1,27,27,27,22,8,10,30,6,30,9,10,8,19,3,13,8,29,22,21,22,48,16,14,7,61,14,1,1,10,1,29:36,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900751,2020-02-04T00:00:00,NOP vs. MIL,L,29.216666666666665,3,9,0.333,1,6,0.167,1,1,1.0,0,7,7,4,0,3,1,0,1,1,8,10,34.4,0,0,28.0,1,27,27,27,24,34,20,43,41,19,53,25,33,1,40,13,21,5,48,2,3,1,5,26,45,11,7,11,1,21,1,29:13,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900765,2020-02-06T00:00:00,NOP @ CHI,W,26.0,4,7,0.571,3,6,0.5,1,2,0.5,0,7,7,6,2,2,0,0,1,1,12,17,33.4,0,0,32.0,1,1,1,1,44,19,40,13,6,19,12,25,17,27,40,13,21,1,8,7,22,1,5,26,19,1,8,11,1,10,1,26:00,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900780,2020-02-08T00:00:00,NOP @ IND,W,29.733333333333334,3,9,0.333,3,7,0.429,0,0,0.0,0,7,7,1,0,0,0,2,1,1,9,-7,18.9,0,0,20.0,1,1,1,1,20,34,20,43,6,10,19,34,38,34,40,13,21,29,48,37,22,61,5,26,38,42,45,11,1,36,1,29:44,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900804,2020-02-11T00:00:00,NOP vs. POR,W,26.083333333333332,7,10,0.7,2,5,0.4,1,1,1.0,1,5,6,3,0,1,0,0,1,1,17,9,31.7,0,0,30.0,1,1,1,1,42,2,15,7,19,30,25,25,33,1,15,29,28,8,48,21,22,1,5,26,6,13,13,11,1,14,1,26:05,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900819,2020-02-13T00:00:00,NOP vs. OKC,L,27.22833333333333,1,4,0.25,1,4,0.25,4,4,1.0,1,7,8,3,1,0,0,0,2,3,7,-7,20.1,0,0,19.0,1,27,27,27,32,54,60,53,41,44,45,5,8,1,15,13,18,8,22,37,22,1,16,8,49,42,37,11,1,44,1,27:14,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900834,2020-02-21T00:00:00,NOP @ POR,W,27.593333333333334,4,5,0.8,3,3,1.0,2,5,0.4,1,12,13,2,2,0,1,0,2,3,13,15,32.6,1,0,33.0,1,1,1,1,29,19,51,2,6,53,1,15,6,33,15,2,3,15,8,37,3,1,16,8,16,2,11,1,1,9,1,27:36,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900847,2020-02-23T00:00:00,NOP @ GSW,W,27.466666666666665,3,9,0.333,2,7,0.286,0,1,0.0,0,10,10,0,0,0,0,0,5,1,8,0,20.0,0,0,20.0,1,1,1,1,31,34,20,43,19,10,42,34,33,34,40,5,8,54,48,37,22,1,60,26,45,29,38,11,1,36,1,27:28,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900861,2020-02-25T00:00:00,NOP @ LAL,L,21.653333333333332,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,1,0,3,0,0,2,0,3,-16,17.1,0,0,14.0,1,27,27,27,55,54,60,53,41,44,45,34,38,34,40,52,56,29,48,2,22,1,16,55,55,56,49,11,1,53,1,21:39,1,2019-20
2019-20,1628404,Josh Hart,Josh,1610612740,NOP,New Orleans Pelicans,0021900883,2020-02-28T00:00:00,NOP vs. CLE,W,19.383333333333333,2,5,0.4,1,3,0.333,0,0,0.0,1,3,4,2,0,0,0,0,1,1,5,-8,12.8,0,0,12.0,1,1,1,1,58,48,51,35,41,53,35,34,38,34,15,52,47,15,48,37,22,1,5,26,52,46,58,11,1,56,1,19:23,1,2019-20
