SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100327,2021-12-01T00:00:00,LAC vs. SAC,L,17.583333333333332,5,8,0.625,0,0,0.0,1,3,0.333,4,4,8,4,1,1,2,0,1,2,11,-12,34.6,0,0,29.0,1,38,38,38,35,9,7,39,12,21,12,29,16,41,1,16,7,12,25,10,8,1,10,23,19,63,10,3,1,9,1,17:35,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100341,2021-12-03T00:00:00,LAC @ LAL,W,16.1,5,7,0.714,0,0,0.0,1,3,0.333,0,0,0,1,0,0,1,0,3,2,11,-9,15.5,0,0,14.0,1,1,1,1,41,9,11,21,12,21,12,29,16,41,53,64,66,40,49,41,21,1,37,23,19,58,47,3,1,44,1,16:06,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100348,2021-12-04T00:00:00,LAC @ SAC,L,14.433333333333334,2,3,0.667,0,0,0.0,0,2,0.0,0,5,5,0,1,1,1,0,2,4,4,-7,15.0,0,0,13.0,1,38,38,38,49,46,52,28,12,21,12,43,21,43,53,9,25,60,25,10,21,1,20,4,53,56,49,3,1,50,1,14:26,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100362,2021-12-06T00:00:00,LAC @ POR,W,13.116666666666667,2,3,0.667,0,0,0.0,1,1,1.0,0,0,0,1,0,0,4,0,6,2,5,2,18.5,0,0,14.0,1,1,1,1,55,46,52,28,12,21,12,29,40,1,53,64,66,40,49,41,2,1,67,23,49,29,42,3,1,44,1,13:07,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100378,2021-12-08T00:00:00,LAC vs. BOS,W,15.35,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,3,1,2,2,0,2,1,6,13,25.1,0,0,20.0,1,1,1,1,45,46,52,28,12,21,12,15,21,1,20,52,49,19,25,2,8,1,20,41,41,10,24,3,1,26,1,15:21,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100391,2021-12-11T00:00:00,LAC vs. ORL,W,20.25,3,4,0.75,0,0,0.0,0,0,0.0,3,2,5,5,2,1,0,0,3,0,6,13,20.5,0,0,18.0,1,1,1,1,24,33,41,16,12,21,12,43,50,43,9,43,25,7,10,10,47,1,37,62,41,10,34,3,1,35,1,20:15,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100412,2021-12-13T00:00:00,LAC vs. PHX,W,23.01,5,7,0.714,0,0,0.0,2,2,1.0,1,4,5,7,1,1,2,0,5,3,12,7,36.5,0,0,30.0,1,1,1,1,17,9,11,21,12,21,12,15,21,1,39,16,25,2,25,10,8,1,63,10,11,23,5,3,1,7,1,23:01,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100425,2021-12-15T00:00:00,LAC @ UTA,L,24.558333333333334,6,9,0.667,0,0,0.0,3,3,1.0,2,3,5,1,2,1,2,0,1,2,15,-1,29.5,0,0,27.0,1,38,38,38,11,2,4,28,12,21,12,7,16,1,20,31,25,40,10,10,8,1,10,23,4,41,19,3,1,16,1,24:34,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100444,2021-12-18T00:00:00,LAC @ OKC,L,19.09,4,5,0.8,0,0,0.0,0,0,0.0,2,3,5,2,1,0,2,0,3,0,8,3,22.0,0,0,19.0,1,38,38,38,29,21,33,13,12,21,12,43,50,43,20,31,25,25,25,41,8,1,37,62,35,27,29,3,1,33,1,19:05,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100648,2022-01-15T00:00:00,LAC @ SAS,L,5.733333333333333,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,6,-5,6.0,0,0,6.0,1,38,38,38,66,33,52,1,12,21,12,43,50,43,53,64,66,60,49,41,47,1,1,62,41,50,66,3,1,66,1,5:44,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100659,2022-01-17T00:00:00,LAC vs. IND,W,14.671666666666667,3,4,0.75,0,0,0.0,3,4,0.75,0,1,1,2,0,1,1,0,4,2,9,5,19.2,0,0,16.0,1,1,1,1,48,33,41,16,12,21,12,7,5,23,53,52,64,25,49,10,21,1,50,23,31,24,39,3,1,40,1,14:40,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100678,2022-01-19T00:00:00,LAC @ DEN,L,12.581666666666667,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,3,1,1,1,0,0,1,4,12,17.1,0,0,14.0,1,38,38,38,58,46,33,56,12,21,12,43,50,43,39,43,49,19,25,10,21,1,1,41,53,12,44,3,1,44,1,12:35,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100686,2022-01-21T00:00:00,LAC @ PHI,W,15.536666666666667,4,6,0.667,0,0,0.0,2,3,0.667,2,1,3,1,1,0,0,0,4,2,10,0,14.1,0,0,14.0,1,1,1,1,43,21,25,28,12,21,12,15,16,28,20,52,49,40,25,41,47,1,50,23,25,39,52,3,1,44,1,15:32,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100698,2022-01-23T00:00:00,LAC @ NYK,L,3.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,1,0,-2,4.2,0,0,3.0,1,38,38,38,68,67,68,67,12,21,12,43,50,43,53,52,64,60,49,41,21,1,20,41,67,44,68,3,1,68,1,3:47,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100716,2022-01-25T00:00:00,LAC @ WAS,W,25.63,6,12,0.5,0,1,0.0,4,5,0.8,1,4,5,6,2,1,1,1,5,4,16,23,35.0,0,0,31.0,1,1,1,1,4,2,1,46,12,8,12,2,3,22,39,16,25,3,10,10,21,56,63,4,2,3,8,3,1,6,1,25:38,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100724,2022-01-26T00:00:00,LAC @ ORL,W,18.833333333333332,2,3,0.667,0,0,0.0,1,2,0.5,1,3,4,1,2,0,1,0,4,1,5,4,12.3,0,0,12.0,1,1,1,1,31,46,52,28,12,21,12,29,21,30,39,31,39,40,10,41,21,1,50,41,49,25,55,3,1,55,1,18:50,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100738,2022-01-28T00:00:00,LAC @ MIA,L,15.533333333333333,4,7,0.571,0,0,0.0,0,1,0.0,2,1,3,1,2,0,0,0,2,1,8,8,11.1,0,0,12.0,1,38,38,38,44,21,11,43,12,21,12,43,40,43,20,52,49,40,10,41,47,1,20,41,35,21,60,3,1,55,1,15:32,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100752,2022-01-30T00:00:00,LAC @ CHA,W,21.16,2,7,0.286,0,0,0.0,3,4,0.75,0,6,6,1,3,0,2,2,3,2,7,17,18.7,0,0,18.0,1,1,1,1,22,46,11,63,12,21,12,7,5,23,53,5,17,40,3,41,8,65,37,23,37,7,41,3,1,35,1,21:10,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100760,2022-01-31T00:00:00,LAC @ IND,L,14.283333333333333,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,1,2,1,0,0,2,1,6,-3,12.1,0,0,12.0,1,38,38,38,51,33,33,41,12,21,12,43,50,43,53,31,49,40,10,10,47,1,20,41,41,47,56,3,1,55,1,14:17,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100786,2022-02-03T00:00:00,LAC vs. LAL,W,14.216666666666667,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,1,0,2,3,1,6,-12,19.2,0,0,16.0,1,1,1,1,52,33,25,46,12,21,12,43,50,43,20,16,17,25,49,10,47,65,37,41,41,63,39,3,1,40,1,14:13,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100809,2022-02-06T00:00:00,LAC vs. MIL,L,8.383333333333333,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,0,1,1,2,0,-6,4.4,0,0,4.0,1,38,38,38,64,67,65,67,12,21,12,43,50,43,39,52,58,25,25,41,47,56,10,23,67,51,67,3,1,67,1,8:23,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100818,2022-02-08T00:00:00,LAC @ MEM,L,27.566666666666666,7,11,0.636,1,2,0.5,4,4,1.0,3,4,7,4,1,1,2,0,0,3,19,-11,41.4,0,0,37.0,1,38,38,38,2,1,2,38,4,3,7,2,5,1,9,16,10,12,25,10,8,1,1,10,1,61,3,3,1,2,1,27:34,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100835,2022-02-10T00:00:00,LAC @ DAL,L,5.983333333333333,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,1,1,0,2,2,8.3,0,0,7.0,1,38,38,38,65,58,41,64,12,21,12,43,50,43,39,31,39,40,49,41,47,56,10,62,61,29,65,3,1,65,1,5:59,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100853,2022-02-12T00:00:00,LAC @ DAL,W,14.866666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,2,3,0,1,0,2,1,2,11,11.0,0,0,11.0,1,1,1,1,47,58,67,1,12,21,12,43,50,43,53,9,25,25,3,41,21,1,20,41,61,14,62,3,1,59,1,14:52,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100866,2022-02-14T00:00:00,LAC vs. GSW,W,22.583333333333332,4,4,1.0,1,1,1.0,0,0,0.0,0,6,6,2,2,1,0,0,3,1,9,10,20.2,0,0,20.0,1,1,1,1,20,21,41,1,4,8,1,43,50,43,53,5,17,25,10,10,47,1,37,41,31,15,35,3,1,26,1,22:35,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100873,2022-02-15T00:00:00,LAC @ PHX,L,14.318333333333333,1,5,0.2,0,1,0.0,2,4,0.5,3,1,4,2,1,1,1,1,1,3,4,4,16.8,0,0,14.0,1,38,38,38,50,58,33,66,12,8,12,15,5,30,9,52,39,25,25,10,21,56,10,10,53,25,46,3,1,44,1,14:19,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100888,2022-02-17T00:00:00,LAC vs. HOU,W,25.283333333333335,6,8,0.75,0,1,0.0,1,2,0.5,1,7,8,2,3,3,5,0,4,3,13,21,46.6,0,0,39.0,1,1,1,1,8,2,7,16,12,8,12,29,21,30,39,3,7,25,3,1,1,1,50,10,10,5,1,3,1,1,1,25:17,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100904,2022-02-25T00:00:00,LAC @ LAL,W,28.095,4,8,0.5,0,1,0.0,3,8,0.375,2,5,7,6,1,0,2,0,2,5,11,-6,33.4,0,0,28.0,1,1,1,1,1,21,7,46,12,8,12,7,1,40,20,9,10,3,25,41,8,1,20,1,19,51,12,3,1,14,1,28:06,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100916,2022-02-27T00:00:00,LAC @ HOU,W,10.383333333333333,6,7,0.857,0,0,0.0,0,1,0.0,2,2,4,0,3,0,2,0,4,1,12,-11,19.8,0,0,20.0,1,1,1,1,63,2,11,8,12,21,12,43,40,43,20,43,39,60,3,41,8,1,50,41,11,61,37,3,1,26,1,10:23,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100929,2022-03-01T00:00:00,LAC @ HOU,W,22.473333333333333,3,6,0.5,0,1,0.0,0,0,0.0,3,5,8,1,5,2,1,1,4,0,6,-2,21.1,0,0,21.0,1,1,1,1,21,33,25,46,12,8,12,43,50,43,9,9,7,40,1,2,21,56,50,62,41,44,32,3,1,25,1,22:28,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100945,2022-03-03T00:00:00,LAC vs. LAL,W,23.15,6,7,0.857,0,0,0.0,0,1,0.0,4,1,5,5,0,1,1,0,2,3,12,-13,31.5,0,0,26.0,1,1,1,1,15,2,11,8,12,21,12,43,40,43,1,52,25,7,49,10,21,1,20,10,11,65,16,3,1,19,1,23:09,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100966,2022-03-06T00:00:00,LAC vs. NYK,L,20.566666666666666,5,6,0.833,1,1,1.0,3,5,0.6,0,2,2,4,1,0,1,0,4,3,14,-15,24.4,0,0,23.0,1,38,38,38,23,9,25,11,4,8,1,7,3,29,53,43,58,12,25,41,21,1,50,10,5,68,25,3,1,22,1,20:34,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100980,2022-03-08T00:00:00,LAC @ GSW,L,25.516666666666666,4,5,0.8,0,1,0.0,2,2,1.0,3,3,6,4,0,2,1,0,0,3,10,1,32.2,0,0,26.0,1,38,38,38,6,21,33,13,12,8,12,15,21,1,9,31,17,12,49,2,21,1,1,10,25,33,14,3,1,19,1,25:31,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100992,2022-03-09T00:00:00,LAC vs. WAS,W,18.976666666666667,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,1,0,1,3,1,2,1,4,10,21.1,0,0,16.0,1,1,1,1,30,58,52,57,12,21,12,15,21,1,39,43,49,40,49,10,4,56,20,41,53,15,32,3,1,40,1,18:59,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022100996,2022-03-11T00:00:00,LAC @ ATL,L,11.716666666666667,1,2,0.5,0,0,0.0,0,1,0.0,1,4,5,1,1,0,0,0,4,2,2,-14,8.5,0,0,8.0,1,38,38,38,59,58,65,46,12,21,12,43,40,43,39,16,25,40,25,41,47,1,50,23,61,67,64,3,1,64,1,11:43,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101013,2022-03-13T00:00:00,LAC @ DET,W,17.066666666666666,5,7,0.714,0,0,0.0,2,4,0.5,2,2,4,2,0,0,0,0,0,4,12,-4,19.8,0,0,18.0,1,1,1,1,39,9,11,21,12,21,12,15,5,30,20,43,39,25,49,41,47,1,1,4,11,49,37,3,1,35,1,17:04,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101020,2022-03-14T00:00:00,LAC @ CLE,L,19.763333333333332,5,5,1.0,0,0,0.0,0,0,0.0,2,4,6,3,1,1,1,0,3,2,10,-6,26.7,0,0,23.0,1,38,38,38,26,9,33,1,12,21,12,43,50,43,20,16,17,19,25,10,21,1,37,23,25,51,22,3,1,22,1,19:46,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101044,2022-03-16T00:00:00,LAC vs. TOR,L,24.466666666666665,4,7,0.571,0,0,0.0,4,4,1.0,1,4,5,0,4,0,0,0,3,2,12,3,14.0,0,0,17.0,1,38,38,38,12,21,11,43,12,21,12,2,5,1,39,16,25,60,2,41,47,1,37,23,11,27,53,3,1,39,1,24:28,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101055,2022-03-18T00:00:00,LAC @ UTA,L,25.0,2,6,0.333,0,1,0.0,0,0,0.0,3,6,9,8,2,2,4,0,2,2,4,-13,42.8,0,0,33.0,1,38,38,38,9,46,25,57,12,8,12,43,50,43,9,5,4,1,10,2,2,1,20,23,53,65,2,3,1,5,1,25:00,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101083,2022-03-22T00:00:00,LAC @ DEN,L,23.88,5,7,0.714,0,0,0.0,4,4,1.0,0,2,2,5,1,2,2,2,4,3,14,-1,34.9,0,0,29.0,1,38,38,38,13,9,11,21,12,21,12,2,5,1,53,43,58,7,25,2,8,65,50,10,5,41,9,3,1,9,1,23:53,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101106,2022-03-25T00:00:00,LAC vs. PHI,L,22.846666666666668,5,8,0.625,1,2,0.5,5,7,0.714,4,5,9,4,2,0,0,0,0,5,16,-6,30.8,0,0,30.0,1,38,38,38,18,9,7,39,4,3,7,1,2,27,1,9,4,12,10,41,47,1,1,1,2,51,18,3,1,7,1,22:51,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101135,2022-03-29T00:00:00,LAC vs. UTA,W,25.585,5,7,0.714,0,1,0.0,4,4,1.0,2,5,7,6,2,1,0,0,3,5,14,25,32.4,0,0,29.0,1,1,1,1,5,9,11,21,12,8,12,2,5,1,20,9,10,3,10,10,47,1,37,1,5,2,13,3,1,9,1,25:35,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101149,2022-03-31T00:00:00,LAC @ CHI,L,18.038333333333334,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,2,0,0,1,0,3,0,4,0,14.8,0,0,12.0,1,38,38,38,33,46,41,46,12,21,12,43,50,43,53,16,39,25,49,41,21,1,37,62,53,39,50,3,1,55,1,18:02,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101156,2022-04-01T00:00:00,LAC @ MIL,W,26.766666666666666,6,9,0.667,1,3,0.333,1,2,0.5,4,6,10,5,3,1,1,0,4,1,14,12,36.5,1,0,34.0,1,1,1,1,3,2,4,28,4,2,11,29,21,30,1,5,3,7,3,10,21,1,50,41,5,12,5,1,1,4,1,26:46,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101177,2022-04-03T00:00:00,LAC vs. NOP,W,23.028333333333332,4,6,0.667,2,2,1.0,2,2,1.0,2,7,9,2,2,1,0,1,5,3,12,16,26.8,0,0,27.0,1,1,1,1,16,21,25,28,1,3,1,15,21,1,20,3,4,25,10,10,47,56,63,10,11,9,21,3,1,16,1,23:02,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101195,2022-04-06T00:00:00,LAC vs. PHX,W,22.783333333333335,3,10,0.3,2,4,0.5,2,2,1.0,4,3,7,5,1,0,2,1,0,1,10,-10,30.9,0,0,28.0,1,1,1,1,19,33,3,62,1,1,7,15,21,1,1,31,10,7,25,41,8,56,1,41,25,59,17,3,1,14,1,22:47,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101212,2022-04-09T00:00:00,LAC vs. SAC,W,23.466666666666665,3,4,0.75,2,2,1.0,2,2,1.0,3,4,7,3,2,0,1,0,2,3,10,10,23.9,0,0,24.0,1,1,1,1,14,33,41,16,1,3,1,15,21,1,9,16,10,19,10,41,21,1,20,10,25,15,26,3,1,21,1,23:28,1,2021-22
2021-22,1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,LA Clippers,0022101222,2022-04-10T00:00:00,LAC vs. OKC,W,24.733333333333334,4,7,0.571,1,2,0.5,3,3,1.0,3,3,6,6,0,1,1,0,1,3,12,32,34.2,0,0,29.0,1,1,1,1,10,21,11,43,4,3,7,7,16,1,9,31,17,3,49,10,21,1,10,10,11,1,11,3,1,9,1,24:44,1,2021-22
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200009,2022-10-19T00:00:00,NYK @ MEM,L,40.24333333333333,7,11,0.636,0,3,0.0,2,2,1.0,7,1,8,4,3,0,1,0,5,2,16,1,31.6,0,0,30.0,1,48,48,48,1,1,1,30,9,1,9,5,11,1,1,72,25,4,1,41,13,1,75,6,1,40,4,3,1,1,1,40:15,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200023,2022-10-21T00:00:00,NYK vs. DET,W,21.166666666666668,2,4,0.5,1,2,0.5,1,2,0.5,4,7,11,0,1,2,1,0,4,1,6,21,27.2,0,0,24.0,1,1,1,1,29,29,33,38,1,2,5,17,11,20,13,7,6,49,12,2,13,1,64,20,24,4,15,3,1,12,1,21:10,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200046,2022-10-24T00:00:00,NYK vs. ORL,W,18.316666666666666,2,5,0.4,0,0,0.0,3,4,0.75,4,5,9,0,1,1,0,0,1,2,7,6,19.8,0,0,18.0,1,1,1,1,46,29,20,56,9,31,9,2,1,14,13,23,16,49,12,13,46,1,3,6,22,29,33,3,1,29,1,18:19,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200058,2022-10-26T00:00:00,NYK vs. CHA,W,15.933333333333334,4,5,0.8,0,1,0.0,0,0,0.0,2,1,3,0,0,1,1,0,2,1,8,-7,17.6,0,0,15.0,1,1,1,1,56,7,20,18,9,7,9,28,32,28,40,72,67,49,52,13,13,1,20,20,9,66,42,3,1,42,1,15:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200075,2022-10-28T00:00:00,NYK @ MIL,L,27.571666666666665,3,8,0.375,0,1,0.0,0,0,0.0,2,6,8,2,1,1,2,0,3,3,6,-5,26.6,0,0,22.0,1,48,48,48,8,14,5,60,9,7,9,28,32,28,40,14,25,15,12,13,7,1,41,2,24,55,16,3,1,17,1,27:34,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200090,2022-10-30T00:00:00,NYK @ CLE,L,27.233333333333334,6,10,0.6,0,1,0.0,0,0,0.0,5,4,9,1,1,1,1,0,3,1,12,-6,29.3,0,0,26.0,1,48,48,48,9,3,2,32,9,7,9,28,32,28,7,30,16,29,12,13,13,1,41,20,4,60,8,3,1,5,1,27:14,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200110,2022-11-02T00:00:00,NYK vs. ATL,L,24.933333333333334,1,4,0.25,1,2,0.5,0,0,0.0,2,4,6,1,1,1,4,0,2,0,3,-4,25.7,0,0,21.0,1,48,48,48,15,51,33,68,1,2,5,28,32,28,40,30,40,29,12,13,1,1,20,46,53,51,18,3,1,19,1,24:56,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200122,2022-11-04T00:00:00,NYK @ PHI,W,20.733333333333334,4,8,0.5,0,1,0.0,0,0,0.0,4,6,10,0,0,1,3,0,1,1,8,2,32.0,0,0,26.0,1,1,1,1,32,7,5,38,9,7,9,28,32,28,13,14,11,49,52,13,2,1,3,20,9,38,3,3,1,5,1,20:44,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200135,2022-11-05T00:00:00,NYK vs. BOS,L,38.45,5,6,0.833,0,0,0.0,0,0,0.0,3,11,14,1,0,0,1,1,3,0,10,7,31.3,1,0,27.0,1,48,48,48,3,4,11,17,9,31,9,28,32,28,24,1,1,29,52,41,13,67,41,46,6,27,5,1,1,3,1,38:27,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200153,2022-11-07T00:00:00,NYK @ MIN,W,20.85,1,3,0.333,0,1,0.0,2,2,1.0,2,4,6,2,1,0,1,0,4,1,4,9,16.2,0,0,14.0,1,1,1,1,30,51,44,61,9,7,9,5,11,1,40,30,40,15,12,41,13,1,64,20,41,21,52,3,1,49,1,20:51,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200164,2022-11-09T00:00:00,NYK @ BKN,L,14.7,1,2,0.5,0,0,0.0,0,0,0.0,3,2,5,0,1,0,0,1,3,1,2,-6,7.0,0,0,7.0,1,48,48,48,68,51,57,38,9,31,9,28,32,28,24,60,47,49,12,41,46,67,41,20,57,60,76,3,1,72,1,14:42,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200178,2022-11-11T00:00:00,NYK vs. DET,W,32.516666666666666,3,5,0.6,0,0,0.0,0,0,0.0,5,7,12,0,3,0,1,0,5,1,6,9,20.4,0,0,20.0,1,1,1,1,4,14,20,32,9,31,9,28,32,28,7,7,5,49,1,41,13,1,75,20,24,21,31,3,1,22,1,32:31,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200192,2022-11-13T00:00:00,NYK vs. OKC,L,22.883333333333333,5,8,0.625,1,2,0.5,3,4,0.75,5,2,7,1,2,1,0,0,1,3,14,-19,24.9,0,0,25.0,1,48,48,48,23,4,5,31,1,2,5,2,1,14,7,60,34,29,5,13,46,1,3,2,3,81,20,3,1,9,1,22:53,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200208,2022-11-15T00:00:00,NYK @ UTA,W,22.166666666666668,1,4,0.25,0,1,0.0,0,0,0.0,2,7,9,1,0,1,1,0,4,0,2,6,20.3,0,0,16.0,1,1,1,1,26,51,33,68,9,7,9,28,32,28,40,7,16,29,52,13,13,1,64,46,57,29,32,3,1,35,1,22:10,1,2022-23
2022-23,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,New York Knicks,0022200219,2022-11-16T00:00:00,NYK @ DEN,W,21.783333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,4,0,0,-6,9.6,0,0,7.0,1,1,1,1,28,74,72,74,9,31,9,28,32,28,72,44,67,49,52,13,13,67,64,46,74,60,69,3,1,72,1,21:47,1,2022-23
