SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900699,2020-01-28T00:00:00,NYK @ CHA,L,25.895,2,2,1.0,0,0,0.0,0,0,0.0,2,8,10,0,0,1,5,0,4,1,4,-9,34.0,0,0,26.0,1,21,21,21,20,47,54,1,1,1,1,40,42,40,34,4,10,27,29,12,2,1,37,42,53,48,15,9,1,19,1,25:54,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900710,2020-01-29T00:00:00,NYK vs. MEM,L,30.8,4,6,0.667,0,0,0.0,2,5,0.4,5,4,9,2,0,3,4,0,1,4,10,2,44.8,0,0,35.0,1,21,21,21,3,22,22,41,1,1,1,9,6,30,8,22,13,2,29,2,4,1,4,6,23,21,5,9,1,5,1,30:48,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900728,2020-02-01T00:00:00,NYK @ IND,W,19.335,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7,2,0,0,0,0,2,1,4,-6,15.4,0,0,13.0,1,1,1,1,45,47,54,1,1,1,1,40,42,40,34,14,27,2,29,35,53,1,13,42,53,40,53,9,1,53,1,19:20,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900742,2020-02-03T00:00:00,NYK @ CLE,W,14.7,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,0,3,0,4,9,9.9,0,0,9.0,1,1,1,1,57,47,54,1,1,1,1,40,42,40,57,43,58,9,7,12,53,1,22,53,53,8,60,9,1,60,1,14:42,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900764,2020-02-06T00:00:00,NYK vs. ORL,W,18.5,3,4,0.75,0,0,0.0,0,0,0.0,3,1,4,0,0,1,1,0,3,0,6,-5,16.8,0,0,14.0,1,1,1,1,48,35,40,30,1,1,1,40,42,40,24,54,46,27,29,12,35,1,22,53,40,39,51,9,1,51,1,18:30,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900779,2020-02-08T00:00:00,NYK @ DET,W,19.083333333333332,3,4,0.75,0,0,0.0,1,2,0.5,3,2,5,0,2,1,3,1,4,3,7,12,23.0,0,0,20.0,1,1,1,1,46,35,40,30,1,1,1,29,28,20,24,43,40,27,4,12,8,46,37,11,37,3,40,9,1,38,1,19:05,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900787,2020-02-09T00:00:00,NYK @ ATL,L,35.166666666666664,7,8,0.875,0,0,0.0,1,3,0.333,7,4,11,0,0,3,3,0,3,2,15,5,46.2,1,0,38.0,1,21,21,21,1,5,8,18,1,1,1,29,22,33,1,22,8,27,29,2,8,1,22,22,10,11,2,1,1,3,1,35:10,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900811,2020-02-12T00:00:00,NYK vs. WAS,L,18.383333333333333,5,6,0.833,0,0,0.0,1,4,0.25,5,3,8,1,0,0,1,0,5,2,11,-9,25.1,0,0,22.0,1,21,21,21,49,15,22,21,1,1,1,29,10,36,8,34,18,9,29,35,35,1,47,22,21,48,33,9,1,31,1,18:23,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900828,2020-02-21T00:00:00,NYK vs. IND,L,17.183333333333334,4,5,0.8,0,0,0.0,0,0,0.0,2,6,8,0,1,0,4,1,5,1,8,4,28.6,0,0,24.0,1,21,21,21,52,22,29,23,1,1,1,40,42,40,34,10,18,27,7,35,4,46,47,42,32,18,25,9,1,25,1,17:11,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900853,2020-02-24T00:00:00,NYK @ HOU,L,25.78,4,5,0.8,0,0,0.0,2,4,0.5,5,3,8,2,1,2,5,0,3,5,10,5,42.6,0,0,34.0,1,21,21,21,21,22,29,23,1,1,1,9,10,20,8,34,18,2,7,7,2,1,22,4,23,11,6,9,1,6,1,25:47,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900864,2020-02-26T00:00:00,NYK @ CHA,L,29.883333333333333,5,7,0.714,0,0,0.0,2,5,0.4,7,9,16,2,1,1,3,0,1,6,12,9,45.2,1,0,38.0,1,21,21,21,8,15,14,37,1,1,1,9,6,30,1,2,1,2,7,12,8,1,4,1,15,8,4,1,1,3,1,29:53,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900873,2020-02-27T00:00:00,NYK @ PHI,L,31.601666666666667,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,0,1,3,0,2,2,6,-1,30.6,0,0,24.0,1,21,21,21,2,35,48,1,1,1,1,40,42,40,34,10,18,2,29,12,8,1,13,22,40,24,19,9,1,25,1,31:36,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900887,2020-02-29T00:00:00,NYK vs. CHI,W,28.95,11,16,0.688,0,0,0.0,1,3,0.333,7,3,10,2,0,1,2,0,3,3,23,-2,47.0,1,0,41.0,1,1,1,1,11,1,1,40,1,1,1,29,22,33,1,34,10,2,29,12,23,1,22,11,1,27,1,1,1,1,1,28:57,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900903,2020-03-02T00:00:00,NYK vs. HOU,W,24.301666666666666,5,8,0.625,0,0,0.0,2,4,0.5,5,8,13,0,0,0,0,1,1,2,12,5,27.6,1,0,25.0,1,1,1,1,29,15,8,48,1,1,1,9,10,20,8,4,3,27,29,35,53,46,4,22,15,11,28,1,1,21,1,24:18,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900932,2020-03-06T00:00:00,NYK vs. OKC,L,22.166666666666668,5,5,1.0,0,0,0.0,1,2,0.5,2,2,4,0,1,0,3,0,3,1,11,-11,23.8,0,0,21.0,1,21,21,21,37,15,29,1,1,1,1,29,28,20,34,43,46,27,7,35,8,1,22,42,21,53,37,9,1,35,1,22:10,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900955,2020-03-08T00:00:00,NYK vs. DET,W,27.466666666666665,5,6,0.833,0,0,0.0,4,4,1.0,4,7,11,0,0,1,3,0,1,2,14,12,39.2,1,0,33.0,1,1,1,1,14,15,22,21,1,1,1,3,10,1,15,7,8,27,29,12,8,1,4,22,11,3,8,1,1,9,1,27:28,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900961,2020-03-10T00:00:00,NYK @ WAS,L,24.836666666666666,4,5,0.8,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,3,1,10,3,13.6,0,0,13.0,1,21,21,21,25,22,29,23,1,1,1,9,28,1,34,54,53,27,29,35,53,1,22,42,23,19,57,9,1,53,1,24:50,1,2019-20
2019-20,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0021900969,2020-03-11T00:00:00,NYK @ ATL,W,26.161666666666665,7,7,1.0,0,0,0.0,2,7,0.286,4,2,6,0,0,1,2,0,3,4,16,5,32.2,0,0,28.0,1,1,1,1,19,5,14,1,1,1,1,9,2,35,15,43,35,27,29,12,23,1,22,6,8,11,17,9,1,15,1,26:10,1,2019-20
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000011,2020-12-23T00:00:00,NYK @ IND,L,21.166666666666668,1,2,0.5,0,0,0.0,1,2,0.5,2,4,6,0,0,0,3,1,3,2,3,-17,19.2,0,0,15.0,1,16,16,16,27,29,29,23,1,1,1,9,6,8,22,13,23,14,19,20,1,22,13,6,29,28,25,6,1,27,1,21:10,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000025,2020-12-26T00:00:00,NYK vs. PHI,L,24.983333333333334,5,8,0.625,0,0,0.0,1,2,0.5,5,4,9,0,0,1,2,0,3,1,11,-19,30.8,0,0,26.0,1,16,16,16,23,5,6,18,1,1,1,9,6,8,6,13,11,14,19,13,6,1,13,16,6,29,9,6,1,9,1,24:59,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000036,2020-12-27T00:00:00,NYK vs. MIL,W,34.666666666666664,4,6,0.667,0,0,0.0,1,1,1.0,0,6,6,1,1,2,1,0,2,1,9,16,25.7,0,0,22.0,1,1,1,1,2,10,10,13,1,1,1,9,21,1,30,6,23,5,6,4,16,1,6,16,10,2,14,6,1,14,1,34:40,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000046,2020-12-29T00:00:00,NYK @ CLE,W,31.566666666666666,4,9,0.444,0,0,0.0,1,2,0.5,4,6,10,0,1,1,2,2,4,1,9,8,29.0,0,0,25.0,1,1,1,1,9,10,3,27,1,1,1,9,6,8,11,6,7,14,6,13,6,29,24,16,10,10,10,6,1,10,1,31:34,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000066,2020-12-31T00:00:00,NYK @ TOR,L,25.205,2,4,0.5,0,0,0.0,0,0,0.0,2,5,7,0,1,2,0,0,4,2,4,0,17.4,0,0,15.0,1,16,16,16,22,22,23,23,1,1,1,19,23,19,22,8,17,14,6,4,26,1,24,6,27,16,28,6,1,27,1,25:12,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000080,2021-01-02T00:00:00,NYK @ IND,W,29.143333333333334,8,10,0.8,0,0,0.0,0,0,0.0,6,3,9,1,0,0,2,0,3,0,16,10,34.3,0,0,30.0,1,1,1,1,13,1,2,5,1,1,1,19,23,19,4,21,11,5,19,20,6,1,13,29,2,6,5,6,1,5,1,29:09,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000095,2021-01-04T00:00:00,NYK @ ATL,W,28.293333333333333,4,7,0.571,0,0,0.0,0,0,0.0,4,3,7,0,1,4,2,0,3,0,8,-5,33.4,0,0,27.0,1,1,1,1,16,10,8,20,1,1,1,19,23,19,11,21,17,14,6,1,6,1,13,29,15,20,6,6,1,8,1,28:18,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000112,2021-01-06T00:00:00,NYK vs. UTA,W,41.44166666666667,4,6,0.667,0,0,0.0,1,2,0.5,4,10,14,2,3,2,3,1,2,1,9,12,40.8,0,0,35.0,1,1,1,1,1,10,10,13,1,1,1,9,6,8,11,1,1,1,2,4,1,22,6,16,10,5,1,6,1,2,1,41:27,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000125,2021-01-08T00:00:00,NYK vs. OKC,L,26.716666666666665,3,4,0.75,0,0,0.0,0,2,0.0,3,2,5,1,1,2,3,0,3,1,6,6,27.5,0,0,22.0,1,16,16,16,20,18,23,8,1,1,1,19,6,19,18,27,28,5,6,4,1,1,13,16,20,11,11,6,1,14,1,26:43,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000144,2021-01-10T00:00:00,NYK vs. DEN,L,34.38333333333333,5,5,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,1,1,0,0,3,11,-7,23.0,0,0,20.0,1,16,16,16,4,5,15,1,1,1,1,9,6,8,22,21,28,14,19,13,16,1,1,3,6,22,20,6,1,16,1,34:23,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000149,2021-01-11T00:00:00,NYK @ CHA,L,33.05,5,5,1.0,0,0,0.0,2,4,0.5,7,4,11,0,1,2,2,0,1,2,12,-27,36.2,1,0,31.0,1,16,16,16,7,5,15,1,1,1,1,1,2,8,2,13,5,14,6,4,6,1,2,6,4,31,4,1,1,4,1,33:03,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000168,2021-01-13T00:00:00,NYK vs. BKN,L,33.18333333333333,5,9,0.556,0,0,0.0,0,0,0.0,8,4,12,2,1,0,2,1,2,1,10,5,32.4,1,0,28.0,1,16,16,16,6,5,3,22,1,1,1,19,23,19,1,13,3,1,6,20,6,22,6,16,8,14,8,1,1,7,1,33:11,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000181,2021-01-15T00:00:00,NYK @ CLE,L,28.016666666666666,2,5,0.4,0,0,0.0,1,2,0.5,2,4,6,0,0,3,1,0,4,2,5,-19,24.2,0,0,19.0,1,16,16,16,18,22,15,28,1,1,1,9,6,8,22,13,23,14,19,2,16,1,24,6,26,29,17,6,1,19,1,28:01,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000196,2021-01-17T00:00:00,NYK @ BOS,W,24.211666666666666,4,5,0.8,0,0,0.0,0,0,0.0,4,3,7,0,1,0,2,0,4,1,8,28,21.4,0,0,19.0,1,1,1,1,24,10,15,5,1,1,1,19,23,19,11,21,17,14,6,20,6,1,24,16,15,1,24,6,1,19,1,24:13,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000203,2021-01-18T00:00:00,NYK vs. ORL,W,34.45,2,5,0.4,0,0,0.0,2,6,0.333,5,5,10,0,0,1,1,2,3,3,6,13,24.0,0,0,20.0,1,1,1,1,3,22,15,28,1,1,1,1,1,17,6,8,7,14,19,13,16,29,13,3,20,4,19,6,1,16,1,34:27,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000228,2021-01-21T00:00:00,NYK @ GSW,W,27.388333333333332,8,11,0.727,0,0,0.0,2,2,1.0,4,4,8,1,0,1,2,1,4,2,18,9,38.1,0,0,33.0,1,1,1,1,19,1,1,12,1,1,1,1,6,1,11,13,14,5,19,13,6,22,24,6,1,7,3,6,1,3,1,27:23,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000241,2021-01-22T00:00:00,NYK @ SAC,L,28.7,6,8,0.75,0,0,0.0,0,1,0.0,5,5,10,0,2,0,1,1,1,2,12,-13,25.0,1,0,24.0,1,16,16,16,15,4,6,8,1,1,1,19,21,19,6,8,7,14,3,20,16,22,2,6,4,24,15,1,1,12,1,28:42,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000256,2021-01-24T00:00:00,NYK @ POR,L,25.633333333333333,4,7,0.571,0,0,0.0,0,0,0.0,5,4,9,0,0,0,0,2,3,1,8,0,18.8,0,0,17.0,1,16,16,16,21,10,8,20,1,1,1,19,23,19,6,13,11,14,19,20,26,29,13,16,15,16,27,6,1,25,1,25:38,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000270,2021-01-26T00:00:00,NYK @ UTA,L,30.683333333333334,3,4,0.75,0,0,0.0,1,4,0.25,1,7,8,1,0,0,2,0,2,2,7,-15,24.1,0,0,20.0,1,16,16,16,11,18,23,8,1,1,1,9,2,18,28,5,14,5,19,20,6,1,6,6,19,27,18,6,1,16,1,30:41,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000291,2021-01-29T00:00:00,NYK vs. CLE,W,22.258333333333333,2,3,0.667,0,0,0.0,2,2,1.0,2,2,4,1,2,1,3,0,5,1,6,-6,22.3,0,0,19.0,1,1,1,1,25,22,28,13,1,1,1,1,6,1,22,27,30,5,3,13,1,1,29,16,20,21,22,6,1,19,1,22:16,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000308,2021-01-31T00:00:00,NYK vs. LAC,L,29.65,4,6,0.667,0,0,0.0,1,2,0.5,3,3,6,0,0,0,1,0,2,1,9,-3,19.2,0,0,17.0,1,16,16,16,12,10,10,13,1,1,1,9,6,8,18,21,23,14,19,20,16,1,6,16,10,18,25,6,1,25,1,29:39,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000315,2021-02-01T00:00:00,NYK @ CHI,L,20.366666666666667,4,6,0.667,0,0,0.0,1,2,0.5,6,2,8,0,0,0,1,0,3,1,9,2,21.6,0,0,19.0,1,16,16,16,28,10,10,13,1,1,1,9,6,8,4,27,14,14,19,20,16,1,13,16,10,15,23,6,1,19,1,20:22,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000332,2021-02-03T00:00:00,NYK @ CHI,W,28.123333333333335,3,5,0.6,0,0,0.0,2,2,1.0,3,8,11,0,1,2,0,0,3,2,8,9,26.2,0,0,23.0,1,1,1,1,17,18,15,19,1,1,1,1,6,1,18,4,5,14,6,4,26,1,13,6,15,7,13,6,1,13,1,28:07,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000351,2021-02-06T00:00:00,NYK vs. POR,W,33.76,3,4,0.75,0,0,0.0,0,0,0.0,0,10,10,1,4,2,2,0,3,2,6,6,27.5,0,0,25.0,1,1,1,1,5,18,23,8,1,1,1,19,23,19,30,1,7,5,1,4,6,1,13,6,20,11,11,6,1,10,1,33:46,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000364,2021-02-07T00:00:00,NYK vs. MIA,L,31.901666666666667,2,4,0.5,0,0,0.0,2,2,1.0,3,4,7,0,0,0,1,0,5,1,6,-10,17.4,0,0,15.0,1,16,16,16,8,22,23,23,1,1,1,1,6,1,18,13,17,14,19,20,16,1,29,16,20,23,28,6,1,27,1,31:54,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000376,2021-02-09T00:00:00,NYK @ MIA,L,28.913333333333334,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,2,1,3,1,0,5,2,2,-14,24.4,0,0,19.0,1,16,16,16,14,29,29,23,1,1,1,19,23,19,22,8,17,1,6,2,16,1,29,6,30,25,16,6,1,19,1,28:55,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000396,2021-02-12T00:00:00,NYK @ WAS,W,19.8,5,6,0.833,0,0,0.0,0,4,0.0,5,9,14,1,1,2,0,0,1,3,10,16,33.3,1,0,29.0,1,1,1,1,29,5,10,4,1,1,1,19,2,19,6,3,1,5,6,4,26,1,2,3,8,2,7,1,1,6,1,19:48,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000650,2021-03-21T00:00:00,NYK vs. PHI,L,16.661666666666665,2,5,0.4,0,0,0.0,0,2,0.0,4,2,6,1,0,0,0,0,2,1,4,-3,12.7,0,0,11.0,1,16,16,16,30,22,15,28,1,1,1,19,6,19,11,27,23,5,19,20,26,1,6,16,27,18,30,6,1,30,1,16:40,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000662,2021-03-23T00:00:00,NYK vs. WAS,W,30.7,7,9,0.778,0,0,0.0,2,2,1.0,7,5,12,2,2,0,3,1,3,4,16,9,40.4,1,0,36.0,1,1,1,1,10,3,3,7,1,1,1,1,6,1,2,8,3,1,3,20,1,22,13,1,2,7,2,1,1,1,1,30:42,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000679,2021-03-25T00:00:00,NYK vs. WAS,W,21.266666666666666,2,5,0.4,0,0,0.0,2,3,0.667,4,3,7,0,1,2,1,1,2,4,6,-14,22.4,0,0,19.0,1,1,1,1,26,22,15,28,1,1,1,1,5,7,11,21,17,14,6,4,16,22,6,1,20,25,21,6,1,19,1,21:16,1,2020-21
2020-21,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022000695,2021-03-27T00:00:00,NYK @ MIL,W,6.233333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,1,0,0,1,0,2,6,5.2,0,0,5.0,1,1,1,1,31,29,31,1,1,1,1,19,23,19,28,31,31,14,6,13,26,1,2,29,30,11,31,6,1,31,1,6:14,1,2020-21
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100005,2021-10-20T00:00:00,NYK vs. BOS,W,34.46666666666667,5,5,1.0,0,0,0.0,1,4,0.25,5,12,17,3,1,0,2,0,2,2,11,3,40.9,1,0,35.0,1,1,1,1,6,15,24,1,1,1,1,26,12,44,20,1,3,2,14,36,26,1,21,24,17,25,11,1,1,10,1,34:28,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100018,2021-10-22T00:00:00,NYK @ ORL,W,28.216666666666665,3,5,0.6,0,0,0.0,0,0,0.0,4,5,9,0,1,0,0,1,5,1,6,4,15.8,0,0,15.0,1,1,1,1,29,35,24,53,1,1,1,48,58,48,29,25,29,27,14,36,52,48,63,45,50,22,59,21,1,55,1,28:13,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100036,2021-10-24T00:00:00,NYK vs. ORL,L,33.35333333333333,4,5,0.8,0,0,0.0,2,5,0.4,4,6,10,1,1,2,3,1,6,3,10,4,37.5,1,0,31.0,1,33,33,33,9,20,24,31,1,1,1,13,10,40,29,16,24,9,14,7,13,48,69,10,23,22,16,1,1,17,1,33:21,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100050,2021-10-26T00:00:00,NYK vs. PHI,W,28.983333333333334,3,3,1.0,0,0,0.0,1,2,0.5,3,3,6,1,1,1,0,0,5,1,7,0,17.7,0,0,16.0,1,1,1,1,24,35,48,1,1,1,1,26,28,19,43,45,47,9,14,16,52,1,63,45,40,32,54,21,1,51,1,28:59,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100067,2021-10-28T00:00:00,NYK @ CHI,W,28.75,4,4,1.0,0,0,0.0,1,2,0.5,2,4,6,0,1,0,2,0,3,2,9,-4,21.2,0,0,19.0,1,1,1,1,25,20,37,1,1,1,1,26,28,19,49,34,47,27,14,36,26,1,33,24,27,41,43,21,1,38,1,28:45,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100080,2021-10-30T00:00:00,NYK @ NOP,W,27.1,3,3,1.0,0,0,0.0,2,2,1.0,1,4,5,0,1,0,0,0,3,2,8,2,13.0,0,0,13.0,1,1,1,1,34,35,48,1,1,1,1,13,28,1,62,34,60,27,14,36,52,1,33,24,33,26,66,21,1,62,1,27:06,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100099,2021-11-01T00:00:00,NYK vs. TOR,L,27.65,2,4,0.5,0,0,0.0,2,2,1.0,5,7,12,3,1,0,1,0,1,1,6,-10,26.9,0,0,23.0,1,33,33,33,31,52,37,56,1,1,1,13,28,1,20,12,12,2,14,36,36,1,5,45,50,55,30,21,1,27,1,27:39,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100109,2021-11-03T00:00:00,NYK @ IND,L,27.65,1,1,1.0,0,0,0.0,1,2,0.5,1,5,6,2,0,0,3,0,2,1,3,-15,22.2,0,0,17.0,1,33,33,33,31,59,67,1,1,1,1,26,28,19,62,25,47,4,44,36,13,1,21,45,63,66,36,21,1,45,1,27:39,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100128,2021-11-05T00:00:00,NYK @ MIL,W,21.15,1,2,0.5,0,0,0.0,2,3,0.667,2,4,6,1,1,2,0,1,1,2,4,-1,17.7,0,0,15.0,1,1,1,1,57,59,59,56,1,1,1,13,22,16,49,34,47,9,14,7,52,48,5,24,55,35,54,21,1,55,1,21:09,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100140,2021-11-07T00:00:00,NYK vs. CLE,L,16.933333333333334,3,3,1.0,0,0,0.0,2,2,1.0,4,3,7,1,0,0,5,0,2,1,8,-11,32.9,0,0,26.0,1,33,33,33,66,35,48,1,1,1,1,13,28,1,29,45,42,9,44,36,2,1,21,45,33,60,21,21,1,24,1,16:56,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100161,2021-11-10T00:00:00,NYK vs. MIL,L,23.083333333333332,1,1,1.0,0,0,0.0,1,2,0.5,0,6,6,0,1,0,2,0,3,2,3,-15,15.2,0,0,13.0,1,33,33,33,48,59,67,1,1,1,1,26,28,19,68,16,47,27,14,36,26,1,33,24,63,66,61,21,1,62,1,23:05,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100174,2021-11-12T00:00:00,NYK @ CHA,L,23.066666666666666,4,5,0.8,0,0,0.0,3,4,0.75,3,3,6,0,1,0,1,0,2,4,11,-9,20.2,0,0,19.0,1,33,33,33,49,20,24,31,1,1,1,3,12,13,43,45,47,27,14,36,36,1,21,6,17,54,47,21,1,38,1,23:04,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100203,2021-11-15T00:00:00,NYK vs. IND,W,15.85,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,1,3,0,2,-14,13.4,0,0,10.0,1,1,1,1,69,59,59,56,1,1,1,48,58,48,68,54,67,27,44,36,13,48,33,63,66,63,65,21,1,68,1,15:51,1,2021-22
2021-22,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022100218,2021-11-17T00:00:00,NYK vs. ORL,L,30.583333333333332,5,6,0.833,0,0,0.0,3,5,0.6,8,3,11,0,0,0,1,1,2,3,13,8,29.2,1,0,26.0,1,33,33,33,14,15,18,29,1,1,1,3,10,17,5,45,16,27,44,36,36,48,21,10,13,14,26,1,1,24,1,30:35,1,2021-22
