SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800630,2019-01-12T00:00:00,DET @ LAC,W,41.65,8,13,0.615,0,1,0.0,4,5,0.8,9,12,21,0,3,3,1,1,3,4,20,18,54.2,1,0,49.0,1,1,1,1,7,27,41,25,6,8,6,20,33,14,7,21,9,58,18,9,36,26,20,30,25,11,22,1,1,20,1,41:39,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800648,2019-01-14T00:00:00,DET @ UTA,L,35.4,6,17,0.353,0,1,0.0,3,4,0.75,3,10,13,1,0,3,0,2,3,5,15,-6,41.1,1,0,35.0,1,41,41,41,36,45,15,71,6,8,6,28,42,20,60,39,54,33,69,9,65,57,20,18,48,51,55,1,1,56,1,35:24,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800657,2019-01-16T00:00:00,DET vs. ORL,W,38.27,7,15,0.467,0,0,0.0,0,0,0.0,11,11,22,1,3,0,1,0,2,0,14,-12,41.9,1,0,39.0,1,1,1,1,15,38,23,55,6,30,6,70,74,70,1,29,6,33,18,62,36,1,8,76,54,65,52,1,1,46,1,38:16,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800672,2019-01-18T00:00:00,DET vs. MIA,W,7.233333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,1,0,0,9,6.6,0,0,5.0,1,1,1,1,79,79,79,79,6,30,6,70,74,70,78,79,79,58,69,62,36,26,2,76,79,26,79,70,1,79,1,7:14,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800726,2019-01-25T00:00:00,DET @ DAL,L,38.083333333333336,9,16,0.563,0,0,0.0,5,8,0.625,6,9,15,0,1,3,0,1,3,5,23,0,49.0,1,0,44.0,1,41,41,41,18,16,18,34,6,30,6,11,12,32,27,46,45,58,48,9,65,26,20,18,13,43,38,1,1,36,1,38:05,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800750,2019-01-29T00:00:00,DET vs. MIL,L,35.56666666666667,8,15,0.533,0,0,0.0,4,5,0.8,5,8,13,4,0,2,1,3,1,4,20,-8,50.6,1,0,43.0,1,41,41,41,34,27,23,43,6,30,6,20,33,14,35,53,54,3,69,25,36,71,2,30,25,57,32,1,1,39,1,35:34,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800764,2019-01-31T00:00:00,DET vs. DAL,W,36.598333333333336,11,13,0.846,0,0,0.0,2,2,1.0,6,14,20,0,2,1,1,1,4,2,24,2,52.0,1,0,48.0,1,1,1,1,30,5,41,4,6,30,6,45,67,1,27,8,12,58,34,41,36,26,41,63,10,37,28,1,1,22,1,36:36,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800775,2019-02-02T00:00:00,DET vs. LAC,L,22.658333333333335,5,8,0.625,0,1,0.0,2,4,0.5,4,7,11,1,3,2,3,2,6,4,12,-2,38.7,1,0,34.0,1,41,41,41,77,58,70,22,6,8,6,45,42,42,44,63,62,33,18,25,11,57,76,30,63,45,59,1,1,59,1,22:40,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800790,2019-02-04T00:00:00,DET vs. DEN,W,25.803333333333335,12,14,0.857,0,0,0.0,3,3,1.0,6,6,12,3,2,0,3,0,4,3,27,16,52.9,1,0,48.0,1,1,1,1,70,1,31,3,6,30,6,28,60,1,27,68,58,7,34,62,11,1,41,46,5,13,26,1,1,22,1,25:48,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800799,2019-02-05T00:00:00,DET @ NYK,W,36.46666666666667,7,12,0.583,0,1,0.0,3,6,0.5,4,12,16,0,1,1,5,1,2,3,17,13,53.2,1,0,45.0,1,1,1,1,31,38,49,29,6,8,6,28,24,42,44,21,37,58,48,41,2,26,8,46,40,18,23,1,1,31,1,36:28,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800817,2019-02-08T00:00:00,DET vs. NYK,W,33.21666666666667,12,15,0.8,0,0,0.0,5,6,0.833,3,17,20,2,1,1,3,2,4,3,29,39,67.0,1,0,59.0,1,1,1,1,45,1,23,5,6,30,6,11,24,13,60,2,12,16,48,41,11,57,41,46,3,1,6,1,1,4,1,33:13,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800840,2019-02-11T00:00:00,DET vs. WAS,W,35.595,12,19,0.632,0,1,0.0,8,10,0.8,4,13,17,0,1,4,1,1,3,6,32,14,66.4,1,0,59.0,1,1,1,1,33,1,6,21,6,8,6,1,5,14,44,11,28,58,48,4,36,26,20,12,1,16,8,1,1,4,1,35:36,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800855,2019-02-13T00:00:00,DET @ BOS,L,34.58833333333333,8,14,0.571,0,0,0.0,5,8,0.625,4,13,17,0,2,4,0,1,5,4,21,1,51.4,1,0,46.0,1,41,41,41,40,27,31,31,6,30,6,11,12,32,44,11,28,58,34,4,65,26,61,30,21,40,30,1,1,28,1,34:35,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800877,2019-02-22T00:00:00,DET @ ATL,W,39.233333333333334,9,13,0.692,0,0,0.0,8,16,0.5,6,15,21,2,2,5,1,1,3,10,26,20,70.2,1,0,61.0,1,1,1,1,8,16,41,8,6,30,6,1,1,42,27,7,9,16,34,1,36,26,20,1,6,10,2,1,1,2,1,39:14,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800888,2019-02-23T00:00:00,DET @ MIA,W,31.1,4,6,0.667,0,0,0.0,4,4,1.0,3,11,14,0,2,1,4,1,5,2,12,9,41.8,1,0,36.0,1,1,1,1,55,68,74,11,6,30,6,20,42,1,60,29,50,58,34,41,8,26,61,63,63,26,54,1,1,55,1,31:06,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800899,2019-02-25T00:00:00,DET vs. IND,W,38.385,12,21,0.571,0,0,0.0,2,4,0.5,9,7,16,1,1,2,3,3,3,3,26,2,60.7,1,0,53.0,1,1,1,1,13,1,2,31,6,30,6,45,42,42,7,63,37,33,48,25,11,71,20,46,6,37,14,1,1,15,1,38:23,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800917,2019-02-27T00:00:00,DET @ SAS,L,37.233333333333334,5,14,0.357,0,1,0.0,0,0,0.0,4,13,17,1,0,4,1,1,3,0,10,-14,46.9,1,0,38.0,1,41,41,41,23,58,31,69,6,8,6,70,74,70,44,11,28,33,69,4,36,26,20,76,70,71,41,1,1,51,1,37:14,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800935,2019-03-02T00:00:00,DET @ CLE,W,25.55,3,5,0.6,0,0,0.0,7,8,0.875,1,9,10,2,1,0,1,0,4,5,13,26,30.0,1,0,27.0,1,1,1,1,72,73,76,27,6,30,6,6,12,12,74,46,69,16,48,62,36,1,41,18,58,3,68,1,1,67,1,25:33,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800949,2019-03-03T00:00:00,DET vs. TOR,W,28.133333333333333,5,10,0.5,0,1,0.0,5,8,0.625,5,12,17,1,3,2,1,1,5,6,15,27,42.9,1,0,39.0,1,1,1,1,66,58,63,46,6,8,6,11,12,32,35,21,28,33,18,25,36,26,61,12,48,2,51,1,1,46,1,28:08,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800966,2019-03-06T00:00:00,DET vs. MIN,W,38.95,11,18,0.611,1,1,1.0,8,10,0.8,8,7,15,3,2,1,2,0,5,9,31,12,60.5,1,0,56.0,1,1,1,1,9,5,10,26,1,8,1,1,5,14,15,63,45,7,34,41,22,1,61,2,2,20,15,1,1,8,1,38:57,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800980,2019-03-08T00:00:00,DET @ CHI,W,43.2,9,15,0.6,0,1,0.0,2,5,0.4,3,21,24,2,2,2,2,1,3,4,20,8,61.8,1,0,54.0,1,1,1,1,4,16,23,27,6,8,6,45,33,56,60,1,1,16,34,25,22,26,20,30,25,28,12,1,1,11,1,43:12,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021800992,2019-03-10T00:00:00,DET vs. CHI,W,29.833333333333332,6,6,1.0,0,0,0.0,4,7,0.571,3,12,15,1,0,0,0,0,1,4,16,25,35.5,1,0,32.0,1,1,1,1,61,45,74,1,6,30,6,20,19,39,60,21,45,33,69,62,65,1,2,30,43,5,61,1,1,61,1,29:50,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801003,2019-03-11T00:00:00,DET @ BKN,L,29.041666666666668,5,14,0.357,0,0,0.0,3,4,0.75,9,11,20,3,1,1,0,2,3,3,13,-27,43.5,1,0,38.0,1,41,41,41,64,58,31,69,6,30,6,28,42,20,7,29,12,7,48,41,65,57,20,46,58,79,49,1,1,51,1,29:03,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801014,2019-03-13T00:00:00,DET @ MIA,L,24.0,1,3,0.333,0,0,0.0,3,4,0.75,4,5,9,0,5,0,2,0,6,2,5,-7,16.8,0,0,18.0,1,41,41,41,74,78,77,72,6,30,6,28,42,20,44,75,72,58,2,62,22,1,76,63,77,54,78,70,1,78,1,24:00,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801026,2019-03-15T00:00:00,DET vs. LAL,W,37.166666666666664,8,15,0.533,0,0,0.0,3,6,0.5,11,12,23,0,0,0,2,0,1,6,19,25,52.6,1,0,46.0,1,1,1,1,26,27,23,43,6,30,6,28,24,42,1,21,3,58,69,62,22,1,2,12,31,5,27,1,1,28,1,37:10,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801044,2019-03-17T00:00:00,DET vs. TOR,W,33.06666666666667,5,8,0.625,0,0,0.0,5,5,1.0,4,13,17,1,1,2,0,0,2,3,15,-7,41.9,1,0,37.0,1,1,1,1,46,58,70,22,6,30,6,11,33,1,44,11,28,33,48,25,65,1,8,46,48,54,52,1,1,53,2,33:04,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801050,2019-03-18T00:00:00,DET @ CLE,L,38.36,9,20,0.45,0,0,0.0,3,6,0.5,9,12,21,5,1,2,1,1,2,5,21,2,61.7,1,0,53.0,1,41,41,41,14,16,4,56,6,30,6,28,24,42,7,21,9,1,48,25,36,26,8,18,21,37,13,1,1,15,1,38:22,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801077,2019-03-21T00:00:00,DET @ PHX,W,32.02,7,18,0.389,0,0,0.0,2,3,0.667,11,8,19,1,1,3,1,0,4,3,16,12,51.3,1,0,44.0,1,1,1,1,51,38,10,64,6,30,6,45,60,26,1,53,19,33,48,9,36,1,41,46,43,20,31,1,1,36,1,32:01,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801093,2019-03-23T00:00:00,DET @ POR,L,38.68833333333333,6,11,0.545,0,0,0.0,7,7,1.0,4,7,11,1,0,1,1,1,4,4,19,4,39.7,1,0,35.0,1,41,41,41,10,45,59,38,6,30,6,6,19,1,44,63,62,33,69,41,36,26,41,30,31,32,57,1,1,56,1,38:41,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801101,2019-03-24T00:00:00,DET @ GSW,L,34.266666666666666,4,9,0.444,0,0,0.0,4,4,1.0,5,6,11,2,3,2,0,2,1,3,12,-14,31.2,1,0,29.0,1,41,41,41,41,68,67,57,6,30,6,20,42,1,35,68,62,16,18,25,65,57,2,46,63,71,66,1,1,64,1,34:16,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801115,2019-03-26T00:00:00,DET @ DEN,L,29.381666666666668,5,15,0.333,0,0,0.0,3,5,0.6,7,10,17,3,1,2,2,1,6,5,13,11,48.9,1,0,41.0,1,41,41,41,63,58,23,72,6,30,6,28,33,36,20,39,28,7,48,25,22,26,76,18,58,23,39,1,1,42,1,29:23,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801122,2019-03-28T00:00:00,DET vs. ORL,W,38.185,9,10,0.9,0,0,0.0,0,3,0.0,7,11,18,4,3,1,6,0,3,2,18,21,63.6,1,0,54.0,1,1,1,1,17,16,63,2,6,30,6,70,60,70,20,29,25,3,18,41,1,1,20,63,37,9,9,1,1,11,1,38:11,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801139,2019-03-30T00:00:00,DET vs. POR,W,37.93333333333333,9,13,0.692,0,0,0.0,4,6,0.667,3,16,19,4,3,4,3,0,4,5,22,14,68.8,1,0,59.0,1,1,1,1,19,16,41,8,6,30,6,20,24,26,60,4,19,3,18,4,11,1,41,18,20,16,4,1,1,4,1,37:56,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801152,2019-04-01T00:00:00,DET @ IND,L,37.233333333333334,8,18,0.444,0,1,0.0,2,5,0.4,7,10,17,5,3,4,0,4,4,5,18,-10,54.9,1,0,48.0,1,41,41,41,23,27,10,57,6,8,6,45,33,56,20,39,28,1,18,4,65,77,41,18,37,62,21,1,1,22,1,37:14,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801165,2019-04-03T00:00:00,DET vs. IND,L,43.36666666666667,11,16,0.688,0,0,0.0,6,11,0.545,6,13,19,3,4,3,3,0,5,6,28,-12,69.3,1,0,62.0,1,41,41,41,3,5,18,10,6,30,6,10,3,41,27,11,19,7,9,9,11,1,61,12,4,65,3,1,1,1,1,43:22,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801186,2019-04-05T00:00:00,DET @ OKC,L,26.883333333333333,2,3,0.667,0,0,0.0,0,2,0.0,2,7,9,0,5,1,5,0,3,3,4,-6,27.8,0,0,25.0,1,41,41,41,69,76,77,11,6,30,6,70,67,70,68,63,72,58,2,41,2,1,20,46,78,51,71,70,1,73,1,26:53,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801198,2019-04-07T00:00:00,DET vs. CHA,L,42.265,6,12,0.5,0,0,0.0,3,4,0.75,9,14,23,1,0,0,3,0,3,3,15,-10,53.1,1,0,45.0,1,41,41,41,6,45,49,46,6,30,6,28,42,20,7,8,3,33,69,62,11,1,20,46,48,62,24,1,1,31,1,42:16,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801210,2019-04-09T00:00:00,DET vs. MEM,W,38.233333333333334,6,11,0.545,0,0,0.0,8,12,0.667,7,10,17,1,3,5,3,2,5,9,20,17,62.9,1,0,54.0,1,1,1,1,16,45,59,38,6,30,6,1,2,26,20,39,28,33,18,1,11,57,61,2,25,12,10,1,1,11,1,38:14,1,2018-19
2018-19,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021801223,2019-04-10T00:00:00,DET @ NYK,W,27.55,10,15,0.667,0,0,0.0,0,1,0.0,5,13,18,3,5,2,0,0,4,2,20,26,47.1,1,0,45.0,1,1,1,1,68,10,23,11,6,30,6,70,73,70,35,11,25,7,2,25,65,1,41,63,25,3,40,1,1,31,1,27:33,1,2018-19
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900004,2019-10-23T00:00:00,DET @ IND,W,40.8,12,18,0.667,0,1,0.0,8,10,0.8,7,16,23,2,2,3,4,5,4,6,32,4,81.6,1,0,71.0,1,1,1,1,3,4,7,9,4,8,4,1,4,8,8,5,3,29,43,10,2,56,26,8,1,16,1,1,1,1,1,40:48,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900014,2019-10-24T00:00:00,DET vs. ATL,L,36.75,8,12,0.667,0,0,0.0,5,6,0.833,1,11,12,2,4,4,1,0,4,5,21,-15,49.4,1,0,45.0,1,22,22,22,19,18,35,9,4,25,4,8,16,5,51,28,41,29,16,6,31,1,26,18,17,43,26,1,1,26,1,36:45,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900027,2019-10-26T00:00:00,DET vs. PHI,L,24.626666666666665,5,10,0.5,0,0,0.0,3,10,0.3,3,9,12,1,2,0,2,1,6,7,13,-1,32.9,1,0,30.0,1,22,22,22,50,41,46,34,4,25,4,19,4,46,34,39,41,40,43,45,13,14,53,3,41,22,50,1,1,50,1,24:38,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900041,2019-10-28T00:00:00,DET vs. IND,W,38.3,8,15,0.533,0,1,0.0,2,3,0.667,4,14,18,1,6,0,2,1,3,5,18,3,41.1,1,0,41.0,1,1,1,1,9,18,25,31,4,8,4,33,43,17,26,10,15,40,4,45,13,14,15,18,26,17,39,1,1,32,1,38:18,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900060,2019-10-30T00:00:00,DET @ TOR,L,35.32333333333333,10,17,0.588,0,0,0.0,1,2,0.5,8,14,22,3,5,0,1,2,4,5,21,-22,49.9,1,0,48.0,1,22,22,22,23,11,8,20,4,25,4,42,49,30,2,10,5,19,7,45,31,31,26,18,17,54,25,1,1,16,1,35:19,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900073,2019-11-01T00:00:00,DET @ CHI,L,35.1,11,17,0.647,0,2,0.0,3,5,0.6,6,18,24,2,5,2,3,0,4,6,25,-8,66.8,1,0,61.0,1,22,22,22,27,8,8,13,4,4,4,19,25,22,14,1,1,29,7,20,6,1,26,8,8,36,4,1,1,3,1,35:06,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900078,2019-11-02T00:00:00,DET vs. BKN,W,38.85,10,16,0.625,0,1,0.0,5,6,0.833,3,17,20,6,4,3,5,1,4,6,25,8,78.0,1,0,67.0,1,1,1,1,6,11,15,16,4,8,4,8,16,5,34,3,9,5,16,10,1,14,26,8,8,13,2,1,1,2,1,38:51,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900091,2019-11-04T00:00:00,DET @ WAS,L,38.803333333333335,6,20,0.3,0,1,0.0,3,3,1.0,8,16,24,4,4,2,2,4,5,5,15,-5,57.8,1,0,51.0,1,22,22,22,7,34,4,54,4,8,4,19,43,1,2,5,1,8,16,20,13,53,42,18,32,31,13,1,1,13,1,38:48,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900103,2019-11-06T00:00:00,DET vs. NYK,W,34.9,12,16,0.75,0,0,0.0,3,4,0.75,4,8,12,7,4,1,0,0,1,4,27,24,50.9,1,0,48.0,1,1,1,1,28,4,15,5,4,25,4,19,30,11,26,42,41,2,16,32,46,1,3,29,5,2,22,1,1,16,1,34:54,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900116,2019-11-08T00:00:00,DET @ IND,L,33.586666666666666,6,14,0.429,0,2,0.0,3,4,0.75,1,12,13,8,4,0,1,1,5,4,15,9,41.6,1,0,38.0,1,22,22,22,31,34,28,45,4,4,4,19,30,11,51,22,35,1,16,45,31,14,42,29,32,12,37,1,1,37,1,33:35,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900140,2019-11-11T00:00:00,DET vs. MIN,L,28.985,4,12,0.333,0,0,0.0,3,3,1.0,8,4,12,1,3,4,3,1,5,2,11,8,44.9,1,0,38.0,1,22,22,22,41,49,35,51,4,25,4,19,43,1,2,54,41,40,32,6,6,14,42,50,50,13,33,1,1,37,1,28:59,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900148,2019-11-12T00:00:00,DET @ MIA,L,27.65,6,9,0.667,0,0,0.0,4,6,0.667,4,5,9,0,5,2,2,0,6,6,16,-9,33.8,0,0,33.0,1,22,22,22,44,34,51,9,4,25,4,13,16,17,26,51,51,51,7,20,13,1,53,8,29,37,49,48,1,48,1,27:39,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900167,2019-11-15T00:00:00,DET @ CHA,L,38.15,8,16,0.5,0,0,0.0,0,0,0.0,3,17,20,2,4,0,0,3,3,2,16,2,39.0,1,0,38.0,1,22,22,22,10,18,15,34,4,25,4,53,54,53,34,3,9,29,16,45,46,44,15,50,29,18,44,1,1,37,1,38:09,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900209,2019-11-20T00:00:00,DET @ CHI,L,33.50333333333333,3,10,0.3,0,1,0.0,0,0,0.0,2,12,14,4,3,2,3,3,6,3,6,-7,40.8,0,0,34.0,1,22,22,22,32,52,46,54,4,8,4,53,54,53,45,22,31,8,32,20,6,44,53,37,56,34,40,48,1,45,1,33:30,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900215,2019-11-22T00:00:00,DET vs. ATL,W,27.55,10,16,0.625,0,1,0.0,3,4,0.75,8,7,15,2,4,2,1,0,4,3,23,11,49.0,1,0,46.0,1,1,1,1,45,11,15,16,4,8,4,19,30,11,2,44,28,29,16,20,31,1,26,37,12,9,27,1,1,24,1,27:33,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900233,2019-11-23T00:00:00,DET @ MIL,L,36.776666666666664,5,10,0.5,0,0,0.0,2,4,0.5,3,14,17,4,5,2,0,3,4,2,12,-18,39.4,1,0,37.0,1,22,22,22,18,41,46,34,4,25,4,33,30,30,34,10,22,8,7,20,46,44,26,50,45,47,42,1,1,40,1,36:47,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900241,2019-11-25T00:00:00,DET vs. ORL,W,30.30666666666667,3,6,0.5,0,0,0.0,1,2,0.5,3,15,18,1,3,0,1,1,3,3,7,11,30.1,0,0,28.0,1,1,1,1,39,52,53,34,4,25,4,42,49,30,34,7,15,40,32,45,31,14,15,37,55,9,52,48,1,52,1,30:18,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900254,2019-11-27T00:00:00,DET @ CHA,L,37.93333333333333,6,11,0.545,0,0,0.0,2,5,0.4,3,18,21,7,4,1,0,1,5,5,14,-5,48.7,1,0,44.0,1,22,22,22,12,34,41,27,4,25,4,33,25,40,34,1,7,2,16,32,46,14,42,18,37,31,28,1,1,28,1,37:56,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900268,2019-11-29T00:00:00,DET vs. CHA,L,37.60666666666667,7,12,0.583,0,0,0.0,1,4,0.25,8,11,19,3,4,1,2,1,4,3,15,-3,47.3,1,0,43.0,1,22,22,22,14,25,35,21,4,25,4,42,30,47,2,28,13,19,16,32,13,14,26,37,32,28,29,1,1,30,1,37:36,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900288,2019-12-01T00:00:00,DET vs. SAS,W,25.983333333333334,4,8,0.5,0,0,0.0,1,4,0.25,6,10,16,2,4,1,3,0,0,6,9,2,39.2,0,0,35.0,1,1,1,1,48,49,52,34,4,25,4,42,30,47,14,32,26,29,16,32,6,1,1,8,53,18,43,48,1,44,1,25:59,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900299,2019-12-03T00:00:00,DET @ CLE,W,30.866666666666667,7,15,0.467,0,0,0.0,3,4,0.75,4,10,14,4,3,5,4,2,0,4,17,19,63.8,1,0,53.0,1,1,1,1,37,25,25,41,4,25,4,19,30,11,26,32,31,8,32,2,2,31,1,29,28,4,6,1,1,9,1,30:52,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900307,2019-12-04T00:00:00,DET vs. MIL,L,32.9,11,17,0.647,0,1,0.0,1,4,0.25,5,9,14,5,3,2,3,2,3,3,23,-7,59.3,1,0,52.0,1,22,22,22,34,8,8,13,4,8,4,42,30,47,21,39,31,6,32,20,6,31,15,37,12,34,11,1,1,10,1,32:54,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900322,2019-12-06T00:00:00,DET vs. IND,W,40.86,9,17,0.529,0,1,0.0,7,9,0.778,7,15,22,1,1,3,2,2,5,6,25,17,66.9,1,0,58.0,1,1,1,1,2,15,8,32,4,8,4,3,6,9,8,7,5,40,49,10,13,31,42,8,8,6,3,1,1,5,1,40:52,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900348,2019-12-09T00:00:00,DET @ NOP,W,24.533333333333335,4,11,0.364,0,0,0.0,5,6,0.833,4,6,10,0,1,0,0,1,4,3,13,2,24.0,1,0,23.0,1,1,1,1,51,49,41,49,4,25,4,8,16,5,26,49,48,51,49,45,46,14,26,37,41,18,54,1,1,55,1,24:32,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900369,2019-12-12T00:00:00,DET vs. DAL,L,34.416666666666664,10,14,0.714,0,1,0.0,3,6,0.5,2,13,15,1,2,3,1,0,4,3,23,-15,52.5,1,0,47.0,1,22,22,22,30,11,28,7,4,8,4,19,16,30,45,15,28,40,43,10,31,1,26,37,12,43,17,1,1,20,1,34:25,1,2019-20
2019-20,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,0021900408,2019-12-18T00:00:00,DET vs. TOR,L,37.225,9,16,0.563,0,0,0.0,4,7,0.571,6,12,18,0,4,2,2,1,2,4,22,-14,51.6,1,0,48.0,1,22,22,22,16,15,15,26,4,25,4,13,12,25,14,22,15,51,16,20,13,14,8,29,16,40,19,1,1,16,1,37:14,1,2019-20
