SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400836,2025-02-26T00:00:00,DET vs. BOS,W,25.633333333333333,6,7,0.857,0,0,0.0,1,2,0.5,4,7,11,2,1,1,0,0,3,1,13,0,31.2,1,0,28.0,1,1,1,1,46,17,36,16,1,1,1,43,41,42,26,32,33,34,38,12,47,1,30,60,30,39,46,1,1,43,1,25:38,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400850,2025-02-28T00:00:00,DET vs. DEN,L,16.366666666666667,3,5,0.6,0,0,0.0,2,4,0.5,3,5,8,2,1,1,0,1,4,2,8,-15,22.6,0,0,20.0,1,44,44,44,74,57,53,51,1,1,1,30,19,42,37,56,56,34,38,12,47,40,45,39,57,64,65,42,1,66,1,16:22,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400861,2025-03-01T00:00:00,DET vs. BKN,W,30.385,6,7,0.857,0,0,0.0,6,6,1.0,1,10,11,2,3,2,6,0,5,5,18,29,55.2,1,0,47.0,1,1,1,1,14,17,36,16,1,1,1,2,6,1,63,10,33,34,9,2,1,1,59,5,5,2,2,1,1,2,1,30:23,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400881,2025-03-03T00:00:00,DET @ UTA,W,29.916666666666668,5,5,1.0,0,0,0.0,6,8,0.75,1,11,12,2,3,2,4,0,2,5,16,31,48.4,1,0,42.0,1,1,1,1,21,31,53,1,1,1,1,2,3,25,63,5,24,34,9,2,2,1,11,5,13,1,7,1,1,7,1,29:55,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400898,2025-03-05T00:00:00,DET @ LAC,L,25.601666666666667,2,3,0.667,0,0,0.0,3,6,0.5,0,3,3,4,2,1,0,0,6,6,7,-15,17.6,0,0,16.0,1,44,44,44,47,64,71,36,1,1,1,19,6,42,75,67,74,16,21,12,47,1,75,1,64,64,70,42,1,69,1,25:36,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400919,2025-03-08T00:00:00,DET @ GSW,L,29.35,6,11,0.545,0,0,0.0,1,3,0.333,5,8,13,2,1,1,0,1,5,2,13,-16,33.6,1,0,30.0,1,44,44,44,24,17,3,61,1,1,1,43,38,58,16,21,15,34,38,12,47,40,59,39,30,67,35,1,1,33,1,29:21,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400926,2025-03-09T00:00:00,DET @ POR,W,28.583333333333332,7,10,0.7,0,0,0.0,4,4,1.0,2,10,12,2,1,2,0,2,5,2,18,9,40.4,1,0,36.0,1,1,1,1,30,11,10,35,1,1,1,8,19,1,55,10,24,34,38,2,47,68,59,39,5,24,18,1,1,16,1,28:35,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400941,2025-03-11T00:00:00,DET vs. WAS,W,24.733333333333334,7,11,0.636,0,0,0.0,1,2,0.5,5,8,13,0,1,0,2,0,2,4,15,19,35.6,1,0,32.0,1,1,1,1,52,11,3,44,1,1,1,43,41,42,16,21,15,72,38,42,12,1,11,10,19,8,27,1,1,26,1,24:44,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400954,2025-03-13T00:00:00,DET vs. WAS,L,29.516666666666666,8,10,0.8,0,0,0.0,2,2,1.0,4,10,14,0,0,0,1,1,2,2,18,-11,37.8,1,0,34.0,1,44,44,44,23,6,10,25,1,1,1,30,41,1,26,10,10,72,68,42,26,40,11,39,5,60,22,1,1,22,1,29:31,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400969,2025-03-15T00:00:00,DET vs. OKC,L,28.566666666666666,3,6,0.5,0,0,0.0,2,4,0.5,1,4,5,2,3,0,0,2,3,2,8,-15,14.0,0,0,15.0,1,44,44,44,31,57,46,64,1,1,1,30,19,42,63,59,69,34,9,42,47,68,30,39,57,64,72,42,1,72,1,28:34,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022400987,2025-03-17T00:00:00,DET @ NOP,W,21.966666666666665,4,6,0.667,0,0,0.0,1,2,0.5,1,6,7,6,0,0,2,1,3,1,9,11,32.4,0,0,26.0,1,1,1,1,64,48,46,36,1,1,1,43,41,42,63,41,60,3,68,42,12,40,30,60,54,21,40,42,1,49,1,21:58,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401000,2025-03-19T00:00:00,DET @ MIA,W,27.933333333333334,6,9,0.667,0,0,0.0,3,4,0.75,5,6,11,1,0,0,0,0,5,3,15,17,29.7,1,0,27.0,1,1,1,1,34,17,17,36,1,1,1,19,19,25,16,41,33,60,68,42,47,1,59,24,19,11,50,1,1,46,1,27:56,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401019,2025-03-21T00:00:00,DET @ DAL,L,27.491666666666667,5,5,1.0,0,0,0.0,4,6,0.667,5,4,9,3,1,0,2,0,4,5,14,-8,34.3,0,0,30.0,1,44,44,44,35,31,53,1,1,1,1,8,6,34,16,59,47,22,38,42,12,1,45,5,24,55,31,42,1,33,1,27:30,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401029,2025-03-23T00:00:00,DET vs. NOP,W,29.033333333333335,8,11,0.727,0,0,0.0,6,9,0.667,6,6,12,2,3,0,0,1,4,5,22,-4,36.4,1,0,36.0,1,1,1,1,26,6,3,31,1,1,1,2,2,34,6,41,24,34,9,42,47,40,45,5,1,44,25,1,1,16,1,29:02,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401046,2025-03-25T00:00:00,DET vs. SAS,W,24.033333333333335,6,9,0.667,0,0,0.0,2,5,0.4,1,3,4,7,1,0,0,0,3,4,14,11,28.3,0,0,25.0,1,1,1,1,58,17,17,36,1,1,1,30,15,57,63,67,72,1,38,42,47,1,30,10,24,21,52,42,1,51,1,24:02,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401067,2025-03-28T00:00:00,DET vs. CLE,W,27.466666666666665,6,9,0.667,0,0,0.0,4,6,0.667,6,7,13,0,0,1,1,1,4,3,16,15,37.6,1,0,33.0,1,1,1,1,36,17,17,36,1,1,1,8,6,34,6,32,15,72,68,12,26,40,45,24,13,14,23,1,1,25,1,27:28,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401084,2025-03-30T00:00:00,DET @ MIN,L,26.316666666666666,6,10,0.6,0,0,0.0,1,1,1.0,5,6,11,3,2,1,0,1,5,1,13,-7,31.7,1,0,29.0,1,44,44,44,42,17,10,51,1,1,1,43,58,1,16,41,33,22,21,12,47,40,59,60,30,52,43,1,1,40,1,26:19,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401108,2025-04-02T00:00:00,DET @ OKC,L,33.5,3,10,0.3,0,0,0.0,7,10,0.7,6,7,13,3,6,1,2,5,2,6,13,-19,36.1,1,0,35.0,1,44,44,44,5,57,10,75,1,1,1,1,1,33,6,32,15,22,1,12,12,78,11,1,30,73,26,1,1,20,1,33:30,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401121,2025-04-04T00:00:00,DET @ TOR,W,36.15,9,11,0.818,0,0,0.0,3,4,0.75,4,14,18,6,0,1,4,2,2,4,21,15,66.6,1,0,55.0,1,1,1,1,2,2,3,23,1,1,1,19,19,25,26,1,3,3,68,12,2,68,11,10,2,14,1,1,1,1,1,36:09,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401144,2025-04-07T00:00:00,DET vs. SAC,L,19.933333333333334,2,4,0.5,0,0,0.0,2,2,1.0,3,6,9,6,0,1,1,0,5,1,6,-6,31.8,0,0,25.0,1,44,44,44,67,64,63,64,1,1,1,30,41,1,37,41,47,3,68,12,26,1,59,60,66,49,42,42,1,51,1,19:56,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401167,2025-04-10T00:00:00,DET vs. NYK,W,25.983333333333334,9,9,1.0,0,0,0.0,0,0,0.0,5,8,13,2,3,1,1,0,2,0,18,4,39.6,1,0,37.0,1,1,1,1,44,2,17,1,1,1,1,62,65,62,16,21,15,34,9,12,26,1,11,70,5,30,19,1,1,12,1,25:59,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401171,2025-04-11T00:00:00,DET vs. MIL,L,38.88166666666667,5,9,0.556,0,0,0.0,1,6,0.167,6,10,16,5,2,0,1,0,2,3,11,1,38.7,1,0,34.0,1,44,44,44,1,31,17,57,1,1,1,43,6,61,6,10,6,9,21,42,26,1,11,24,45,38,20,1,1,22,1,38:53,1,2024-25
2024-25,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022401192,2025-04-13T00:00:00,DET @ MIL,L,8.35,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,1,0,4,-14,7.2,0,0,7.0,1,44,44,44,77,64,71,36,1,1,1,62,65,62,75,76,77,34,38,42,47,1,3,70,74,63,75,42,1,75,1,8:21,1,2024-25
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500084,2025-10-22T00:00:00,DET @ CHI,L,19.753333333333334,7,12,0.583,0,0,0.0,1,2,0.5,4,2,6,1,1,1,2,1,4,2,15,-9,31.7,0,0,28.0,1,22,22,22,28,13,9,20,1,1,1,23,22,20,16,27,24,18,15,7,2,12,17,19,21,26,18,19,1,22,1,19:45,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500093,2025-10-24T00:00:00,DET @ HOU,W,12.0,3,4,0.75,0,0,0.0,0,0,0.0,3,3,6,0,1,1,1,0,2,1,6,5,18.2,0,0,16.0,1,1,1,1,29,27,29,4,1,1,1,27,28,27,20,24,24,24,15,7,9,1,4,25,28,17,28,19,1,28,1,12:00,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500106,2025-10-26T00:00:00,DET vs. BOS,W,28.216666666666665,6,12,0.5,0,0,0.0,12,13,0.923,8,10,18,1,4,0,2,2,4,9,24,2,49.1,1,0,47.0,1,1,1,1,19,15,9,25,1,1,1,1,1,6,2,4,2,18,5,17,2,20,17,1,5,20,8,1,1,4,1,28:13,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500007,2025-10-27T00:00:00,DET vs. CLE,L,20.583333333333332,3,5,0.6,0,0,0.0,2,4,0.5,1,6,7,2,4,1,2,0,4,4,8,-9,24.4,0,0,23.0,1,22,22,22,27,27,28,16,1,1,1,19,17,20,27,13,22,9,5,7,2,1,17,13,26,26,25,19,1,25,1,20:35,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500129,2025-10-29T00:00:00,DET vs. ORL,W,32.68833333333333,5,9,0.556,0,0,0.0,11,12,0.917,6,7,13,2,5,0,1,1,3,7,21,18,37.6,1,0,38.0,1,1,1,1,6,21,22,23,1,1,1,2,2,7,6,10,9,9,2,17,9,12,11,4,9,5,15,1,1,12,1,32:41,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500147,2025-11-01T00:00:00,DET @ DAL,W,29.1,13,16,0.813,0,0,0.0,7,8,0.875,5,5,10,2,0,1,1,0,5,7,33,28,54.0,1,0,49.0,1,1,1,1,15,1,2,2,1,1,1,5,7,8,10,19,17,9,27,7,9,1,24,4,1,1,2,1,1,1,1,29:06,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500161,2025-11-03T00:00:00,DET @ MEM,W,34.36666666666667,5,11,0.455,0,0,0.0,4,4,1.0,3,6,9,3,2,1,1,3,2,2,14,13,33.3,0,0,30.0,1,1,1,1,5,21,14,27,1,1,1,13,17,1,20,13,19,3,13,7,9,25,4,19,22,10,17,19,1,19,1,34:22,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500172,2025-11-05T00:00:00,DET vs. UTA,W,34.61666666666667,10,15,0.667,0,0,0.0,2,4,0.5,7,15,22,3,1,0,1,1,2,2,22,18,54.9,1,0,49.0,1,1,1,1,3,5,4,11,1,1,1,19,17,20,3,1,1,3,15,17,9,12,4,19,8,5,1,1,1,1,1,34:37,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500031,2025-11-07T00:00:00,DET @ BKN,W,30.15,11,14,0.786,0,0,0.0,8,8,1.0,2,9,11,0,1,3,0,0,4,9,30,8,51.2,1,0,47.0,1,1,1,1,14,3,7,3,1,1,1,3,7,1,22,8,14,24,15,1,19,1,17,1,3,12,4,1,1,4,1,30:09,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500195,2025-11-09T00:00:00,DET @ PHI,W,37.38333333333333,8,11,0.727,0,0,0.0,5,7,0.714,4,12,16,1,3,2,2,0,5,5,21,6,50.7,1,0,46.0,1,1,1,1,2,9,14,8,1,1,1,10,11,12,16,2,3,18,8,2,2,1,24,10,9,15,5,1,1,6,1,37:23,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500199,2025-11-10T00:00:00,DET vs. WAS,W,39.82,6,10,0.6,0,0,0.0,7,11,0.636,7,7,14,3,5,2,0,2,2,7,19,-6,41.3,1,0,40.0,1,1,1,1,1,15,17,16,1,1,1,5,3,16,3,10,7,3,2,2,19,20,4,4,12,25,11,1,1,10,1,39:49,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500242,2025-11-17T00:00:00,DET vs. IND,W,28.56833333333333,12,13,0.923,0,0,0.0,7,11,0.636,5,10,15,3,1,0,0,0,3,6,31,20,52.5,1,0,49.0,1,1,1,1,18,2,8,1,1,1,1,5,3,16,10,4,6,3,15,17,19,1,11,8,2,4,3,1,1,1,1,28:34,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500251,2025-11-18T00:00:00,DET @ ATL,W,28.883333333333333,8,12,0.667,0,0,0.0,8,11,0.727,4,4,8,3,2,2,1,2,4,8,24,4,45.1,0,0,41.0,1,1,1,1,17,9,9,11,1,1,1,3,3,11,16,22,20,3,13,2,9,20,17,3,5,18,9,19,1,9,1,28:53,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500272,2025-11-22T00:00:00,DET @ MIL,W,27.35,7,10,0.7,0,0,0.0,5,8,0.625,0,6,6,5,3,0,0,0,1,6,19,15,30.7,0,0,30.0,1,1,1,1,20,13,17,10,1,1,1,10,7,18,28,13,24,1,8,17,19,1,2,8,12,9,22,19,1,19,1,27:21,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500283,2025-11-24T00:00:00,DET @ IND,W,30.295,6,10,0.6,0,0,0.0,5,8,0.625,5,7,12,2,3,0,0,0,5,5,17,7,31.4,1,0,31.0,1,1,1,1,12,15,17,16,1,1,1,10,7,18,10,10,12,9,8,17,19,1,24,10,17,14,19,1,1,18,1,30:18,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500060,2025-11-26T00:00:00,DET @ BOS,L,30.291666666666668,4,10,0.4,0,0,0.0,4,6,0.667,6,10,16,1,3,0,0,3,3,4,12,6,29.7,1,0,29.0,1,22,22,22,13,25,17,28,1,1,1,13,13,13,6,4,3,18,8,17,19,25,11,13,24,15,23,1,1,21,1,30:18,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500072,2025-11-28T00:00:00,DET vs. ORL,L,31.183333333333334,5,8,0.625,0,0,0.0,6,6,1.0,2,10,12,2,5,1,4,3,3,5,16,22,43.4,1,0,40.0,1,22,22,22,11,21,23,15,1,1,1,8,13,1,22,4,12,9,2,7,1,25,11,10,19,3,10,1,1,10,1,31:11,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500309,2025-12-01T00:00:00,DET vs. ATL,W,32.31666666666667,9,12,0.75,0,0,0.0,3,4,0.75,6,5,11,0,3,0,0,0,1,3,21,3,31.2,1,0,32.0,1,1,1,1,9,7,9,4,1,1,1,17,17,10,6,19,14,24,8,17,19,1,2,17,9,19,21,1,1,17,1,32:19,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500331,2025-12-03T00:00:00,DET @ MIL,L,25.923333333333332,4,7,0.571,0,0,0.0,0,1,0.0,5,1,6,3,1,1,0,2,6,1,8,18,21.7,0,0,19.0,1,22,22,22,22,25,25,21,1,1,1,27,26,27,10,29,24,3,15,7,19,20,29,25,26,5,26,19,1,26,1,25:55,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500342,2025-12-05T00:00:00,DET vs. POR,W,27.003333333333334,6,11,0.545,0,0,0.0,6,9,0.667,2,6,8,0,6,0,1,2,5,7,18,-1,24.6,0,0,28.0,1,1,1,1,21,15,14,24,1,1,1,8,6,13,22,13,20,24,1,17,9,20,24,4,15,21,24,19,1,22,1,27:00,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500353,2025-12-06T00:00:00,DET vs. MIL,W,32.61666666666667,6,8,0.75,0,0,0.0,4,5,0.8,4,12,16,1,1,0,1,0,2,3,16,27,38.7,1,0,35.0,1,1,1,1,7,15,23,4,1,1,1,13,16,9,16,2,3,18,15,17,9,1,4,17,19,2,14,1,1,14,1,32:37,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022501210,2025-12-12T00:00:00,DET vs. ATL,W,24.266666666666666,6,10,0.6,0,0,0.0,2,4,0.5,2,5,7,2,0,1,1,3,2,2,14,8,31.4,0,0,27.0,1,1,1,1,24,15,17,16,1,1,1,19,17,20,22,19,22,9,27,7,9,25,4,19,22,12,19,19,1,24,1,24:16,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022501222,2025-12-15T00:00:00,DET @ BOS,W,29.083333333333332,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,1,2,2,1,4,1,6,-1,20.6,0,0,17.0,1,1,1,1,16,27,27,25,1,1,1,27,28,27,28,24,29,24,15,2,2,12,17,25,28,21,27,19,1,27,1,29:05,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500376,2025-12-18T00:00:00,DET @ DAL,L,34.401666666666664,8,20,0.4,0,0,0.0,1,2,0.5,10,3,13,1,1,2,0,7,2,2,17,-21,39.1,1,0,35.0,1,22,22,22,4,9,1,28,1,1,1,23,22,20,1,24,9,18,15,2,19,29,4,19,17,29,13,1,1,14,1,34:24,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500390,2025-12-20T00:00:00,DET vs. CHA,W,24.648333333333333,9,16,0.563,0,0,0.0,1,2,0.5,5,6,11,2,1,1,0,1,3,2,19,13,37.2,1,0,34.0,1,1,1,1,23,7,2,22,1,1,1,23,22,20,10,13,14,9,15,7,19,12,11,19,12,10,16,1,1,16,1,24:39,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500408,2025-12-22T00:00:00,DET @ POR,W,23.616666666666667,11,15,0.733,0,0,0.0,4,6,0.667,6,4,10,2,0,1,2,1,4,4,26,16,50.0,1,0,44.0,1,1,1,1,25,3,4,7,1,1,1,13,13,13,6,22,17,9,27,7,2,12,17,13,4,8,6,1,1,7,1,23:37,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500421,2025-12-23T00:00:00,DET @ SAC,W,32.483333333333334,10,15,0.667,0,0,0.0,3,7,0.429,7,6,13,4,1,0,2,1,3,4,23,-2,49.6,1,0,44.0,1,1,1,1,8,5,4,11,1,1,1,17,11,26,3,13,9,2,15,17,2,12,11,13,7,23,7,1,1,7,1,32:29,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500430,2025-12-26T00:00:00,DET @ UTA,L,21.516666666666666,5,7,0.714,0,0,0.0,1,1,1.0,2,2,4,0,4,0,0,1,5,1,11,-3,11.8,0,0,15.0,1,22,22,22,26,21,25,9,1,1,1,23,26,1,22,27,28,24,5,17,19,12,24,25,25,24,29,19,1,29,1,21:31,1,2025-26
2025-26,1631105,Jalen Duren,Jalen,1610612765,DET,Detroit Pistons,0022500445,2025-12-28T00:00:00,DET @ LAC,L,31.433333333333334,8,12,0.667,0,0,0.0,2,2,1.0,5,9,14,2,1,0,1,0,0,1,18,-17,39.8,1,0,36.0,1,22,22,22,10,9,9,11,1,1,1,19,22,1,10,8,7,9,15,17,9,1,1,25,15,28,12,1,1,13,1,31:26,1,2025-26
