SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200695,2023-01-21T00:00:00,CLE vs. MIL,W,37.96666666666667,19,27,0.704,0,2,0.0,0,1,0.0,3,6,9,3,4,0,0,3,1,4,38,20,49.3,0,0,50.0,1,1,1,1,21,1,1,11,17,15,17,65,69,65,21,40,27,24,2,50,60,73,6,20,1,8,8,25,1,4,1,37:58,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200715,2023-01-24T00:00:00,CLE @ NYK,L,37.7,6,11,0.545,0,1,0.0,0,0,0.0,1,6,7,3,3,1,2,0,4,2,12,0,30.9,0,0,28.0,1,49,49,49,25,41,44,40,17,29,17,65,70,65,52,40,51,24,8,10,16,1,57,46,59,49,55,25,1,57,1,37:42,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200733,2023-01-26T00:00:00,CLE @ HOU,W,33.31666666666667,6,16,0.375,0,3,0.0,9,10,0.9,5,5,10,3,3,1,2,0,3,5,21,17,43.5,1,0,40.0,1,1,1,1,50,41,10,73,17,7,17,1,2,13,3,51,22,24,8,10,16,1,31,6,10,13,18,1,1,15,1,33:19,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200739,2023-01-27T00:00:00,CLE @ OKC,L,37.63333333333333,9,18,0.5,2,2,1.0,3,4,0.75,2,9,11,1,4,0,2,1,5,5,23,-3,39.7,1,0,41.0,1,49,49,49,26,9,4,46,1,15,1,24,29,21,34,11,20,61,2,50,16,38,72,6,8,58,25,1,1,13,1,37:38,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200754,2023-01-29T00:00:00,CLE vs. LAC,W,26.783333333333335,4,9,0.444,1,1,1.0,0,0,0.0,0,9,9,3,0,1,3,0,4,1,9,36,36.3,0,0,30.0,1,1,1,1,74,66,61,63,7,29,1,65,70,65,67,11,27,24,61,10,9,1,57,68,72,1,37,25,1,44,1,26:47,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200764,2023-01-31T00:00:00,CLE vs. MIA,L,38.35,9,15,0.6,0,2,0.0,1,2,0.5,1,6,7,4,0,0,2,1,3,5,19,16,39.4,0,0,34.0,1,49,49,49,20,9,11,26,17,15,17,57,53,47,52,40,51,13,61,50,16,38,31,6,19,14,26,25,1,30,1,38:21,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200779,2023-02-02T00:00:00,CLE vs. MEM,W,33.4,7,17,0.412,0,2,0.0,3,5,0.6,4,10,14,5,3,1,2,0,3,4,17,1,47.3,1,0,42.0,1,1,1,1,48,25,8,67,17,15,17,24,22,42,14,8,8,7,8,10,16,1,31,20,30,45,11,1,1,10,1,33:24,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200803,2023-02-05T00:00:00,CLE @ IND,W,30.933333333333334,7,12,0.583,0,1,0.0,3,4,0.75,1,9,10,4,0,1,3,1,4,6,17,18,47.0,1,0,39.0,1,1,1,1,62,25,34,31,17,29,17,24,29,21,52,11,22,13,61,10,9,38,57,4,30,9,12,1,1,17,1,30:56,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200809,2023-02-06T00:00:00,CLE @ WAS,W,28.433333333333334,7,13,0.538,0,0,0.0,2,3,0.667,4,1,5,2,1,2,2,3,3,2,16,23,36.0,0,0,31.0,1,1,1,1,72,25,27,43,17,53,17,40,48,32,14,79,72,48,47,3,16,73,31,46,38,3,39,25,1,41,1,28:26,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200822,2023-02-08T00:00:00,CLE vs. DET,W,32.05,7,14,0.5,0,0,0.0,5,6,0.833,3,5,8,3,3,0,0,1,1,5,19,21,30.1,0,0,30.0,1,1,1,1,54,25,18,46,17,53,17,7,9,15,21,51,37,24,8,50,60,38,6,6,19,6,58,25,1,44,1,32:03,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200842,2023-02-10T00:00:00,CLE @ NOP,W,36.53333333333333,13,18,0.722,0,0,0.0,2,3,0.667,3,10,13,2,0,3,2,1,3,3,28,18,61.6,1,0,53.0,1,1,1,1,31,2,4,8,17,53,17,40,48,32,21,8,9,48,61,1,16,38,31,35,3,9,3,1,1,2,1,36:32,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200852,2023-02-11T00:00:00,CLE vs. CHI,W,35.65,6,13,0.462,2,4,0.5,0,0,0.0,1,5,6,3,2,2,0,1,4,0,14,2,29.7,0,0,29.0,1,1,1,1,35,41,27,58,1,2,7,65,70,65,52,51,66,24,32,3,60,38,57,77,49,41,59,25,1,53,1,35:39,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200858,2023-02-13T00:00:00,CLE vs. SAS,W,37.70333333333333,5,10,0.5,0,1,0.0,5,8,0.625,2,7,9,1,3,1,2,0,2,4,15,3,33.3,0,0,31.0,1,1,1,1,24,54,48,46,17,29,17,7,4,41,34,26,27,61,8,10,16,1,18,20,45,38,46,25,1,41,1,37:42,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200875,2023-02-15T00:00:00,CLE @ PHI,L,35.51,9,19,0.474,0,4,0.0,5,7,0.714,1,8,9,1,2,0,0,0,4,5,23,-8,33.3,0,0,33.0,1,49,49,49,39,9,2,57,17,2,17,7,6,31,52,19,27,61,32,50,60,1,57,6,8,65,46,25,1,31,1,35:31,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200886,2023-02-23T00:00:00,CLE vs. DEN,L,37.833333333333336,12,19,0.632,2,4,0.5,5,5,1.0,2,7,9,1,1,1,1,1,4,4,31,0,48.3,0,0,47.0,1,49,49,49,22,3,2,23,1,2,7,7,22,1,34,26,27,61,47,10,34,38,57,20,2,49,9,25,1,7,1,37:50,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200896,2023-02-24T00:00:00,CLE @ ATL,L,29.828333333333333,6,11,0.545,0,0,0.0,1,2,0.5,0,4,4,2,4,1,1,1,3,1,13,-8,22.8,0,0,23.0,1,49,49,49,68,41,44,40,17,53,17,57,53,47,67,67,74,48,2,10,34,38,31,68,56,65,75,25,1,71,1,29:50,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200914,2023-02-26T00:00:00,CLE vs. TOR,W,33.36666666666667,7,14,0.5,2,6,0.333,2,4,0.5,3,6,9,4,2,1,1,1,2,2,18,22,38.8,0,0,37.0,1,1,1,1,49,25,18,46,1,1,12,40,29,47,21,40,27,13,32,10,34,38,18,46,26,5,28,25,1,24,1,33:22,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200935,2023-03-01T00:00:00,CLE @ BOS,L,39.18333333333333,6,15,0.4,0,2,0.0,0,2,0.0,2,11,13,1,0,1,0,0,3,2,12,-1,32.1,1,0,28.0,1,49,49,49,12,41,11,69,17,15,17,65,53,65,34,4,9,61,61,10,60,1,31,46,59,55,51,1,1,57,1,39:11,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200957,2023-03-04T00:00:00,CLE vs. DET,W,29.6,7,14,0.5,0,1,0.0,2,4,0.5,3,8,11,6,3,1,4,1,1,2,16,28,50.2,1,0,43.0,1,1,1,1,70,25,18,46,17,29,17,40,29,47,21,19,20,2,8,10,2,38,6,46,38,2,7,1,1,8,1,29:36,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200971,2023-03-06T00:00:00,CLE vs. BOS,W,41.31666666666667,10,14,0.714,1,4,0.25,4,7,0.571,5,12,17,1,3,0,3,1,5,4,25,9,52.9,1,0,50.0,1,1,1,1,3,6,18,9,7,2,16,13,6,45,3,2,2,61,8,50,9,38,72,20,7,29,5,1,1,4,1,41:19,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022200987,2023-03-08T00:00:00,CLE @ MIA,W,31.861666666666668,5,9,0.556,0,2,0.0,5,6,0.833,2,4,6,6,3,1,2,1,3,4,15,-1,37.2,0,0,33.0,1,1,1,1,57,54,61,37,17,15,17,7,9,15,34,67,66,2,8,10,16,38,31,20,45,55,33,25,1,31,1,31:52,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201000,2023-03-10T00:00:00,CLE @ MIA,L,28.4,4,10,0.4,1,3,0.333,3,4,0.75,0,4,4,2,0,0,1,0,4,3,12,-18,22.8,0,0,21.0,1,49,49,49,73,66,48,69,7,7,12,24,29,21,67,67,74,48,61,50,34,1,57,35,59,76,75,25,1,75,1,28:24,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201015,2023-03-12T00:00:00,CLE @ CHA,W,39.11666666666667,6,13,0.462,0,0,0.0,6,11,0.545,2,7,9,3,0,1,0,3,3,7,18,15,36.3,0,0,32.0,1,1,1,1,14,41,27,58,17,53,17,4,1,46,34,26,27,24,61,10,60,73,31,1,26,17,37,25,1,35,1,39:07,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201027,2023-03-14T00:00:00,CLE @ CHA,W,30.75,10,15,0.667,0,0,0.0,6,6,1.0,1,5,6,2,0,1,1,2,2,5,26,14,42.2,0,0,38.0,1,1,1,1,63,6,11,14,17,53,17,4,9,1,52,51,66,48,61,10,34,66,18,6,4,23,22,25,1,21,1,30:45,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201035,2023-03-15T00:00:00,CLE vs. PHI,L,39.21666666666667,5,10,0.5,0,1,0.0,3,7,0.429,5,7,12,5,1,1,2,1,2,5,13,-15,42.9,1,0,36.0,1,49,49,49,11,54,48,46,17,29,17,24,6,62,3,26,16,7,47,10,16,38,18,6,56,74,20,1,1,26,1,39:13,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201049,2023-03-17T00:00:00,CLE vs. WAS,W,35.531666666666666,8,15,0.533,0,0,0.0,4,6,0.667,1,7,8,3,2,0,4,3,3,4,20,16,44.1,0,0,39.0,1,1,1,1,38,17,11,44,17,53,17,13,9,32,52,26,37,24,32,50,2,73,31,20,13,14,16,25,1,17,1,35:32,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201079,2023-03-21T00:00:00,CLE @ BKN,W,36.083333333333336,8,12,0.667,1,2,0.5,0,0,0.0,0,4,4,3,3,1,0,0,3,1,17,6,26.3,0,0,27.0,1,1,1,1,33,17,34,14,7,15,7,65,70,65,67,67,74,24,8,10,60,1,31,68,30,34,65,25,1,61,1,36:05,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201094,2023-03-23T00:00:00,CLE @ BKN,W,39.96666666666667,11,18,0.611,0,1,0.0,4,6,0.667,5,11,16,3,0,1,4,3,1,4,26,16,64.7,1,0,55.0,1,1,1,1,7,5,4,25,17,29,17,13,9,32,3,4,3,24,61,10,2,73,6,20,4,14,1,1,1,1,1,39:58,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201117,2023-03-26T00:00:00,CLE vs. HOU,W,39.766666666666666,8,12,0.667,0,1,0.0,3,6,0.5,3,4,7,5,3,1,3,0,1,5,19,21,43.9,0,0,39.0,1,1,1,1,8,17,34,14,17,29,17,24,9,47,21,67,51,7,8,10,9,1,6,6,19,6,17,25,1,17,1,39:46,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201131,2023-03-28T00:00:00,CLE @ ATL,L,40.18333333333333,10,13,0.769,0,0,0.0,0,2,0.0,5,10,15,6,0,1,4,0,3,2,20,12,62.0,1,0,51.0,1,49,49,49,6,6,27,6,17,53,17,65,53,65,3,8,5,2,61,10,2,1,31,46,13,26,2,1,1,3,1,40:11,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201154,2023-03-31T00:00:00,CLE vs. NYK,L,41.06666666666667,6,8,0.75,0,0,0.0,2,3,0.667,0,7,7,5,0,0,3,0,1,2,14,-6,38.9,0,0,32.0,1,49,49,49,4,41,68,7,17,53,17,40,48,32,67,26,51,7,61,50,9,1,6,46,49,62,27,25,1,35,1,41:04,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201173,2023-04-02T00:00:00,CLE vs. IND,W,39.15,7,17,0.412,0,1,0.0,0,0,0.0,5,11,16,4,0,0,4,1,3,1,14,15,51.2,1,0,42.0,1,1,1,1,13,25,8,67,17,29,17,65,70,65,3,4,3,13,61,50,2,38,31,68,49,17,6,1,1,10,1,39:09,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201178,2023-04-04T00:00:00,CLE @ ORL,W,35.38333333333333,5,10,0.5,1,2,0.5,3,4,0.75,1,6,7,4,0,1,1,0,3,2,14,0,34.4,0,0,30.0,1,1,1,1,40,54,48,46,7,15,7,24,29,21,52,40,51,13,61,10,34,1,31,46,49,49,43,25,1,44,1,35:23,1,2022-23
2022-23,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022201218,2023-04-09T00:00:00,CLE vs. CHA,L,12.0,3,7,0.429,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,0,0,0,6,8,11.0,0,0,11.0,1,49,49,49,79,72,71,65,17,53,17,65,70,65,34,73,72,76,47,50,60,1,1,77,76,31,79,25,1,79,1,12:00,1,2022-23
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300067,2023-10-25T00:00:00,CLE @ BKN,W,33.62833333333333,5,11,0.455,0,0,0.0,0,0,0.0,1,5,6,1,0,0,2,2,3,0,10,3,24.7,0,0,21.0,1,1,1,1,17,32,22,37,17,35,17,41,41,41,32,33,36,37,44,30,9,43,23,48,42,18,42,23,1,43,1,33:38,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300081,2023-10-27T00:00:00,CLE vs. OKC,L,33.885,5,12,0.417,0,0,0.0,4,6,0.667,2,13,15,3,2,0,2,3,4,3,14,-9,40.5,1,0,36.0,1,30,30,30,15,32,15,41,17,35,17,7,5,22,18,2,4,20,12,30,9,48,37,13,26,42,18,1,1,17,1,33:53,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300091,2023-10-28T00:00:00,CLE vs. IND,L,33.2,12,22,0.545,1,1,1.0,8,10,0.8,5,9,14,3,2,0,3,2,4,5,33,-15,61.3,1,0,57.0,1,30,30,30,18,1,1,29,6,18,1,1,2,16,2,12,5,20,12,30,7,43,37,3,1,48,2,1,1,1,1,33:12,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300112,2023-10-31T00:00:00,CLE vs. NYK,L,29.05,3,9,0.333,0,0,0.0,0,0,0.0,4,8,12,5,2,0,2,1,0,2,6,-19,31.9,0,0,27.0,1,30,30,30,30,44,37,48,17,35,17,41,41,41,5,16,10,9,12,30,9,23,1,26,48,49,36,23,1,37,1,29:03,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300120,2023-11-01T00:00:00,CLE @ NYK,W,35.25,6,12,0.5,0,0,0.0,2,3,0.667,2,6,8,5,2,2,2,1,2,2,14,8,41.1,0,0,35.0,1,1,1,1,11,24,15,35,17,35,17,21,24,22,18,27,30,9,12,4,9,23,9,26,26,13,17,23,1,19,1,35:15,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300001,2023-11-03T00:00:00,CLE @ IND,L,35.85,7,13,0.538,0,2,0.0,0,0,0.0,2,8,10,5,2,3,4,1,2,2,14,11,52.5,1,0,43.0,1,30,30,30,8,20,10,32,17,6,17,41,41,41,18,16,19,9,12,2,3,23,9,26,26,10,5,1,1,7,1,35:51,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300142,2023-11-05T00:00:00,CLE vs. GSW,W,29.0,6,10,0.6,0,1,0.0,1,4,0.25,5,11,16,2,5,0,1,1,4,2,13,8,33.2,1,0,33.0,1,1,1,1,31,24,30,23,17,18,17,35,14,40,2,7,3,30,1,30,21,23,37,26,34,13,32,1,1,26,1,29:00,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300167,2023-11-08T00:00:00,CLE @ OKC,L,33.098333333333336,9,16,0.563,0,1,0.0,4,4,1.0,2,3,5,1,1,1,1,1,2,3,22,3,34.5,0,0,32.0,1,30,30,30,19,4,4,27,17,18,17,7,14,1,18,46,43,37,31,13,21,23,9,13,5,18,29,23,1,28,1,33:06,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300176,2023-11-11T00:00:00,CLE @ GSW,W,31.066666666666666,6,10,0.6,0,1,0.0,7,7,1.0,1,4,5,2,2,1,1,1,4,5,19,-4,32.0,0,0,30.0,1,1,1,1,24,24,30,23,17,18,17,3,4,1,32,40,43,30,12,13,21,23,37,3,15,29,35,23,1,33,1,31:04,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300191,2023-11-13T00:00:00,CLE @ SAC,L,30.1,8,14,0.571,0,0,0.0,0,0,0.0,7,5,12,2,3,1,0,1,4,1,16,-3,33.4,1,0,32.0,1,30,30,30,28,10,6,26,17,35,17,41,41,41,1,33,10,30,6,13,35,23,37,42,22,26,30,1,1,28,1,30:06,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300199,2023-11-15T00:00:00,CLE @ POR,W,35.36666666666667,8,11,0.727,0,1,0.0,5,8,0.625,3,9,12,3,1,1,3,0,1,5,21,26,50.9,1,0,44.0,1,1,1,1,9,10,22,7,17,18,17,5,3,29,11,12,10,20,31,13,7,1,4,3,8,1,6,1,1,5,1,35:22,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300030,2023-11-17T00:00:00,CLE vs. DET,W,35.35166666666667,8,12,0.667,0,0,0.0,2,4,0.5,4,6,10,5,3,1,0,0,4,2,18,-6,37.5,1,0,35.0,1,1,1,1,10,10,15,13,17,35,17,21,14,30,5,27,19,9,6,13,35,1,37,26,16,36,22,1,1,19,1,35:21,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300210,2023-11-19T00:00:00,CLE vs. DEN,W,31.716666666666665,8,11,0.727,0,0,0.0,0,0,0.0,3,7,10,5,2,0,2,0,3,1,16,12,39.5,1,0,35.0,1,1,1,1,20,10,22,7,17,35,17,41,41,41,11,23,19,9,12,30,9,1,23,42,22,8,19,1,1,19,1,31:43,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21T00:00:00,CLE @ PHI,W,38.13333333333333,6,10,0.6,0,0,0.0,6,6,1.0,0,12,12,3,4,0,1,1,4,5,18,-4,35.9,1,0,35.0,1,1,1,1,2,24,30,23,17,35,17,4,5,1,48,5,10,20,2,30,21,23,37,3,16,29,25,1,1,19,1,38:08,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300229,2023-11-22T00:00:00,CLE vs. MIA,L,25.233333333333334,5,7,0.714,0,0,0.0,3,3,1.0,2,8,10,2,2,0,0,1,0,3,13,-12,26.0,1,0,25.0,1,30,30,30,43,32,43,10,17,35,17,15,24,1,18,16,19,30,12,30,35,23,1,13,34,47,41,1,1,39,1,25:14,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300242,2023-11-25T00:00:00,CLE vs. LAL,L,36.475,8,12,0.667,0,0,0.0,2,3,0.667,1,5,6,6,2,4,1,1,3,2,18,-5,47.2,0,0,40.0,1,30,30,30,5,10,15,13,17,35,17,21,24,22,32,33,36,5,12,1,21,23,23,26,16,34,10,23,1,11,1,36:29,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300251,2023-11-26T00:00:00,CLE vs. TOR,W,38.11666666666667,5,14,0.357,0,1,0.0,2,2,1.0,3,11,14,1,3,0,2,0,3,2,12,-4,33.3,1,0,31.0,1,1,1,1,3,32,6,47,17,18,17,21,32,1,11,7,5,37,6,30,9,1,23,26,37,29,31,1,1,32,1,38:07,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300055,2023-11-28T00:00:00,CLE vs. ATL,W,34.10666666666667,8,11,0.727,1,1,1.0,0,0,0.0,5,14,19,1,1,0,7,0,4,0,17,25,61.3,1,0,52.0,1,1,1,1,13,10,22,7,6,18,1,41,41,41,2,1,1,37,31,30,1,1,37,48,19,2,2,1,1,3,1,34:06,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300265,2023-11-30T00:00:00,CLE vs. POR,L,33.81666666666667,9,14,0.643,0,1,0.0,2,2,1.0,2,6,8,3,3,2,0,0,1,2,20,3,37.1,0,0,35.0,1,30,30,30,16,4,6,19,17,18,17,21,32,1,18,27,30,20,6,4,35,1,4,26,11,18,23,23,1,19,1,33:49,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300283,2023-12-02T00:00:00,CLE @ DET,W,36.151666666666664,2,5,0.4,0,0,0.0,2,3,0.667,1,10,11,1,2,0,0,1,3,4,6,1,18.7,0,0,18.0,1,1,1,1,6,48,50,43,17,35,17,21,24,22,32,10,16,37,12,30,35,23,23,8,48,21,50,23,1,48,1,36:09,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022301205,2023-12-06T00:00:00,CLE vs. ORL,W,36.505,8,12,0.667,0,0,0.0,0,0,0.0,1,4,5,2,4,1,1,1,5,2,16,13,27.0,0,0,27.0,1,1,1,1,4,10,15,13,17,35,17,41,41,41,32,40,43,30,2,13,21,23,48,26,22,7,40,23,1,37,1,36:30,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300658,2024-01-29T00:00:00,CLE vs. LAC,W,20.85,5,7,0.714,0,0,0.0,0,0,0.0,1,8,9,0,3,1,0,0,3,1,10,-5,20.8,0,0,21.0,1,1,1,1,50,32,43,10,17,35,17,41,41,41,32,16,26,48,6,13,35,1,23,42,42,34,46,23,1,43,1,20:51,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300675,2024-01-31T00:00:00,CLE vs. DET,W,22.45,3,7,0.429,0,1,0.0,2,2,1.0,1,2,3,4,0,1,0,0,2,3,8,-4,20.6,0,0,17.0,1,1,1,1,48,44,43,39,17,18,17,21,32,1,32,48,49,17,44,13,35,1,9,13,45,29,47,23,1,50,1,22:27,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300703,2024-02-03T00:00:00,CLE @ SAS,W,23.95,11,15,0.733,3,3,1.0,3,4,0.75,2,8,10,3,0,0,0,1,5,3,28,-7,44.5,1,0,44.0,1,1,1,1,46,2,5,6,1,4,1,15,14,18,18,16,19,20,44,30,35,23,48,13,2,39,14,1,1,5,1,23:57,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300714,2024-02-05T00:00:00,CLE vs. SAC,W,27.75,5,12,0.417,0,1,0.0,1,2,0.5,1,13,14,7,0,2,1,0,3,2,11,4,47.3,1,0,38.0,1,1,1,1,38,32,15,41,17,18,17,35,32,30,32,2,5,2,44,4,21,1,23,26,41,17,9,1,1,15,1,27:45,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300728,2024-02-07T00:00:00,CLE @ WAS,W,25.121666666666666,9,10,0.9,2,2,1.0,2,2,1.0,2,6,8,1,2,1,1,1,2,2,22,7,37.1,0,0,37.0,1,1,1,1,44,4,30,1,2,6,1,21,32,1,18,27,30,37,12,13,21,23,9,26,5,15,23,23,1,16,1,25:07,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300735,2024-02-08T00:00:00,CLE @ BKN,W,25.666666666666668,5,8,0.625,0,0,0.0,4,4,1.0,0,12,12,2,2,0,2,1,3,2,14,25,35.4,1,0,32.0,1,1,1,1,41,32,39,21,17,35,17,7,14,1,48,5,10,30,12,30,9,23,23,26,26,2,26,1,1,28,1,25:40,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300756,2024-02-10T00:00:00,CLE @ TOR,W,27.416666666666668,7,13,0.538,1,4,0.25,2,4,0.5,4,7,11,3,2,0,0,2,3,3,17,17,32.7,1,0,32.0,1,1,1,1,39,20,10,32,6,1,15,21,14,30,5,23,16,20,12,30,35,43,23,13,19,5,33,1,1,28,1,27:25,1,2023-24
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,0022300762,2024-02-12T00:00:00,CLE vs. PHI,L,27.883333333333333,6,11,0.545,1,2,0.5,1,2,0.5,2,8,10,3,1,2,4,1,2,2,14,-11,47.5,1,0,40.0,1,30,30,30,37,24,22,29,6,6,8,35,32,30,18,16,19,20,31,4,3,23,9,26,26,43,8,1,1,11,1,27:53,1,2023-24
