SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800803,2019-02-05T00:00:00,MIA @ POR,W,17.983333333333334,2,3,0.667,0,0,0.0,1,2,0.5,1,3,4,0,0,1,0,0,0,2,5,-6,12.8,0,0,11.0,1,1,1,1,62,58,68,26,4,14,4,46,37,45,52,59,65,68,63,19,42,1,1,42,61,56,70,12,1,71,1,17:59,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800824,2019-02-08T00:00:00,MIA @ SAC,L,19.711666666666666,1,3,0.333,0,0,0.0,0,3,0.0,2,4,6,1,2,1,0,0,4,3,2,-8,11.7,0,0,11.0,1,40,40,40,53,65,68,70,4,14,4,60,29,60,31,46,44,51,15,19,42,1,64,24,76,65,75,12,1,71,1,19:43,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800838,2019-02-10T00:00:00,MIA @ GSW,L,25.216666666666665,4,6,0.667,0,0,0.0,0,0,0.0,4,7,11,3,2,1,2,0,4,4,8,-10,32.7,0,0,28.0,1,40,40,40,38,19,31,26,4,14,4,60,62,60,3,13,9,20,15,19,3,1,64,14,41,67,21,12,1,20,1,25:13,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800847,2019-02-11T00:00:00,MIA @ DEN,L,18.666666666666668,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,1,1,0,1,1,2,2,-6,11.5,0,0,10.0,1,40,40,40,58,65,57,75,4,14,4,60,62,60,52,46,58,51,37,19,42,57,9,42,76,56,76,12,1,75,1,18:40,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800859,2019-02-13T00:00:00,MIA @ DAL,W,25.966666666666665,3,4,0.75,0,0,0.0,4,4,1.0,3,3,6,3,4,1,0,0,0,2,10,7,20.7,0,0,21.0,1,1,1,1,34,39,57,17,4,14,4,9,14,1,13,59,44,20,3,19,42,1,1,42,28,21,48,12,1,39,1,25:58,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800868,2019-02-21T00:00:00,MIA @ PHI,L,16.878333333333334,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,2,0,2,0,0,4,0,6,10,17.4,0,0,14.0,1,40,40,40,68,39,57,17,4,14,4,60,62,60,71,72,79,31,63,3,42,1,64,75,57,15,63,12,1,66,1,16:53,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800888,2019-02-23T00:00:00,MIA vs. DET,L,14.0,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,2,2,0,0,0,3,4,4,-10,8.6,0,0,9.0,1,40,40,40,76,65,75,44,4,14,4,27,37,1,71,59,74,31,15,51,42,1,38,14,65,67,79,12,1,76,1,14:00,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800901,2019-02-25T00:00:00,MIA vs. PHX,L,21.331666666666667,4,7,0.571,0,0,0.0,6,7,0.857,3,6,9,1,0,2,1,1,1,4,14,-3,35.3,0,0,30.0,1,40,40,40,49,19,22,36,4,14,4,4,5,24,13,21,18,51,63,3,22,57,9,14,10,49,13,12,1,13,1,21:20,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800915,2019-02-27T00:00:00,MIA vs. GSW,W,31.881666666666668,3,5,0.6,0,0,0.0,5,9,0.556,0,10,10,4,1,0,2,0,3,8,11,-6,34.0,1,0,29.0,1,1,1,1,7,39,46,34,4,14,4,6,4,44,71,5,14,15,37,51,3,1,38,2,23,56,17,1,1,18,1,31:53,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800925,2019-02-28T00:00:00,MIA @ HOU,L,29.091666666666665,3,6,0.5,0,0,0.0,4,4,1.0,2,1,3,5,1,1,2,1,4,3,10,-13,29.1,0,0,24.0,1,40,40,40,18,39,31,44,4,14,4,9,14,1,31,78,74,3,37,19,3,57,64,24,28,76,29,12,1,30,1,29:06,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800937,2019-03-02T00:00:00,MIA vs. BKN,W,28.2,3,8,0.375,0,0,0.0,3,4,0.75,4,12,16,6,0,0,2,0,3,3,9,23,43.2,0,0,35.0,1,1,1,1,22,39,17,68,4,14,4,16,14,27,3,4,2,2,63,51,3,1,38,24,35,2,4,12,1,6,1,28:12,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800953,2019-03-04T00:00:00,MIA vs. ATL,W,20.17,3,6,0.5,0,1,0.0,3,3,1.0,1,5,6,3,2,0,0,0,5,4,9,-2,18.7,0,0,18.0,1,1,1,1,52,39,31,44,4,3,4,16,29,1,52,36,44,20,15,51,42,1,77,14,35,46,55,12,1,50,1,20:10,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800965,2019-03-06T00:00:00,MIA @ CHA,W,25.383333333333333,5,6,0.833,0,0,0.0,0,0,0.0,1,4,5,0,5,2,2,0,2,2,10,2,23.0,0,0,23.0,1,1,1,1,36,13,31,10,4,14,4,60,62,60,52,46,58,68,1,3,3,1,24,42,28,30,42,12,1,33,1,25:23,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800979,2019-03-08T00:00:00,MIA vs. CLE,W,24.783333333333335,7,8,0.875,0,0,0.0,3,4,0.75,3,4,7,2,1,0,1,0,1,3,17,9,30.4,0,0,28.0,1,1,1,1,40,5,17,8,4,14,4,16,14,27,13,46,34,31,37,51,22,1,9,24,6,17,27,12,1,20,1,24:47,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021800993,2019-03-10T00:00:00,MIA vs. TOR,L,27.466666666666665,8,11,0.727,0,0,0.0,3,3,1.0,3,3,6,5,1,2,0,0,2,2,19,-12,38.7,0,0,34.0,1,40,40,40,25,1,2,21,4,14,4,16,29,1,13,59,44,3,37,3,42,1,24,42,2,74,9,12,1,8,1,27:28,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801014,2019-03-13T00:00:00,MIA vs. DET,W,16.95,3,3,1.0,0,0,0.0,4,4,1.0,1,4,5,1,1,0,0,0,4,4,10,22,16.5,0,0,16.0,1,1,1,1,67,39,68,1,4,14,4,9,14,1,52,46,58,51,37,51,42,1,64,14,28,3,65,12,1,58,1,16:57,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801029,2019-03-15T00:00:00,MIA vs. MIL,L,29.35,4,8,0.5,0,0,0.0,2,3,0.667,2,9,11,5,3,1,1,2,3,2,10,-10,33.7,1,0,30.0,1,40,40,40,16,19,17,44,4,14,4,27,29,34,31,9,9,3,8,19,22,78,38,42,28,67,18,1,1,13,2,29:21,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801045,2019-03-17T00:00:00,MIA vs. CHA,W,30.833333333333332,7,10,0.7,0,0,0.0,2,4,0.5,2,7,9,1,2,2,1,0,3,4,16,18,35.3,0,0,32.0,1,1,1,1,9,5,6,24,4,14,4,27,14,45,31,13,18,51,15,3,22,1,38,14,7,5,13,12,1,10,2,30:50,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801054,2019-03-18T00:00:00,MIA @ OKC,W,29.683333333333334,4,9,0.444,0,0,0.0,0,0,0.0,2,5,7,4,4,2,1,0,3,0,8,-11,27.4,0,0,25.0,1,1,1,1,14,19,10,60,4,14,4,60,62,60,31,36,34,15,3,3,22,1,38,75,41,72,31,12,1,28,1,29:41,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801071,2019-03-20T00:00:00,MIA @ SAS,W,28.95,3,4,0.75,0,0,0.0,0,0,0.0,2,13,15,5,2,2,0,1,1,1,6,13,35.5,0,0,30.0,1,1,1,1,20,39,57,17,4,14,4,60,62,60,31,2,4,3,15,3,42,57,9,64,57,11,12,12,1,13,1,28:57,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801085,2019-03-22T00:00:00,MIA @ MIL,L,18.163333333333334,5,10,0.5,0,0,0.0,2,4,0.5,2,5,7,2,0,1,0,2,1,6,12,0,26.4,0,0,23.0,1,40,40,40,61,13,6,44,4,14,4,27,14,45,31,36,34,31,63,19,42,78,9,4,16,40,32,12,1,33,1,18:10,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801089,2019-03-23T00:00:00,MIA @ WAS,W,35.07666666666667,6,11,0.545,0,1,0.0,4,4,1.0,1,10,11,8,5,0,4,0,1,3,16,16,48.2,1,0,43.0,1,1,1,1,3,8,2,42,4,3,4,9,14,1,52,5,9,1,1,51,1,1,9,24,7,7,2,1,1,2,1,35:05,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801109,2019-03-26T00:00:00,MIA vs. ORL,L,30.338333333333335,4,9,0.444,0,0,0.0,1,2,0.5,3,8,11,3,1,2,0,1,3,2,9,2,31.7,0,0,27.0,1,40,40,40,12,19,10,60,4,14,4,46,37,45,13,10,9,20,37,3,42,57,38,42,35,30,25,12,1,26,1,30:20,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801124,2019-03-28T00:00:00,MIA vs. DAL,W,29.383333333333333,5,9,0.556,0,0,0.0,1,2,0.5,3,13,16,3,2,0,0,1,2,1,11,9,32.7,1,0,30.0,1,1,1,1,15,13,10,39,4,14,4,46,37,45,13,2,2,20,15,51,42,57,24,64,23,17,21,1,1,13,1,29:23,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801141,2019-03-30T00:00:00,MIA @ NYK,W,27.331666666666667,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,2,0,0,2,1,8,6,23.2,0,0,20.0,1,1,1,1,27,19,31,26,4,14,4,60,62,60,52,36,44,31,37,3,42,1,24,64,41,22,40,12,1,45,1,27:20,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801153,2019-04-01T00:00:00,MIA @ BOS,L,30.658333333333335,8,12,0.667,1,1,1.0,2,2,1.0,4,10,14,2,0,0,2,0,3,2,19,-2,44.8,1,0,40.0,1,40,40,40,10,1,1,26,1,3,1,27,37,1,3,5,5,31,63,51,3,1,38,42,2,46,3,1,1,3,1,30:40,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801170,2019-04-03T00:00:00,MIA vs. BOS,L,26.166666666666668,5,9,0.556,0,1,0.0,2,2,1.0,5,7,12,4,1,1,2,1,3,3,12,-5,40.4,1,0,34.0,1,40,40,40,32,13,10,39,4,3,4,27,37,1,1,13,8,15,37,19,3,57,38,24,16,54,7,1,1,8,1,26:10,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801185,2019-04-05T00:00:00,MIA @ MIN,L,32.126666666666665,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,0,1,4,0,0,3,3,8,-7,23.8,0,0,20.0,1,40,40,40,5,19,31,26,4,14,4,60,62,60,52,59,65,68,37,1,42,1,38,24,41,63,37,12,1,45,1,32:08,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801195,2019-04-07T00:00:00,MIA @ TOR,L,31.16,2,7,0.286,0,0,0.0,3,4,0.75,3,10,13,2,3,1,0,0,3,5,7,-13,25.6,0,0,24.0,1,40,40,40,8,58,22,74,4,14,4,16,14,27,13,5,6,31,8,19,42,1,38,8,55,76,35,12,1,30,1,31:10,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801212,2019-04-09T00:00:00,MIA vs. PHI,W,22.466666666666665,8,11,0.727,0,0,0.0,3,5,0.6,1,8,9,2,0,1,2,0,0,4,19,16,41.8,0,0,36.0,1,1,1,1,47,1,2,21,4,14,4,16,12,42,52,10,18,31,63,19,3,1,1,14,2,7,6,12,1,5,1,22:28,1,2018-19
2018-19,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021801221,2019-04-10T00:00:00,MIA @ BKN,L,18.316666666666666,4,7,0.571,1,2,0.5,1,1,1.0,0,6,6,0,2,1,0,0,0,1,10,-10,18.2,0,0,19.0,1,40,40,40,60,19,22,36,1,1,3,46,58,1,71,21,44,68,15,19,42,1,1,64,28,67,59,12,1,49,1,18:19,1,2018-19
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900007,2019-10-23T00:00:00,MIA vs. MEM,W,24.05,3,7,0.429,0,0,0.0,8,10,0.8,4,7,11,3,5,1,0,1,3,7,14,10,29.7,1,0,30.0,1,1,1,1,69,64,64,55,3,15,3,7,6,19,7,38,27,53,4,24,54,31,37,9,44,25,59,1,4,57,1,24:03,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900026,2019-10-26T00:00:00,MIA @ MIL,W,38.46666666666667,5,9,0.556,0,1,0.0,9,12,0.75,2,11,13,8,3,0,1,2,2,8,19,-2,46.6,1,0,42.0,1,1,1,1,10,42,46,42,3,1,3,4,3,27,33,9,13,10,29,44,25,60,18,5,21,45,22,1,4,17,1,38:28,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900039,2019-10-27T00:00:00,MIA @ MIN,L,31.6,6,10,0.6,0,1,0.0,1,5,0.2,2,7,9,5,3,2,3,0,3,3,13,-7,43.3,0,0,37.0,1,45,45,45,54,30,36,28,3,1,3,57,32,65,33,38,43,30,29,13,4,1,37,46,51,55,34,41,4,36,1,31:36,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900052,2019-10-29T00:00:00,MIA vs. ATL,W,32.72666666666667,4,7,0.571,0,0,0.0,9,10,0.9,2,8,10,3,2,2,3,1,4,6,17,27,46.5,1,0,40.0,1,1,1,1,48,56,64,38,3,15,3,4,6,14,33,29,37,53,40,13,4,31,56,14,32,3,23,1,4,23,1,32:44,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900066,2019-10-31T00:00:00,MIA @ ATL,W,35.718333333333334,4,5,0.8,1,1,1.0,3,7,0.429,2,4,6,7,0,1,2,0,3,6,12,7,38.7,0,0,32.0,1,1,1,1,28,56,68,5,1,1,1,33,17,59,33,61,64,12,68,24,14,1,37,14,55,30,42,41,4,50,1,35:43,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900086,2019-11-03T00:00:00,MIA vs. HOU,W,25.916666666666668,3,5,0.6,0,1,0.0,2,4,0.5,1,4,5,5,4,2,1,0,3,4,8,15,26.5,0,0,24.0,1,1,1,1,64,64,68,28,3,1,3,38,40,44,53,61,67,30,13,13,25,1,37,36,65,15,63,41,4,63,1,25:55,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900102,2019-11-05T00:00:00,MIA @ DEN,L,24.916666666666668,2,9,0.222,0,0,0.0,2,5,0.4,3,8,11,3,1,0,2,0,2,6,6,-19,28.7,0,0,24.0,1,45,45,45,67,69,46,69,3,15,3,38,32,60,19,29,27,53,55,44,14,1,18,14,67,68,62,41,4,63,1,24:55,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900114,2019-11-07T00:00:00,MIA @ PHX,W,34.945,6,9,0.667,0,1,0.0,3,6,0.5,2,8,10,6,2,5,1,0,3,5,15,1,52.0,1,0,43.0,1,1,1,1,34,30,46,16,3,1,3,33,23,44,33,29,37,19,40,1,25,1,37,25,40,42,8,1,4,14,1,34:57,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900126,2019-11-08T00:00:00,MIA @ LAL,L,38.038333333333334,4,7,0.571,0,0,0.0,3,8,0.375,3,6,9,4,3,3,1,0,2,5,11,-12,36.8,0,0,32.0,1,45,45,45,14,56,64,38,3,15,3,33,14,62,19,50,43,44,29,4,25,1,18,25,58,62,47,41,4,50,1,38:02,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900148,2019-11-12T00:00:00,MIA vs. DET,W,27.666666666666668,8,9,0.889,0,0,0.0,2,2,1.0,4,10,14,2,4,0,0,1,6,2,18,-5,33.8,1,0,34.0,1,1,1,1,62,13,46,3,3,15,3,38,52,1,7,15,6,62,13,44,54,31,71,60,22,50,51,1,4,45,1,27:40,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900161,2019-11-14T00:00:00,MIA @ CLE,W,39.85,7,14,0.5,0,1,0.0,2,3,0.667,0,15,15,5,1,0,1,1,2,3,16,25,43.5,1,0,38.0,1,1,1,1,5,20,13,49,3,1,3,38,47,33,67,1,4,30,55,44,25,31,18,46,35,5,32,1,4,30,1,39:51,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900178,2019-11-16T00:00:00,MIA vs. NOP,W,34.233333333333334,8,11,0.727,0,0,0.0,2,2,1.0,2,11,13,4,2,2,3,1,0,3,18,7,52.6,1,0,45.0,1,1,1,1,37,13,30,11,3,15,3,38,52,1,33,9,13,44,40,13,4,31,1,46,22,30,7,1,4,10,1,34:14,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900206,2019-11-20T00:00:00,MIA vs. CLE,W,29.893333333333334,5,5,1.0,0,0,0.0,3,6,0.5,2,5,7,3,3,4,0,0,3,6,13,21,34.9,0,0,31.0,1,1,1,1,58,42,68,1,3,15,3,33,23,44,33,56,57,53,29,2,54,1,37,14,51,8,48,41,4,52,1,29:54,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900219,2019-11-22T00:00:00,MIA @ CHI,W,33.288333333333334,6,10,0.6,0,0,0.0,4,4,1.0,4,10,14,6,4,3,1,0,0,4,16,7,49.8,1,0,44.0,1,1,1,1,43,30,36,28,3,15,3,23,40,1,7,15,6,19,13,4,25,1,1,36,35,30,14,1,4,12,1,33:17,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900230,2019-11-23T00:00:00,MIA @ PHI,L,25.55,5,9,0.556,0,0,0.0,2,4,0.5,1,4,5,0,3,1,0,0,3,5,12,-26,18.0,0,0,19.0,1,45,45,45,66,42,46,42,3,15,3,38,40,44,53,61,67,72,29,24,54,1,37,25,55,72,69,41,4,68,1,25:33,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900245,2019-11-25T00:00:00,MIA vs. CHA,W,34.10333333333333,8,14,0.571,0,0,0.0,5,5,1.0,1,12,13,5,3,0,1,0,2,5,21,16,44.1,1,0,41.0,1,1,1,1,39,13,13,38,3,15,3,18,32,1,53,4,13,30,29,44,25,1,18,25,12,12,28,1,4,21,1,34:06,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900259,2019-11-27T00:00:00,MIA @ HOU,L,39.73833333333334,5,8,0.625,0,0,0.0,7,10,0.7,3,8,11,8,5,1,2,0,1,11,17,-6,46.2,1,0,42.0,1,45,45,45,6,42,58,22,3,15,3,12,6,31,19,29,27,10,4,24,14,1,9,1,32,53,26,1,4,17,1,39:44,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900273,2019-11-29T00:00:00,MIA vs. GSW,W,24.316666666666666,1,5,0.2,0,0,0.0,0,0,0.0,2,7,9,2,1,1,1,0,3,3,2,12,20.8,0,0,17.0,1,1,1,1,68,71,68,70,3,15,3,66,68,66,33,38,43,62,55,24,25,1,37,46,72,22,67,41,4,71,1,24:19,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900284,2019-12-01T00:00:00,MIA @ BKN,W,33.45,6,14,0.429,0,0,0.0,5,7,0.714,6,10,16,1,4,1,1,2,3,5,17,2,39.7,1,0,38.0,1,1,1,1,41,30,13,55,3,15,3,18,17,30,1,15,2,68,13,24,25,60,37,25,32,37,41,1,4,30,1,33:27,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900301,2019-12-03T00:00:00,MIA @ TOR,W,37.333333333333336,7,13,0.538,0,0,0.0,4,4,1.0,3,4,7,1,2,0,1,2,3,4,18,10,28.9,0,0,28.0,1,1,1,1,17,20,19,47,3,15,3,23,40,1,19,61,57,68,40,44,25,60,37,36,22,25,61,41,4,60,1,37:20,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900310,2019-12-04T00:00:00,MIA @ BOS,L,37.833333333333336,4,9,0.444,0,0,0.0,0,2,0.0,1,6,7,3,4,0,0,2,2,3,8,-16,16.9,0,0,18.0,1,45,45,45,15,56,46,54,3,15,3,66,52,66,53,50,57,53,13,44,54,60,18,46,65,65,71,41,4,69,1,37:50,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900324,2019-12-06T00:00:00,MIA vs. WAS,W,36.55,10,16,0.625,0,0,0.0,4,7,0.571,3,11,14,4,2,0,2,1,2,5,24,20,50.8,1,0,46.0,1,1,1,1,20,3,3,22,3,15,3,23,17,41,19,9,6,44,40,44,14,31,18,25,5,9,10,1,4,9,1,36:33,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900337,2019-12-08T00:00:00,MIA vs. CHI,W,40.91,7,9,0.778,0,1,0.0,7,9,0.778,4,9,13,6,7,3,1,0,4,6,21,9,50.6,1,0,48.0,1,1,1,1,4,20,46,7,3,1,3,12,13,26,7,20,13,19,1,4,25,1,56,14,12,27,12,1,4,6,1,40:55,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900354,2019-12-10T00:00:00,MIA vs. ATL,W,43.50333333333333,13,18,0.722,0,1,0.0,4,5,0.8,4,7,11,11,4,2,0,0,5,6,30,26,61.7,1,1,56.0,1,1,1,1,1,1,2,13,3,1,3,23,32,19,7,38,27,1,13,13,54,1,65,14,1,4,3,1,1,3,1,43:30,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900374,2019-12-13T00:00:00,MIA vs. LAL,L,35.35,5,11,0.455,0,0,0.0,2,5,0.4,4,8,12,5,2,0,1,5,2,3,12,-8,34.9,1,0,31.0,1,45,45,45,32,42,30,52,3,15,3,38,32,60,7,29,22,30,40,44,25,72,18,46,55,57,48,1,4,52,1,35:21,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900384,2019-12-14T00:00:00,MIA @ DAL,W,37.49666666666667,7,12,0.583,0,0,0.0,4,7,0.571,2,9,11,10,1,2,2,1,4,9,18,15,57.2,1,1,47.0,1,1,1,1,16,20,25,35,3,15,3,23,17,41,33,20,27,3,55,13,14,31,56,3,22,15,5,1,1,7,1,37:30,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900397,2019-12-16T00:00:00,MIA @ MEM,L,43.45,4,12,0.333,0,1,0.0,6,8,0.75,0,13,13,5,4,3,3,2,5,6,14,-3,51.1,1,0,44.0,1,45,45,45,2,56,25,66,3,1,3,15,14,27,67,3,13,30,13,4,4,60,65,14,44,47,9,1,4,12,1,43:27,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900410,2019-12-18T00:00:00,MIA @ PHI,W,33.56666666666667,9,16,0.563,0,0,0.0,5,6,0.833,3,6,9,5,3,2,2,3,2,5,23,2,50.3,0,0,45.0,1,1,1,1,40,7,3,41,3,15,3,18,23,16,19,50,43,30,29,13,14,70,18,25,6,37,13,41,4,10,1,33:34,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900424,2019-12-20T00:00:00,MIA vs. NYK,W,30.05,6,9,0.667,0,0,0.0,8,8,1.0,1,7,8,3,4,1,0,0,2,7,20,22,33.1,0,0,33.0,1,1,1,1,57,30,46,16,3,15,3,7,14,1,53,38,50,53,13,24,54,1,18,9,18,6,56,41,4,46,1,30:03,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900449,2019-12-23T00:00:00,MIA vs. UTA,W,38.1,5,14,0.357,0,0,0.0,8,10,0.8,5,8,13,6,2,3,3,1,2,6,18,-6,58.6,1,0,49.0,1,1,1,1,13,42,13,64,3,15,3,7,6,19,3,29,13,19,40,4,4,31,18,14,22,53,4,1,4,4,1,38:06,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900470,2019-12-27T00:00:00,MIA vs. IND,W,35.983333333333334,8,10,0.8,0,0,0.0,2,2,1.0,6,9,15,6,1,0,0,0,0,2,18,2,44.0,1,0,39.0,1,1,1,1,25,13,36,5,3,15,3,38,52,1,1,20,4,19,55,44,54,1,1,60,22,37,30,1,4,26,1,35:59,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900475,2019-12-28T00:00:00,MIA vs. PHI,W,39.626666666666665,5,14,0.357,0,0,0.0,1,2,0.5,0,3,3,2,0,1,1,2,3,3,11,-7,23.6,0,0,20.0,1,1,1,1,8,42,13,64,3,15,3,57,52,44,67,70,70,62,68,24,25,60,37,46,58,55,66,41,4,66,1,39:38,1,2019-20
2019-20,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,0021900492,2019-12-30T00:00:00,MIA @ WAS,L,35.763333333333335,6,11,0.545,0,0,0.0,2,3,0.667,3,11,14,5,6,0,0,1,4,2,14,-23,32.3,1,0,33.0,1,45,45,45,27,30,30,46,3,15,3,38,47,33,19,9,6,30,2,44,54,31,56,60,44,70,58,1,4,46,1,35:46,1,2019-20
