SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300595,2024-01-20T00:00:00,ATL vs. CLE,L,33.766666666666666,8,16,0.5,1,5,0.2,3,6,0.5,1,6,7,4,1,1,2,0,2,4,20,-19,42.4,0,0,38.0,1,28,28,28,36,12,11,26,22,7,41,12,3,32,21,32,33,16,28,19,3,1,18,6,16,49,20,20,2,18,1,33:46,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300613,2024-01-22T00:00:00,ATL @ SAC,L,37.78333333333333,4,18,0.222,1,7,0.143,2,4,0.5,2,5,7,0,0,1,2,1,1,3,11,-24,28.4,0,0,25.0,1,28,28,28,12,45,5,55,22,3,44,20,11,32,8,42,33,53,45,19,3,24,6,14,42,54,37,20,2,43,1,37:47,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300626,2024-01-24T00:00:00,ATL @ GSW,L,36.25,8,16,0.5,2,6,0.333,3,5,0.6,1,8,9,6,0,1,0,1,4,4,21,-6,43.8,0,0,40.0,1,28,28,28,23,12,11,26,5,4,28,12,7,29,21,20,22,7,45,19,33,24,46,6,10,34,15,20,2,13,1,36:15,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300634,2024-01-26T00:00:00,ATL vs. DAL,L,37.25,10,12,0.833,2,3,0.667,3,4,0.75,0,3,3,3,0,1,1,0,6,3,25,6,39.1,0,0,37.0,1,28,28,28,15,3,27,2,5,29,6,12,11,22,42,54,55,29,45,19,14,1,55,14,5,20,24,20,2,23,1,37:15,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300653,2024-01-28T00:00:00,ATL vs. TOR,W,41.96666666666667,6,17,0.353,1,4,0.25,4,4,1.0,3,9,12,5,2,2,0,0,4,3,17,6,42.9,1,0,39.0,1,1,1,1,2,28,9,48,22,13,35,7,11,1,4,14,9,12,17,8,33,1,46,14,24,20,18,1,2,16,1,41:58,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300669,2024-01-30T00:00:00,ATL vs. LAL,W,34.9,8,14,0.571,1,2,0.5,2,2,1.0,1,10,11,3,0,3,0,1,5,1,19,3,45.7,1,0,40.0,1,1,1,1,31,12,15,23,22,38,10,20,27,1,21,10,14,29,45,4,33,24,53,35,17,23,11,1,2,13,1,34:54,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300690,2024-02-02T00:00:00,ATL vs. PHX,W,37.733333333333334,6,14,0.429,2,6,0.333,2,3,0.667,0,7,7,4,1,1,1,3,2,4,16,-2,35.4,0,0,33.0,1,1,1,1,13,28,15,41,5,4,28,20,22,27,42,23,33,16,28,19,14,52,18,6,27,30,29,20,2,29,1,37:44,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300699,2024-02-03T00:00:00,ATL vs. GSW,W,43.233333333333334,9,20,0.45,2,6,0.333,1,1,1.0,3,10,13,8,0,0,1,1,3,2,21,-3,51.6,1,0,46.0,1,1,1,1,1,5,2,38,5,4,28,28,37,1,4,10,6,2,45,38,14,24,31,23,10,32,6,1,2,5,1,43:14,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300716,2024-02-05T00:00:00,ATL vs. LAC,L,37.075,3,14,0.214,1,3,0.333,2,3,0.667,1,6,7,5,1,0,1,3,4,2,9,-7,26.9,0,0,24.0,1,28,28,28,17,48,15,56,22,29,28,20,22,27,21,32,33,12,28,38,14,52,46,23,48,36,45,20,2,46,1,37:05,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300729,2024-02-07T00:00:00,ATL @ BOS,L,36.1,8,16,0.5,2,5,0.4,1,1,1.0,2,13,15,4,2,3,0,1,0,1,19,1,50.0,1,0,46.0,1,28,28,28,24,12,11,26,5,7,25,28,37,1,8,3,3,16,17,4,33,24,1,35,17,25,8,1,2,5,1,36:06,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300742,2024-02-09T00:00:00,ATL @ PHI,W,38.483333333333334,5,12,0.417,1,4,0.25,0,2,0.0,0,11,11,6,1,0,2,2,3,2,11,7,38.2,1,0,33.0,1,1,1,1,8,37,27,44,22,13,35,42,27,42,42,8,14,7,28,38,3,45,31,23,42,17,26,1,2,29,1,38:29,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300754,2024-02-10T00:00:00,ATL vs. HOU,W,39.88333333333333,8,11,0.727,1,2,0.5,4,4,1.0,2,4,6,3,2,2,2,1,3,3,21,10,42.7,0,0,39.0,1,1,1,1,6,12,38,7,22,38,10,7,11,1,8,46,42,29,17,8,3,24,31,14,10,13,19,20,2,16,1,39:53,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300763,2024-02-12T00:00:00,ATL vs. CHI,L,34.93333333333333,5,9,0.556,0,2,0.0,3,4,0.75,1,7,8,2,0,0,0,0,3,4,13,-13,25.6,0,0,23.0,1,28,28,28,30,37,42,24,45,38,45,12,11,22,21,23,30,40,45,38,33,1,31,6,35,42,47,20,2,48,1,34:56,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300777,2024-02-14T00:00:00,ATL @ CHA,L,37.97,9,18,0.5,0,5,0.0,1,2,0.5,5,7,12,0,2,0,2,0,3,1,19,-20,37.4,1,0,35.0,1,28,28,28,11,5,5,26,45,7,45,28,27,32,2,23,9,53,17,38,3,1,31,35,17,50,27,1,2,27,1,37:58,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300804,2024-02-23T00:00:00,ATL vs. TOR,L,37.15,6,13,0.462,0,2,0.0,0,3,0.0,3,9,12,4,1,1,3,4,0,2,12,7,43.4,1,0,36.0,1,28,28,28,16,28,22,36,45,38,45,42,22,42,4,14,9,16,28,19,1,56,1,23,38,17,17,1,2,25,1,37:09,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300821,2024-02-25T00:00:00,ATL vs. ORL,W,38.9,9,19,0.474,2,5,0.4,1,1,1.0,2,8,10,7,0,1,2,2,3,2,21,16,52.5,1,0,46.0,1,1,1,1,7,5,4,35,5,7,25,28,37,1,8,20,19,3,45,19,3,45,31,23,10,5,4,1,2,5,1,38:54,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300835,2024-02-27T00:00:00,ATL vs. UTA,W,35.37833333333333,9,14,0.643,2,4,0.5,2,2,1.0,0,13,13,6,5,1,0,1,3,1,22,33,44.6,1,0,45.0,1,1,1,1,28,5,15,13,5,13,10,20,27,1,42,3,6,7,2,19,33,24,31,35,9,1,13,1,2,10,1,35:23,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300851,2024-02-29T00:00:00,ATL @ BKN,L,32.63333333333333,5,12,0.417,1,4,0.25,3,4,0.75,1,4,5,0,2,0,2,0,1,2,14,-38,24.0,0,0,24.0,1,28,28,28,40,37,27,44,22,13,35,12,11,22,21,46,46,53,17,38,3,1,6,23,33,56,48,20,2,46,1,32:38,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300866,2024-03-02T00:00:00,ATL @ BKN,L,34.6,3,12,0.25,0,4,0.0,1,2,0.5,2,7,9,1,1,0,0,3,1,2,7,-10,18.3,0,0,17.0,1,28,28,28,32,48,27,53,45,13,45,28,27,32,8,23,22,48,28,38,33,52,6,23,52,40,55,20,2,54,1,34:36,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300889,2024-03-05T00:00:00,ATL @ NYK,W,38.233333333333334,12,17,0.706,2,3,0.667,0,0,0.0,1,8,9,7,1,1,0,0,4,0,26,23,49.3,0,0,46.0,1,1,1,1,9,1,9,10,5,29,6,42,44,42,21,20,22,3,28,19,33,1,46,49,3,2,9,20,2,5,1,38:14,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300895,2024-03-06T00:00:00,ATL vs. CLE,W,19.416666666666668,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,4,1,0,1,0,1,0,7,12,19.8,0,0,18.0,1,1,1,1,55,48,55,20,22,38,10,42,44,42,42,46,51,16,28,38,14,1,6,49,52,11,51,20,2,53,1,19:25,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300966,2024-03-15T00:00:00,ATL @ UTA,L,34.6,8,23,0.348,4,8,0.5,6,10,0.6,1,4,5,5,3,0,0,2,1,6,26,-2,36.5,0,0,40.0,1,28,28,28,32,12,1,49,1,2,10,1,1,29,21,46,46,12,9,38,33,45,6,1,3,30,28,20,2,13,1,34:36,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300982,2024-03-17T00:00:00,ATL @ LAC,W,36.31666666666667,7,14,0.5,3,3,1.0,1,1,1.0,1,11,12,6,1,3,2,1,4,3,18,16,55.4,1,0,49.0,1,1,1,1,22,21,15,26,3,29,1,28,37,1,21,8,9,7,28,4,3,24,46,14,21,5,3,1,2,3,1,36:19,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022300990,2024-03-18T00:00:00,ATL @ LAL,L,32.35,9,20,0.45,2,11,0.182,5,6,0.833,2,7,9,4,1,0,1,0,1,5,25,-22,43.8,0,0,42.0,1,28,28,28,42,5,2,38,5,1,43,4,3,19,8,23,22,16,28,38,14,1,6,3,5,52,15,20,2,12,1,32:21,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022301091,2024-04-01T00:00:00,ATL @ CHI,W,24.966666666666665,4,12,0.333,2,5,0.4,1,2,0.5,1,3,4,1,1,2,0,1,2,2,11,15,22.3,0,0,22.0,1,1,1,1,51,45,27,50,5,7,25,28,27,32,21,54,51,48,28,8,33,24,18,23,42,8,50,20,2,50,1,24:58,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022301104,2024-04-03T00:00:00,ATL vs. DET,W,36.71666666666667,10,14,0.714,2,4,0.5,6,7,0.857,2,12,14,11,3,4,1,1,0,5,28,12,73.3,1,1,65.0,1,1,1,1,18,3,15,8,5,13,10,1,2,18,8,7,5,1,9,2,14,24,1,3,1,11,1,1,1,1,1,36:43,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022301124,2024-04-04T00:00:00,ATL @ DAL,L,36.445,3,12,0.25,0,1,0.0,0,0,0.0,1,15,16,4,2,1,0,3,1,1,6,-11,32.2,0,0,28.0,1,28,28,28,20,48,27,53,45,54,45,42,44,42,21,1,1,16,17,19,33,52,6,35,55,41,31,20,2,36,1,36:27,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022301130,2024-04-06T00:00:00,ATL @ DEN,L,33.85,8,18,0.444,1,5,0.2,0,0,0.0,1,5,6,4,6,1,0,1,0,0,17,-8,27.2,0,0,30.0,1,28,28,28,35,12,5,40,22,7,41,42,44,42,21,42,42,16,1,19,33,24,1,49,24,38,43,20,2,32,1,33:51,1,2023-24
2023-24,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022301147,2024-04-09T00:00:00,ATL vs. MIA,L,23.716666666666665,6,7,0.857,1,1,1.0,0,0,0.0,2,6,8,3,1,1,0,0,2,0,13,-14,29.1,0,0,27.0,1,28,28,28,53,28,50,1,22,54,1,42,44,42,8,32,30,29,28,19,33,1,18,49,35,45,35,20,2,39,1,23:43,1,2023-24
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400064,2024-10-23T00:00:00,ATL vs. BKN,W,36.85,4,9,0.444,0,3,0.0,3,8,0.375,1,9,10,4,6,3,1,1,3,5,11,-3,35.0,1,0,33.0,1,1,1,1,18,29,34,22,27,23,27,13,3,28,19,15,18,19,2,3,9,13,25,2,33,23,29,1,2,30,1,36:51,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400079,2024-10-25T00:00:00,ATL vs. CHA,W,41.166666666666664,4,15,0.267,1,4,0.25,7,9,0.778,2,5,7,3,2,2,2,3,5,5,16,12,38.9,0,0,35.0,1,1,1,1,2,29,17,35,14,15,20,2,1,18,9,30,29,28,24,7,4,32,35,2,25,9,22,21,2,26,1,41:10,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400100,2024-10-27T00:00:00,ATL @ OKC,L,29.2,3,13,0.231,1,3,0.333,0,0,0.0,1,8,9,2,4,0,1,2,5,1,7,-21,19.8,0,0,21.0,1,19,19,19,35,35,26,36,14,23,12,29,30,29,19,23,21,33,5,28,9,28,35,28,35,34,35,21,2,35,1,29:12,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400103,2024-10-28T00:00:00,ATL vs. WAS,L,38.8,11,17,0.647,1,3,0.333,6,7,0.857,2,10,12,7,3,1,1,2,3,4,29,8,56.9,1,0,53.0,1,19,19,19,9,4,12,5,14,23,12,3,4,12,9,9,11,6,10,18,9,28,25,8,2,11,5,1,2,2,1,38:48,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400121,2024-10-30T00:00:00,ATL @ WAS,L,40.336666666666666,9,21,0.429,1,5,0.2,2,5,0.4,6,11,17,4,3,3,0,3,1,5,21,-12,53.4,1,0,49.0,1,19,19,19,3,10,1,23,14,9,23,19,11,27,1,1,1,19,10,3,25,32,10,2,12,29,8,1,2,9,1,40:20,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400135,2024-11-01T00:00:00,ATL vs. SAC,L,36.0,4,10,0.4,2,6,0.333,4,6,0.667,1,4,5,9,3,2,0,0,3,5,14,-2,36.5,0,0,34.0,1,19,19,19,20,29,33,26,5,2,12,7,6,21,19,32,32,2,10,7,25,1,25,2,29,22,27,21,2,27,1,36:00,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400152,2024-11-03T00:00:00,ATL @ NOP,W,37.9,12,20,0.6,0,4,0.0,5,6,0.833,2,7,9,8,4,2,2,1,2,5,29,32,59.8,0,0,54.0,1,1,1,1,12,2,3,9,27,15,27,4,6,13,9,26,21,4,5,7,4,13,16,2,2,2,1,21,2,1,1,37:54,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400157,2024-11-04T00:00:00,ATL vs. BOS,L,30.583333333333332,7,20,0.35,2,7,0.286,4,5,0.8,2,9,11,4,6,1,0,3,0,3,20,-34,36.2,1,0,39.0,1,19,19,19,34,23,3,32,5,1,19,7,11,16,9,15,14,19,2,18,25,32,1,12,14,36,28,1,2,20,1,30:35,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400171,2024-11-06T00:00:00,ATL vs. NYK,W,39.25,10,18,0.556,3,6,0.5,0,0,0.0,4,11,15,7,2,0,1,1,1,1,23,26,52.5,1,0,50.0,1,1,1,1,5,6,11,14,2,2,5,29,30,29,3,1,2,6,24,28,9,13,10,28,8,3,11,1,2,7,1,39:15,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400185,2024-11-08T00:00:00,ATL @ DET,L,37.166666666666664,8,19,0.421,2,6,0.333,2,2,1.0,0,9,9,1,1,0,1,1,2,2,20,-12,34.3,0,0,34.0,1,19,19,19,16,14,8,25,5,2,12,19,21,1,28,15,21,34,31,28,9,13,16,18,14,29,31,21,2,27,1,37:10,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400198,2024-11-09T00:00:00,ATL vs. CHI,L,34.11666666666667,6,11,0.545,3,6,0.5,5,6,0.833,1,5,6,5,3,1,1,1,3,3,20,-11,37.7,0,0,38.0,1,19,19,19,29,24,32,15,2,2,5,4,6,13,19,30,31,14,10,18,9,13,25,12,14,27,24,21,2,22,1,34:07,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400001,2024-11-12T00:00:00,ATL @ BOS,W,38.845,8,16,0.5,2,4,0.5,0,0,0.0,2,10,12,10,3,3,1,0,4,2,18,4,56.4,1,1,50.0,1,1,1,1,8,14,13,19,5,15,5,29,30,29,9,9,11,1,10,3,9,1,32,18,21,18,6,1,1,7,1,38:51,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400012,2024-11-15T00:00:00,ATL vs. WAS,W,34.86666666666667,8,15,0.533,1,5,0.2,1,1,1.0,2,11,13,7,3,0,4,1,3,1,18,7,53.1,1,0,47.0,1,1,1,1,26,14,17,16,14,9,23,25,26,1,9,1,6,6,10,28,1,13,25,28,21,12,9,1,2,11,1,34:52,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400239,2024-11-17T00:00:00,ATL @ POR,L,37.21666666666667,10,14,0.714,1,2,0.5,4,4,1.0,0,4,4,4,7,2,1,1,0,2,25,14,37.8,0,0,40.0,1,19,19,19,15,6,20,1,14,30,5,7,15,1,28,32,33,19,1,7,9,13,1,18,6,8,23,21,2,17,1,37:13,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400258,2024-11-20T00:00:00,ATL @ GSW,L,34.983333333333334,6,16,0.375,3,5,0.6,0,0,0.0,3,11,14,4,1,2,0,2,0,0,15,-14,42.8,1,0,40.0,1,19,19,19,23,24,13,31,2,9,4,29,30,29,7,1,5,19,31,7,25,28,1,34,26,32,17,1,2,17,1,34:59,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400030,2024-11-22T00:00:00,ATL @ CHI,L,36.75,10,19,0.526,2,5,0.4,3,4,0.75,4,9,13,5,1,0,2,1,0,2,25,-21,53.1,1,0,49.0,1,19,19,19,19,6,8,17,5,9,11,13,15,19,3,15,6,14,31,28,4,13,1,18,6,34,9,1,2,9,1,36:45,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400280,2024-11-25T00:00:00,ATL vs. DAL,L,37.0,12,20,0.6,2,6,0.333,2,2,1.0,0,11,11,3,3,3,1,1,0,2,28,3,54.7,1,0,52.0,1,19,19,19,17,2,3,9,5,2,12,19,21,1,28,1,14,28,10,3,9,13,1,18,4,19,7,1,2,4,1,37:00,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400287,2024-11-27T00:00:00,ATL @ CLE,W,34.85,9,16,0.563,2,4,0.5,2,2,1.0,2,7,9,7,2,1,1,1,2,1,22,10,47.3,0,0,44.0,1,1,1,1,27,10,13,13,5,15,5,19,21,1,9,26,21,6,24,18,9,13,16,28,10,10,15,21,2,14,1,34:51,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400041,2024-11-29T00:00:00,ATL vs. CLE,W,34.98,9,14,0.643,2,4,0.5,0,0,0.0,0,9,9,7,3,1,0,0,2,2,20,17,41.3,0,0,40.0,1,1,1,1,24,10,20,6,5,15,5,29,30,29,28,15,21,6,10,18,25,1,16,18,14,5,20,21,2,17,1,34:59,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400300,2024-11-30T00:00:00,ATL @ CHA,W,38.4,8,12,0.667,4,6,0.667,0,0,0.0,0,3,3,9,4,0,3,0,2,0,20,15,42.1,0,0,42.0,1,1,1,1,11,14,29,3,1,2,2,29,30,29,28,35,35,2,5,28,2,1,16,34,14,7,19,21,2,15,1,38:24,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400315,2024-12-02T00:00:00,ATL vs. NOP,W,31.683333333333334,9,14,0.643,1,4,0.25,0,0,0.0,0,7,7,5,4,1,1,0,1,0,19,5,36.9,0,0,36.0,1,1,1,1,33,10,20,6,14,15,20,29,30,29,28,26,29,14,5,18,9,1,10,34,19,16,26,21,2,25,1,31:41,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400323,2024-12-04T00:00:00,ATL @ MIL,W,40.18333333333333,10,19,0.526,0,2,0.0,3,3,1.0,3,10,13,5,3,2,1,0,1,3,23,2,52.1,1,0,47.0,1,1,1,1,4,6,8,17,27,30,27,13,19,1,7,9,6,14,10,7,9,1,10,12,8,20,12,1,2,11,1,40:11,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400334,2024-12-06T00:00:00,ATL vs. LAL,W,34.666666666666664,4,8,0.5,1,4,0.25,3,4,0.75,0,10,10,7,6,1,0,0,4,2,12,6,31.5,1,0,32.0,1,1,1,1,28,29,35,19,14,15,20,13,15,19,28,9,18,6,2,18,25,1,32,18,32,14,33,1,2,31,1,34:40,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022401202,2024-12-11T00:00:00,ATL @ NYK,W,41.18333333333333,8,20,0.4,1,5,0.2,4,6,0.667,4,11,15,7,3,2,2,3,1,4,21,16,58.5,1,0,52.0,1,1,1,1,1,14,3,26,14,9,23,7,6,21,3,1,2,6,10,7,4,32,10,8,12,6,2,1,2,4,1,41:11,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022401229,2024-12-14T00:00:00,ATL @ MIL,L,39.11666666666667,6,15,0.4,0,4,0.0,3,5,0.6,1,9,10,4,1,1,0,1,3,5,15,-11,35.0,1,0,31.0,1,19,19,19,6,24,17,26,27,15,27,13,11,23,19,15,18,19,31,18,25,13,25,2,26,27,29,1,2,32,1,39:07,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400370,2024-12-19T00:00:00,ATL @ SAS,L,38.733333333333334,8,14,0.571,1,1,1.0,5,6,0.833,1,8,9,3,4,2,3,1,0,3,22,-1,48.3,0,0,45.0,1,19,19,19,10,14,20,11,14,34,1,4,6,13,19,23,21,28,5,7,2,13,1,12,10,21,14,21,2,13,1,38:44,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400378,2024-12-21T00:00:00,ATL vs. MEM,L,33.016666666666666,4,12,0.333,1,3,0.333,4,5,0.8,1,10,11,8,3,2,0,0,0,4,13,-16,41.2,1,0,37.0,1,19,19,19,31,29,29,33,14,23,12,7,11,16,19,9,14,4,10,7,25,1,1,8,31,33,21,1,2,23,1,33:01,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400395,2024-12-23T00:00:00,ATL vs. MIN,W,35.0,8,14,0.571,0,3,0.0,1,1,1.0,2,9,11,7,1,2,0,1,2,2,17,5,45.7,1,0,39.0,1,1,1,1,22,14,20,11,27,23,27,25,26,1,9,15,14,6,31,7,25,13,16,18,23,16,16,1,2,20,1,35:00,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400413,2024-12-26T00:00:00,ATL vs. CHI,W,39.05,11,16,0.688,0,2,0.0,8,9,0.889,5,10,15,4,2,2,0,0,2,9,30,7,58.0,1,0,53.0,1,1,1,1,7,4,13,2,27,30,27,1,1,11,2,9,2,19,24,7,25,1,16,1,1,12,3,1,2,2,1,39:03,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400427,2024-12-28T00:00:00,ATL vs. MIA,W,35.31666666666667,13,20,0.65,2,3,0.667,0,1,0.0,4,9,13,5,0,0,2,0,4,2,28,18,57.1,1,0,52.0,1,1,1,1,21,1,3,4,5,23,2,29,26,29,3,15,6,14,36,28,4,1,32,18,4,4,4,1,2,4,1,35:19,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400438,2024-12-29T00:00:00,ATL @ TOR,W,33.06666666666667,6,14,0.429,1,5,0.2,2,4,0.5,0,4,4,3,3,6,1,1,3,3,15,37,42.3,0,0,37.0,1,1,1,1,30,24,20,23,14,9,23,19,15,25,28,32,33,28,10,1,9,13,25,12,26,1,18,21,2,23,1,33:04,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400477,2025-01-03T00:00:00,ATL @ LAL,L,32.983333333333334,8,13,0.615,1,3,0.333,2,2,1.0,2,6,8,1,3,0,1,1,2,2,19,-8,30.1,0,0,31.0,1,19,19,19,32,14,26,8,14,23,12,19,21,1,9,29,28,34,10,28,9,13,16,18,19,25,34,21,2,32,1,32:59,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400587,2025-01-18T00:00:00,ATL @ BOS,W,37.68333333333333,5,13,0.385,0,2,0.0,4,7,0.571,2,11,13,3,3,1,1,2,0,4,14,6,37.1,1,0,34.0,1,1,1,1,13,28,26,29,27,30,27,7,4,24,9,1,6,28,10,18,9,28,1,8,29,14,25,1,2,27,1,37:41,1,2024-25
2024-25,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,0022400602,2025-01-20T00:00:00,ATL @ NYK,L,34.916666666666664,4,12,0.333,0,0,0.0,3,3,1.0,1,11,12,4,2,0,1,0,1,3,11,-13,32.4,1,0,29.0,1,19,19,19,25,29,29,33,27,35,27,13,19,1,19,1,11,19,24,28,9,1,10,12,33,31,32,1,2,34,1,34:55,1,2024-25
