SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800311,2018-11-28T00:00:00,MIN vs. SAS,W,28.033333333333335,6,11,0.545,2,4,0.5,2,2,1.0,5,6,11,5,4,2,1,0,3,2,16,18,41.7,1,0,40.0,1,1,1,1,65,57,67,38,19,44,20,60,62,1,12,57,40,14,13,5,35,1,16,71,62,9,50,1,1,48,1,28:02,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800335,2018-12-01T00:00:00,MIN vs. BOS,L,37.596666666666664,6,15,0.4,2,6,0.333,6,6,1.0,2,7,9,1,2,1,1,0,4,5,20,-12,36.3,0,0,36.0,1,35,35,35,11,57,49,61,19,11,45,21,29,1,49,45,55,65,48,20,35,1,31,41,53,66,58,55,1,57,1,37:36,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800348,2018-12-03T00:00:00,MIN vs. HOU,W,32.65,10,24,0.417,1,3,0.333,3,4,0.75,4,7,11,3,3,3,1,2,5,4,24,17,50.7,1,0,47.0,1,1,1,1,46,26,6,58,48,59,45,53,49,53,18,45,40,33,31,2,35,57,50,51,40,10,35,1,1,38,1,32:39,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800362,2018-12-05T00:00:00,MIN vs. CHA,W,35.745,13,20,0.65,4,5,0.8,5,7,0.714,4,8,12,3,2,2,6,0,4,6,35,26,75.9,1,0,70.0,1,1,1,1,24,6,17,8,2,25,6,28,23,57,18,32,30,33,48,5,1,1,31,33,6,2,3,1,1,3,1,35:45,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800385,2018-12-08T00:00:00,MIN @ POR,L,30.416666666666668,6,16,0.375,2,6,0.333,5,6,0.833,3,7,10,2,2,1,1,2,5,6,19,-2,38.0,1,0,37.0,1,35,35,35,56,57,43,68,19,11,45,28,29,41,34,45,47,49,48,20,35,57,50,33,57,43,55,1,1,53,1,30:25,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800400,2018-12-10T00:00:00,MIN @ GSW,L,34.065,11,15,0.733,1,4,0.25,8,12,0.667,4,7,11,4,4,0,1,0,2,9,31,-7,49.2,1,0,49.0,1,35,35,35,38,20,49,4,48,44,55,9,6,61,18,45,40,20,13,44,35,1,6,6,15,55,38,1,1,35,1,34:04,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800414,2018-12-12T00:00:00,MIN @ SAC,L,34.623333333333335,8,15,0.533,2,5,0.4,1,1,1.0,1,10,11,4,2,0,3,0,4,1,19,-1,45.2,1,0,42.0,1,35,35,35,34,40,49,40,19,25,35,71,73,1,62,24,40,20,48,44,10,1,31,75,57,42,45,1,1,47,1,34:37,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800435,2018-12-15T00:00:00,MIN @ PHX,L,38.016666666666666,11,26,0.423,1,7,0.143,5,6,0.833,4,8,12,4,0,2,2,0,4,6,28,-7,60.4,1,0,53.0,1,35,35,35,10,20,4,57,48,5,69,28,29,41,18,32,30,20,73,5,20,1,31,33,22,55,20,1,1,24,1,38:01,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800446,2018-12-17T00:00:00,MIN vs. SAC,W,21.45,5,11,0.455,2,3,0.667,2,2,1.0,2,12,14,3,1,0,3,1,0,2,14,0,43.3,1,0,39.0,1,1,1,1,76,67,67,53,19,59,11,60,62,1,49,16,25,33,64,44,10,30,1,71,68,41,48,1,1,51,1,21:27,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800463,2018-12-19T00:00:00,MIN vs. DET,L,40.87833333333333,6,15,0.4,0,7,0.0,4,6,0.667,1,7,8,2,2,1,3,0,6,7,16,-9,38.6,0,0,34.0,1,35,35,35,3,57,49,61,70,5,70,42,29,61,62,45,63,49,48,20,10,1,69,19,62,60,54,55,1,60,1,40:53,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800475,2018-12-21T00:00:00,MIN @ SAS,L,28.916666666666668,4,15,0.267,1,5,0.2,4,5,0.8,0,6,6,4,1,1,0,0,3,4,13,-10,28.2,0,0,26.0,1,35,35,35,60,74,49,77,48,25,60,42,42,47,73,57,70,20,64,20,59,1,16,51,71,62,73,55,1,75,1,28:55,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800493,2018-12-23T00:00:00,MIN @ OKC,W,27.05,5,9,0.556,2,2,1.0,6,6,1.0,0,4,4,6,4,0,1,2,5,5,18,-6,30.8,0,0,32.0,1,1,1,1,68,67,76,32,19,66,1,21,29,1,73,73,75,8,13,44,35,57,50,41,59,53,68,55,1,64,1,27:03,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800507,2018-12-26T00:00:00,MIN @ CHI,W,34.913333333333334,8,13,0.615,2,2,1.0,2,3,0.667,4,16,20,4,3,0,0,1,3,3,20,30,47.0,1,0,46.0,1,1,1,1,29,40,62,15,19,66,1,60,55,61,18,6,7,20,31,44,59,30,16,64,53,1,41,1,1,40,1,34:55,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800522,2018-12-28T00:00:00,MIN vs. ATL,L,42.63333333333333,10,17,0.588,1,4,0.25,10,15,0.667,7,12,19,5,4,1,3,2,3,14,31,1,69.3,1,0,64.0,1,35,35,35,1,26,33,24,48,44,55,3,1,61,7,16,9,14,13,20,10,57,16,1,15,37,5,1,1,10,1,42:38,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800537,2018-12-30T00:00:00,MIN @ MIA,W,37.05833333333333,12,24,0.5,3,6,0.5,7,9,0.778,10,8,18,7,3,3,6,2,6,8,34,15,90.1,1,0,80.0,1,1,1,1,18,9,6,44,8,11,20,14,13,51,1,32,11,1,31,2,1,57,69,11,9,12,1,1,1,1,1,37:04,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800546,2018-12-31T00:00:00,MIN @ NOP,L,36.55833333333333,10,23,0.435,2,5,0.4,6,8,0.75,3,14,17,6,2,0,5,1,6,9,28,6,70.4,1,0,63.0,1,35,35,35,20,26,9,55,19,25,35,21,16,53,34,8,16,8,48,44,3,30,69,6,22,25,4,1,1,11,1,36:34,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800558,2019-01-02T00:00:00,MIN @ BOS,L,37.06666666666667,12,21,0.571,1,2,0.5,3,3,1.0,4,8,12,7,4,0,1,3,3,4,28,-5,51.9,1,0,50.0,1,35,35,35,17,9,14,25,48,66,20,53,55,1,18,32,30,1,13,44,35,72,16,51,22,49,32,1,1,31,1,37:04,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800571,2019-01-04T00:00:00,MIN vs. ORL,W,31.783333333333335,11,20,0.55,1,6,0.167,6,8,0.75,4,11,15,2,0,1,1,1,4,7,29,21,56.0,1,0,51.0,1,1,1,1,50,20,17,36,48,11,66,21,16,53,18,18,22,49,73,20,35,30,31,19,21,4,24,1,1,28,1,31:47,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800585,2019-01-06T00:00:00,MIN vs. LAL,W,35.333333333333336,11,20,0.55,1,4,0.25,5,5,1.0,3,15,18,3,3,2,4,0,5,4,28,26,69.1,1,0,62.0,1,1,1,1,28,20,17,36,48,44,55,28,42,1,34,7,11,33,31,5,4,1,50,51,22,2,6,1,1,14,1,35:20,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800603,2019-01-08T00:00:00,MIN @ OKC,W,24.366666666666667,8,14,0.571,2,5,0.4,2,3,0.667,4,5,9,1,2,0,0,0,5,4,20,4,30.3,0,0,32.0,1,1,1,1,74,40,58,25,19,25,35,60,55,61,18,66,55,65,48,44,59,1,50,51,53,28,69,55,1,64,1,24:22,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800626,2019-01-11T00:00:00,MIN vs. DAL,L,30.343333333333334,12,21,0.571,1,3,0.333,5,5,1.0,3,8,11,2,0,0,4,2,5,5,30,14,58.2,1,0,52.0,1,35,35,35,57,9,14,25,48,59,45,28,42,1,34,32,40,49,73,44,4,57,50,41,19,13,22,1,1,27,1,30:21,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800633,2019-01-12T00:00:00,MIN vs. NOP,W,37.22666666666667,10,23,0.435,3,8,0.375,4,6,0.667,9,18,27,3,3,2,4,2,4,5,27,7,78.9,1,0,72.0,1,1,1,1,14,26,9,55,8,3,43,42,29,61,2,4,1,33,31,5,4,57,31,41,29,22,2,1,1,2,1,37:14,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800652,2019-01-15T00:00:00,MIN @ PHI,L,28.316666666666666,4,10,0.4,2,4,0.5,3,3,1.0,0,3,3,2,1,2,0,0,2,3,13,-42,24.6,0,0,24.0,1,35,35,35,64,74,71,61,19,44,20,53,55,1,73,76,77,49,64,5,59,1,6,64,71,77,76,55,1,76,1,28:19,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800674,2019-01-18T00:00:00,MIN vs. SAS,L,21.258333333333333,8,17,0.471,1,6,0.167,6,6,1.0,0,6,6,1,3,0,0,1,6,4,23,-10,28.7,0,0,31.0,1,35,35,35,77,40,33,51,48,11,66,21,29,1,73,57,70,65,31,44,59,30,69,51,44,62,72,55,1,72,1,21:16,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800689,2019-01-20T00:00:00,MIN vs. PHX,W,39.083333333333336,8,22,0.364,1,5,0.2,13,13,1.0,7,5,12,4,4,4,1,1,2,7,30,1,61.4,1,0,57.0,1,1,1,1,6,40,12,69,48,25,60,1,3,1,7,66,30,20,13,1,35,30,6,19,19,37,19,1,1,19,1,39:05,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800705,2019-01-22T00:00:00,MIN @ PHX,W,31.5,10,15,0.667,2,4,0.5,3,5,0.6,7,11,18,7,2,2,1,0,2,3,25,20,64.1,1,0,58.0,1,1,1,1,52,26,49,6,19,44,20,53,42,71,7,18,11,1,48,5,35,1,6,64,35,5,14,1,1,17,1,31:30,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800719,2019-01-24T00:00:00,MIN @ LAL,W,31.32,10,18,0.556,3,5,0.6,4,4,1.0,4,8,12,5,2,1,2,2,3,3,27,12,55.9,1,0,53.0,1,1,1,1,53,26,26,32,8,25,15,42,49,1,18,32,30,14,48,20,20,57,16,64,29,14,25,1,1,24,1,31:19,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800729,2019-01-25T00:00:00,MIN @ UTA,L,28.55,12,19,0.632,2,5,0.4,7,7,1.0,4,6,10,4,3,1,3,2,5,4,33,11,60.0,1,0,57.0,1,35,35,35,63,9,22,10,19,25,35,14,23,1,18,57,47,20,31,20,10,57,50,51,12,17,21,1,1,19,1,28:33,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800740,2019-01-27T00:00:00,MIN vs. UTA,L,36.13333333333333,6,10,0.6,3,4,0.75,7,8,0.875,1,5,6,7,2,0,3,2,2,5,22,-2,46.7,0,0,44.0,1,35,35,35,22,57,71,19,8,44,8,14,16,39,62,66,70,1,48,44,10,57,6,41,46,43,42,55,1,45,1,36:08,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800760,2019-01-30T00:00:00,MIN vs. MEM,W,26.45,7,17,0.412,0,6,0.0,2,2,1.0,2,8,10,2,2,0,0,1,5,5,16,4,29.0,1,0,28.0,1,1,1,1,72,49,33,59,70,11,70,60,62,1,49,32,47,49,48,44,59,30,50,41,62,28,71,1,1,74,1,26:27,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800783,2019-02-02T00:00:00,MIN vs. DEN,L,37.09,12,19,0.632,2,5,0.4,5,9,0.556,3,9,12,7,3,2,1,1,3,8,31,2,61.9,1,0,58.0,1,35,35,35,16,9,22,10,19,25,35,28,13,72,34,29,30,1,31,5,35,30,16,11,15,33,18,1,1,17,1,37:05,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800801,2019-02-05T00:00:00,MIN @ MEM,L,34.656666666666666,8,14,0.571,0,2,0.0,10,10,1.0,5,13,18,3,4,0,1,1,4,8,26,-4,51.1,1,0,49.0,1,35,35,35,33,40,58,25,70,66,70,3,9,1,12,10,11,33,13,44,35,30,31,11,32,45,33,1,1,35,1,34:39,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800812,2019-02-07T00:00:00,MIN @ ORL,L,36.15,12,16,0.75,2,3,0.667,1,1,1.0,4,7,11,5,3,0,0,1,3,4,27,-9,44.7,1,0,45.0,1,35,35,35,21,9,43,3,19,59,11,71,73,1,18,45,40,14,31,44,59,30,16,51,29,60,47,1,1,44,1,36:09,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800823,2019-02-08T00:00:00,MIN @ NOP,L,32.81,12,20,0.6,4,5,0.8,4,4,1.0,1,7,8,3,4,1,2,1,2,5,32,-15,51.1,0,0,53.0,1,35,35,35,45,9,17,19,2,25,6,42,49,1,62,45,63,33,13,20,20,30,6,41,14,70,33,55,1,24,1,32:49,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800845,2019-02-11T00:00:00,MIN vs. LAC,W,26.871666666666666,7,11,0.636,0,1,0.0,10,12,0.833,5,5,10,2,5,2,0,0,5,9,24,20,40.0,1,0,40.0,1,1,1,1,69,49,67,9,70,74,70,3,6,41,12,66,47,49,7,5,59,1,50,6,40,5,52,1,1,48,1,26:52,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800861,2019-02-13T00:00:00,MIN vs. HOU,W,33.56666666666667,11,18,0.611,3,4,0.75,0,0,0.0,1,8,9,5,2,0,2,1,2,4,25,20,47.3,0,0,46.0,1,1,1,1,40,20,26,17,8,44,8,75,75,75,62,32,55,14,48,44,20,30,6,51,35,5,39,55,1,40,1,33:34,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800905,2019-02-25T00:00:00,MIN vs. SAC,W,30.816666666666666,13,18,0.722,3,6,0.5,5,7,0.714,2,19,21,5,4,0,2,0,5,7,34,12,68.7,1,0,67.0,1,1,1,1,54,6,26,5,8,11,20,28,23,57,49,1,4,14,13,44,20,1,50,19,9,14,8,1,1,4,1,30:49,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800912,2019-02-27T00:00:00,MIN @ ATL,L,41.45,12,19,0.632,5,9,0.556,8,13,0.615,5,13,18,3,1,0,2,1,6,10,37,2,68.1,1,0,67.0,1,35,35,35,2,9,22,10,1,1,19,9,3,70,12,10,11,33,64,44,20,30,69,4,5,33,10,1,1,4,1,41:27,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800922,2019-02-28T00:00:00,MIN @ IND,L,34.083333333333336,15,29,0.517,3,8,0.375,9,13,0.692,6,11,17,4,4,0,0,3,5,8,42,-4,64.4,1,0,66.0,1,35,35,35,36,1,1,43,8,3,43,7,3,60,10,18,16,20,13,44,59,72,50,11,1,45,13,1,1,8,1,34:05,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800950,2019-03-03T00:00:00,MIN @ WAS,L,36.05,12,18,0.667,2,6,0.333,2,2,1.0,3,7,10,7,4,1,1,0,4,4,28,-13,52.5,1,0,51.0,1,35,35,35,23,9,26,6,19,11,45,60,62,1,34,45,47,1,13,20,35,1,31,51,22,69,31,1,1,28,1,36:03,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800963,2019-03-05T00:00:00,MIN vs. OKC,W,30.45,15,27,0.556,3,5,0.6,8,10,0.8,6,8,14,1,0,2,0,2,4,7,41,9,65.3,1,0,63.0,1,1,1,1,55,1,2,32,8,25,15,9,9,47,10,32,25,65,73,5,59,57,31,19,2,19,12,1,1,11,1,30:27,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800966,2019-03-06T00:00:00,MIN @ DET,L,28.72833333333333,7,14,0.5,3,6,0.5,7,7,1.0,1,3,4,2,6,0,2,1,6,5,24,-12,31.8,0,0,37.0,1,35,35,35,61,49,58,44,8,11,20,14,23,1,62,76,75,49,4,44,20,30,69,41,40,66,66,55,1,53,1,28:44,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021800988,2019-03-09T00:00:00,MIN vs. WAS,W,37.37833333333333,15,24,0.625,4,7,0.571,6,6,1.0,4,11,15,2,1,2,1,0,2,10,40,1,69.0,1,0,67.0,1,1,1,1,12,1,6,13,2,5,17,21,29,1,18,18,22,49,64,5,35,1,6,4,3,37,7,1,1,4,1,37:23,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801012,2019-03-12T00:00:00,MIN @ DEN,L,32.01166666666666,14,25,0.56,2,6,0.333,4,4,1.0,3,7,10,3,4,0,3,4,3,6,34,-15,55.5,1,0,55.0,1,35,35,35,48,5,5,31,19,11,45,42,49,1,34,45,47,33,13,44,10,76,16,33,9,70,26,1,1,22,1,32:01,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801024,2019-03-14T00:00:00,MIN @ UTA,L,26.563333333333333,9,15,0.6,3,4,0.75,5,7,0.714,4,8,12,4,3,1,0,2,6,9,26,2,46.4,1,0,47.0,1,35,35,35,71,33,49,19,8,44,8,28,23,57,18,32,30,20,31,20,59,57,69,6,32,33,43,1,1,38,1,26:34,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801048,2019-03-17T00:00:00,MIN @ HOU,L,29.45,8,22,0.364,2,5,0.4,4,5,0.8,4,6,10,6,4,0,2,1,4,6,22,-18,45.0,1,0,44.0,1,35,35,35,59,40,12,69,19,25,35,42,42,47,18,57,47,8,13,44,20,30,31,33,46,75,46,1,1,45,2,29:27,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801062,2019-03-19T00:00:00,MIN vs. GSW,L,34.54833333333333,10,16,0.625,2,3,0.667,4,6,0.667,8,13,21,4,7,1,0,1,5,7,26,3,53.2,1,0,55.0,1,35,35,35,35,26,43,13,19,59,11,42,29,61,6,10,4,20,3,20,59,30,50,19,32,30,30,1,1,22,1,34:33,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801074,2019-03-21T00:00:00,MIN @ CHA,L,34.071666666666665,7,17,0.412,2,4,0.5,5,6,0.833,3,13,16,6,4,1,2,3,3,8,21,-7,54.2,1,0,51.0,1,35,35,35,37,49,33,59,19,44,20,28,29,41,34,10,18,8,13,20,20,72,16,11,49,55,28,1,1,28,1,34:04,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801091,2019-03-23T00:00:00,MIN @ MEM,W,33.27,12,20,0.6,4,7,0.571,5,5,1.0,4,19,23,3,5,1,1,0,5,6,33,12,66.1,1,0,67.0,1,1,1,1,43,9,17,19,2,5,17,28,42,1,18,1,2,33,7,20,35,1,50,33,12,14,11,1,1,4,1,33:16,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801112,2019-03-26T00:00:00,MIN vs. LAC,L,34.71,6,17,0.353,2,7,0.286,10,11,0.909,2,11,13,3,3,2,0,1,3,7,24,-12,47.1,1,0,46.0,1,35,35,35,31,57,33,71,19,5,53,3,8,37,49,18,27,33,31,5,59,30,16,19,40,66,40,1,1,40,1,34:43,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801132,2019-03-29T00:00:00,MIN vs. GSW,W,30.255,5,17,0.294,0,5,0.0,5,6,0.833,5,8,13,7,5,0,1,0,5,6,15,-8,39.1,1,0,37.0,1,1,1,1,58,67,33,74,70,25,70,28,29,41,12,32,27,1,7,44,35,1,50,33,66,59,53,1,1,53,1,30:15,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801143,2019-03-30T00:00:00,MIN vs. PHI,L,32.35,8,17,0.471,0,3,0.0,5,8,0.625,1,6,7,2,2,0,1,1,1,8,21,-16,33.4,0,0,32.0,1,35,35,35,47,40,33,51,70,59,70,28,16,69,62,57,66,49,48,44,35,30,4,11,49,73,63,55,1,64,1,32:21,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801157,2019-04-01T00:00:00,MIN vs. POR,L,31.705,6,21,0.286,1,4,0.25,4,4,1.0,3,9,12,4,1,0,2,4,4,6,17,-6,42.4,1,0,38.0,1,35,35,35,51,57,14,76,48,44,55,42,49,1,34,29,30,20,64,44,20,76,31,33,60,53,49,1,1,52,1,31:42,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801172,2019-04-03T00:00:00,MIN @ DAL,W,36.56666666666667,12,15,0.8,0,0,0.0,4,6,0.667,3,10,13,3,1,0,3,0,2,7,28,7,56.1,1,0,50.0,1,1,1,1,19,9,49,2,70,77,70,42,29,61,34,24,27,33,64,44,10,1,6,19,22,22,23,1,1,31,1,36:34,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801185,2019-04-05T00:00:00,MIN vs. MIA,W,28.665,5,10,0.5,1,2,0.5,2,2,1.0,2,10,12,4,11,1,0,0,4,5,13,6,25.4,1,0,32.0,1,1,1,1,62,67,71,44,48,66,20,60,62,1,49,24,30,20,1,20,59,1,31,41,71,25,75,1,1,64,1,28:40,1,2018-19
2018-19,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021801197,2019-04-07T00:00:00,MIN vs. OKC,L,33.35166666666667,11,18,0.611,0,1,0.0,13,14,0.929,2,5,7,2,5,2,1,2,4,12,35,3,50.4,0,0,50.0,1,35,35,35,42,20,26,17,70,74,70,1,2,36,49,66,66,49,7,5,35,57,31,2,6,30,36,55,1,31,1,33:21,1,2018-19
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900006,2019-10-23T00:00:00,MIN @ BKN,W,38.675,11,22,0.5,7,11,0.636,7,8,0.875,1,13,14,3,3,3,3,2,5,7,36,-1,72.3,1,0,72.0,1,1,1,1,3,8,6,16,1,4,2,7,10,11,29,3,5,21,14,2,1,30,29,8,5,16,2,1,1,2,1,38:41,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900018,2019-10-25T00:00:00,MIN @ CHA,W,27.72,13,18,0.722,4,7,0.571,7,13,0.538,4,11,15,8,2,4,2,0,3,9,37,25,83.0,1,0,76.0,1,1,1,1,32,2,17,1,6,17,6,7,1,30,4,6,3,2,22,1,2,1,11,1,3,1,1,1,1,1,1,27:43,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900039,2019-10-27T00:00:00,MIN vs. MIA,W,34.79666666666667,8,21,0.381,4,11,0.364,3,6,0.5,2,9,11,4,2,1,1,3,1,4,23,4,46.2,1,0,46.0,1,1,1,1,18,19,9,32,6,4,24,26,16,31,21,13,18,17,22,11,14,32,1,23,22,12,25,1,1,25,1,34:48,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900057,2019-10-30T00:00:00,MIN @ PHI,L,22.65,5,7,0.714,3,5,0.6,0,0,0.0,1,5,6,1,3,2,1,0,2,2,13,-13,27.7,0,0,29.0,1,11,11,11,35,32,35,3,13,30,3,33,33,33,29,27,30,31,14,3,14,1,5,34,34,32,34,25,1,34,1,22:39,1,2019-20
2019-20,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,0021900108,2019-11-06T00:00:00,MIN @ MEM,L,33.55,8,19,0.421,3,11,0.273,6,6,1.0,3,10,13,2,3,0,2,1,4,5,25,-10,46.6,1,0,47.0,1,11,11,11,21,19,12,25,13,4,29,12,16,1,11,8,9,28,14,21,2,12,17,16,19,30,23,1,1,20,1,33:33,1,2019-20
