SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200733,2023-01-26T00:00:00,HOU vs. CLE,L,30.328333333333333,6,10,0.6,0,0,0.0,2,3,0.667,1,6,7,7,4,2,2,1,4,4,14,-11,40.9,0,0,36.0,1,19,19,19,33,26,32,28,18,39,18,37,41,39,61,23,52,6,6,7,9,30,42,33,38,56,20,30,3,19,1,30:20,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200773,2023-02-01T00:00:00,HOU vs. OKC,W,32.836666666666666,4,10,0.4,0,0,0.0,2,4,0.5,5,7,12,4,3,0,3,2,4,5,10,15,36.4,1,0,32.0,1,1,1,1,22,54,32,63,18,39,18,37,28,43,10,17,11,30,22,46,3,65,42,17,59,4,28,1,3,32,1,32:50,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200789,2023-02-03T00:00:00,HOU vs. TOR,L,33.31666666666667,6,10,0.6,0,0,0.0,9,12,0.75,2,2,4,4,2,2,0,0,5,10,21,-3,35.8,0,0,33.0,1,19,19,19,17,26,32,28,18,39,18,2,1,31,48,69,67,30,38,7,43,1,59,2,8,31,29,30,3,28,1,33:19,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200799,2023-02-04T00:00:00,HOU @ OKC,L,15.216666666666667,5,8,0.625,0,0,0.0,0,0,0.0,1,3,4,1,3,1,1,0,4,1,10,-24,19.3,0,0,19.0,1,19,19,19,75,41,62,21,18,39,18,60,64,60,61,58,67,60,22,19,18,1,42,69,59,72,67,30,3,68,1,15:13,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200812,2023-02-06T00:00:00,HOU vs. SAC,L,36.05,4,10,0.4,1,2,0.5,6,6,1.0,0,7,7,7,2,0,0,0,2,5,15,-9,31.9,0,0,30.0,1,19,19,19,8,54,32,63,3,3,11,6,12,1,73,17,52,6,38,46,43,1,5,17,33,53,41,30,3,37,1,36:03,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200827,2023-02-08T00:00:00,HOU vs. SAC,L,34.54333333333334,7,11,0.636,1,2,0.5,3,4,0.75,3,6,9,11,4,1,1,1,5,3,18,-3,47.3,1,0,43.0,1,19,19,19,13,19,27,19,3,3,11,28,28,31,29,23,30,1,6,19,18,30,59,57,18,31,11,1,3,10,1,34:33,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200840,2023-02-10T00:00:00,HOU @ MIA,L,30.898333333333333,3,9,0.333,0,0,0.0,6,6,1.0,2,6,8,3,4,1,0,1,2,9,12,-2,25.1,0,0,25.0,1,19,19,19,31,67,44,69,18,39,18,6,12,1,48,23,39,37,6,19,43,30,5,4,50,28,62,30,3,55,1,30:54,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200860,2023-02-13T00:00:00,HOU @ PHI,L,32.94833333333333,5,9,0.556,0,1,0.0,2,2,1.0,2,6,8,1,2,2,0,0,3,4,12,-5,27.1,0,0,25.0,1,19,19,19,21,41,44,35,18,17,18,37,47,1,48,23,39,60,38,7,43,1,21,33,50,41,56,30,3,55,1,32:57,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200880,2023-02-15T00:00:00,HOU @ OKC,L,21.56833333333333,4,12,0.333,0,1,0.0,0,0,0.0,5,5,10,2,3,0,0,0,4,1,8,-20,20.0,0,0,20.0,1,19,19,19,69,54,19,69,18,17,18,60,64,60,10,38,24,47,22,46,43,1,42,69,67,71,65,30,3,66,1,21:34,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200901,2023-02-24T00:00:00,HOU @ GSW,L,24.133333333333333,2,10,0.2,1,1,1.0,0,0,0.0,3,6,9,8,2,0,0,1,2,4,5,-3,25.8,0,0,23.0,1,19,19,19,58,73,32,74,3,17,1,60,64,60,29,23,30,4,38,46,43,30,5,33,73,31,60,30,3,61,1,24:08,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200917,2023-02-26T00:00:00,HOU @ POR,L,24.766666666666666,8,16,0.5,0,0,0.0,1,2,0.5,8,2,10,5,2,0,0,1,4,4,17,-14,34.5,1,0,32.0,1,19,19,19,57,10,6,42,18,39,18,49,47,43,1,69,24,23,38,46,43,30,42,33,23,65,33,1,3,32,1,24:46,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200926,2023-02-28T00:00:00,HOU vs. DEN,L,29.043333333333333,3,9,0.333,0,2,0.0,1,3,0.333,0,2,2,8,2,0,2,1,4,5,7,-36,25.4,0,0,21.0,1,19,19,19,39,67,44,69,18,3,18,49,41,55,73,69,75,4,38,46,9,30,42,17,70,75,61,30,3,63,1,29:03,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200938,2023-03-01T00:00:00,HOU vs. MEM,L,31.383333333333333,5,6,0.833,0,1,0.0,1,4,0.25,3,5,8,5,4,1,0,0,2,5,11,-7,27.1,0,0,26.0,1,19,19,19,28,41,71,2,18,17,18,49,28,59,29,38,39,23,6,19,43,1,5,17,55,48,56,30,3,53,1,31:23,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200959,2023-03-04T00:00:00,HOU @ SAS,W,27.583333333333332,6,9,0.667,1,2,0.5,3,4,0.75,5,5,10,4,4,1,0,1,4,6,16,10,33.0,1,0,33.0,1,1,1,1,47,26,44,12,3,3,11,28,28,31,10,38,24,30,6,19,43,30,42,7,27,9,38,1,3,28,1,27:35,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200967,2023-03-05T00:00:00,HOU vs. SAS,W,26.6,6,9,0.667,0,0,0.0,3,4,0.75,3,11,14,3,1,3,1,1,2,3,15,22,47.3,1,0,40.0,1,1,1,1,50,26,44,12,18,39,18,28,28,31,29,4,7,37,58,2,18,30,5,57,33,2,11,1,3,15,1,26:36,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200981,2023-03-07T00:00:00,HOU vs. BKN,L,33.63333333333333,6,12,0.5,0,0,0.0,4,5,0.8,4,8,12,2,4,0,0,1,3,5,16,0,29.4,1,0,30.0,1,19,19,19,15,26,19,42,18,39,18,15,21,25,19,14,11,47,6,46,43,30,21,17,27,22,50,1,3,37,1,33:38,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022200993,2023-03-09T00:00:00,HOU @ IND,L,25.588333333333335,7,11,0.636,0,0,0.0,0,2,0.0,3,5,8,3,3,0,2,0,4,1,14,-11,31.1,0,0,29.0,1,19,19,19,53,19,27,19,18,39,18,60,47,60,29,38,39,37,22,46,9,1,42,69,38,56,44,30,3,42,1,25:35,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201009,2023-03-11T00:00:00,HOU vs. CHI,L,33.3,4,9,0.444,0,0,0.0,2,2,1.0,2,3,5,5,2,3,1,0,1,3,10,-3,33.5,0,0,28.0,1,19,19,19,19,54,44,56,18,39,18,37,47,1,48,58,63,23,38,2,18,1,1,57,59,31,36,30,3,47,1,33:18,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201038,2023-03-15T00:00:00,HOU vs. LAL,W,31.033333333333335,6,10,0.6,0,0,0.0,1,2,0.5,2,7,9,6,2,1,2,1,4,2,13,-3,39.8,0,0,34.0,1,1,1,1,30,26,32,28,18,39,18,49,47,43,48,17,30,15,38,19,9,30,42,64,46,31,21,30,3,24,1,31:02,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201051,2023-03-17T00:00:00,HOU vs. NOP,W,36.388333333333335,8,17,0.471,1,1,1.0,0,0,0.0,2,9,11,1,2,2,0,2,5,0,17,2,35.7,1,0,34.0,1,1,1,1,7,10,1,53,3,17,1,60,64,60,48,12,18,60,38,7,43,65,59,75,23,18,30,1,3,24,1,36:23,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201067,2023-03-19T00:00:00,HOU vs. NOP,L,31.118333333333332,3,8,0.375,0,2,0.0,3,4,0.75,4,3,7,6,0,1,1,1,6,5,9,-2,32.4,0,0,26.0,1,19,19,19,29,67,62,67,18,3,18,28,28,31,19,58,52,15,72,19,18,30,70,17,65,28,39,30,3,53,1,31:07,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201088,2023-03-22T00:00:00,HOU @ MEM,L,32.035,11,15,0.733,0,2,0.0,3,6,0.5,4,4,8,4,3,2,0,0,6,6,25,5,43.6,0,0,41.0,1,19,19,19,25,2,10,7,18,3,18,28,12,43,19,49,39,30,22,7,43,1,70,7,3,13,16,30,3,13,1,32:02,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201100,2023-03-24T00:00:00,HOU @ MEM,L,25.3,3,6,0.5,0,1,0.0,1,3,0.333,1,4,5,2,2,1,0,0,3,4,7,-18,17.0,0,0,16.0,1,19,19,19,56,67,71,42,18,17,18,49,41,55,61,49,63,47,38,19,43,1,21,33,70,69,71,30,3,72,1,25:18,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201117,2023-03-26T00:00:00,HOU @ CLE,L,32.98833333333334,6,12,0.5,0,0,0.0,2,4,0.5,2,6,8,4,3,0,1,3,4,4,14,-12,29.6,0,0,28.0,1,19,19,19,20,26,19,42,18,39,18,37,28,43,48,23,39,30,22,46,18,73,42,33,38,60,49,30,3,47,1,32:59,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201124,2023-03-27T00:00:00,HOU @ NYK,L,28.383333333333333,5,9,0.556,1,1,1.0,0,1,0.0,1,4,5,1,5,0,1,1,2,2,11,-24,16.5,0,0,20.0,1,19,19,19,43,41,44,35,3,17,1,60,59,60,61,49,63,60,3,46,18,30,5,64,55,72,73,30,3,66,1,28:23,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201137,2023-03-29T00:00:00,HOU @ BKN,L,33.31666666666667,10,16,0.625,0,0,0.0,1,3,0.333,8,4,12,2,2,1,1,1,3,4,21,-15,42.4,1,0,39.0,1,19,19,19,17,3,6,21,18,39,18,49,41,55,1,49,11,47,38,19,18,30,21,33,8,67,18,1,3,17,1,33:19,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201155,2023-03-31T00:00:00,HOU vs. DET,W,34.9,5,7,0.714,0,0,0.0,5,6,0.833,3,10,13,7,4,0,0,1,5,6,15,13,37.1,1,0,35.0,1,1,1,1,10,41,67,8,18,39,18,12,12,22,29,7,9,6,6,46,43,30,59,7,33,6,25,1,3,22,1,34:54,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201171,2023-04-02T00:00:00,HOU vs. LAL,L,38.39666666666667,9,17,0.529,0,1,0.0,0,2,0.0,5,10,15,5,2,2,3,2,3,3,18,-5,56.5,1,0,48.0,1,19,19,19,2,8,1,41,18,17,18,60,47,60,10,7,5,23,38,7,3,65,21,57,18,41,5,1,3,6,1,38:24,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201183,2023-04-04T00:00:00,HOU vs. DEN,W,37.516666666666666,7,14,0.5,2,4,0.5,4,5,0.8,4,6,10,7,3,3,1,1,4,4,20,15,51.5,1,0,47.0,1,1,1,1,3,19,12,42,1,1,11,15,21,25,19,23,24,6,22,2,18,30,42,33,13,4,8,1,3,8,1,37:31,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201202,2023-04-07T00:00:00,HOU @ CHA,W,31.555,4,9,0.444,1,1,1.0,5,6,0.833,5,16,21,3,4,2,1,1,4,5,14,5,48.7,1,0,45.0,1,1,1,1,27,54,44,56,3,17,1,12,12,22,10,1,1,37,6,7,18,30,42,17,38,13,9,1,3,9,1,31:33,1,2022-23
2022-23,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022201222,2023-04-09T00:00:00,HOU @ WAS,W,23.533333333333335,4,9,0.444,0,0,0.0,4,5,0.8,3,9,12,6,4,2,2,0,3,4,12,-4,43.4,1,0,38.0,1,1,1,1,62,54,44,56,18,39,18,15,21,25,29,12,11,15,6,7,9,1,21,33,50,38,17,1,3,18,1,23:32,1,2022-23
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300066,2023-10-25T00:00:00,HOU @ ORL,L,28.466666666666665,6,11,0.545,0,1,0.0,2,4,0.5,2,6,8,6,1,0,0,0,4,5,14,-2,31.6,0,0,28.0,1,30,30,30,49,50,54,29,28,32,28,43,36,44,32,28,38,15,46,46,33,1,36,25,55,29,54,30,3,55,1,28:28,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300083,2023-10-27T00:00:00,HOU @ SAS,L,40.763333333333335,11,18,0.611,1,3,0.333,2,6,0.333,6,8,14,7,6,2,1,1,6,5,25,-4,55.3,1,0,53.0,1,30,30,30,5,7,16,16,6,7,21,43,25,55,4,13,6,9,1,7,10,23,59,25,13,33,10,1,3,8,1,40:46,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300096,2023-10-29T00:00:00,HOU vs. GSW,L,33.195,7,15,0.467,1,2,0.5,4,4,1.0,4,1,5,7,0,0,0,1,3,5,19,-10,35.5,0,0,32.0,1,30,30,30,32,38,30,46,6,15,12,26,36,1,14,63,57,9,57,46,33,23,18,25,36,48,47,30,3,50,1,33:12,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300122,2023-11-01T00:00:00,HOU vs. CHA,W,27.161666666666665,9,12,0.75,1,1,1.0,0,1,0.0,1,6,7,4,1,1,0,1,1,2,19,9,35.4,0,0,33.0,1,1,1,1,53,21,48,2,6,32,1,57,59,57,48,28,46,37,46,22,33,23,1,57,36,20,48,30,3,48,1,27:10,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300137,2023-11-04T00:00:00,HOU vs. SAC,W,34.266666666666666,7,13,0.538,1,3,0.333,0,0,0.0,0,9,9,6,2,2,0,0,2,2,15,27,38.8,0,0,35.0,1,1,1,1,24,38,42,30,6,7,21,57,60,57,59,9,30,15,31,7,33,1,5,57,50,3,38,30,3,41,1,34:16,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300153,2023-11-06T00:00:00,HOU vs. SAC,W,25.616666666666667,7,13,0.538,0,2,0.0,3,4,0.75,2,6,8,12,1,1,0,0,3,3,17,30,46.6,1,0,39.0,1,1,1,1,56,38,42,30,28,15,28,31,36,22,32,28,38,2,46,22,33,1,18,49,47,1,21,1,3,30,1,25:37,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300163,2023-11-08T00:00:00,HOU vs. LAL,W,25.05,8,10,0.8,0,0,0.0,3,4,0.75,0,7,7,4,1,0,0,0,1,4,19,18,32.4,0,0,30.0,1,1,1,1,58,27,56,1,28,54,28,31,36,22,59,19,46,37,46,46,33,1,1,39,36,8,53,30,3,52,1,25:03,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300011,2023-11-10T00:00:00,HOU vs. NOP,W,33.641666666666666,11,15,0.733,0,2,0.0,2,5,0.4,4,4,8,3,4,2,1,1,3,5,24,-3,43.1,0,0,41.0,1,1,1,1,28,7,30,4,28,15,28,43,32,51,14,47,38,46,10,7,10,23,18,25,15,31,27,30,3,22,1,33:39,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300182,2023-11-12T00:00:00,HOU vs. DEN,W,34.7,9,18,0.5,0,2,0.0,5,6,0.833,4,4,8,5,3,1,2,1,2,4,23,-8,46.1,0,0,42.0,1,1,1,1,21,21,16,36,28,15,28,15,25,15,14,47,38,27,18,22,5,23,5,39,20,42,22,30,3,21,1,34:42,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300037,2023-11-17T00:00:00,HOU @ LAC,L,34.29833333333333,8,18,0.444,2,5,0.4,5,7,0.714,2,6,8,4,6,1,0,1,4,5,23,-17,35.6,0,0,39.0,1,30,30,30,23,27,16,51,2,3,19,15,18,30,32,28,38,37,1,22,33,23,36,25,20,60,46,30,3,30,1,34:18,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300216,2023-11-19T00:00:00,HOU @ LAL,L,30.621666666666666,11,16,0.688,1,2,0.5,0,0,0.0,2,8,10,5,4,0,1,0,4,3,23,21,41.5,1,0,41.0,1,30,30,30,40,7,26,8,6,15,12,57,60,57,32,13,19,27,10,46,10,1,36,49,20,5,34,1,3,22,1,30:37,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300224,2023-11-20T00:00:00,HOU @ GSW,L,36.53333333333333,13,23,0.565,2,3,0.667,2,5,0.4,7,6,13,5,3,1,1,0,4,6,30,6,56.1,1,0,54.0,1,30,30,30,13,4,4,24,2,7,10,43,32,51,2,28,8,27,18,22,10,1,36,16,6,22,7,1,3,7,1,36:32,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300231,2023-11-22T00:00:00,HOU vs. MEM,W,31.731666666666666,4,9,0.444,1,1,1.0,2,3,0.667,1,6,7,3,2,0,3,1,5,4,11,21,30.9,0,0,28.0,1,1,1,1,36,58,58,51,6,32,1,43,47,35,48,28,46,46,31,46,2,23,54,39,58,5,56,30,3,55,1,31:44,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300048,2023-11-24T00:00:00,HOU vs. DEN,W,42.8,8,19,0.421,0,4,0.0,5,6,0.833,1,14,15,8,5,2,1,2,4,4,21,12,55.0,1,0,50.0,1,1,1,1,1,27,11,57,28,4,28,15,25,15,48,1,4,5,6,7,10,43,36,39,28,14,11,1,3,10,1,42:48,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300059,2023-11-28T00:00:00,HOU @ DAL,L,34.96666666666667,10,19,0.526,0,2,0.0,11,14,0.786,4,5,9,6,3,0,1,1,2,9,31,-8,50.8,0,0,48.0,1,30,30,30,19,16,11,33,28,15,28,2,2,21,14,42,30,15,18,46,10,23,5,4,4,42,15,30,3,13,1,34:58,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300263,2023-11-29T00:00:00,HOU @ DEN,L,28.166666666666668,10,18,0.556,2,6,0.333,0,0,0.0,2,5,7,4,1,1,0,1,3,3,22,-19,38.4,0,0,37.0,1,30,30,30,50,16,16,25,2,2,21,57,60,57,32,42,46,37,46,22,33,23,18,49,25,62,39,30,3,37,1,28:10,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300291,2023-12-02T00:00:00,HOU @ LAL,L,33.733333333333334,8,25,0.32,3,8,0.375,2,2,1.0,3,10,13,5,0,2,2,1,2,4,21,-6,56.1,1,0,50.0,1,30,30,30,26,27,3,62,1,1,20,43,51,1,24,5,8,27,57,7,5,23,5,39,28,37,7,1,3,10,1,33:44,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022301212,2023-12-06T00:00:00,HOU vs. OKC,W,35.36,8,13,0.615,0,2,0.0,5,11,0.455,1,5,6,7,4,1,2,2,4,9,21,12,43.7,0,0,40.0,1,1,1,1,18,27,42,14,28,15,28,15,4,50,48,42,53,9,10,22,5,43,36,4,28,14,26,30,3,28,1,35:22,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022301224,2023-12-08T00:00:00,HOU @ DEN,W,33.645,7,14,0.5,0,1,0.0,3,5,0.6,2,8,10,7,1,0,1,1,3,4,17,11,41.5,1,0,36.0,1,1,1,1,27,38,38,36,28,32,28,31,32,40,32,13,19,9,46,46,10,23,18,39,47,17,34,1,3,39,1,33:39,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300298,2023-12-11T00:00:00,HOU vs. SAS,W,30.418333333333333,6,12,0.5,1,1,1.0,2,4,0.5,2,7,9,4,6,2,1,1,3,4,15,10,34.8,0,0,35.0,1,1,1,1,43,50,48,36,6,32,1,43,36,44,32,19,30,37,1,7,10,23,18,39,50,18,50,30,3,41,1,30:25,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300314,2023-12-13T00:00:00,HOU vs. MEM,W,24.22833333333333,2,8,0.25,0,1,0.0,5,6,0.833,1,9,10,2,2,0,0,1,4,6,9,-10,22.0,0,0,21.0,1,1,1,1,61,63,60,63,28,32,28,15,25,15,48,9,19,51,31,46,33,23,36,16,61,48,61,30,3,61,1,24:14,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300332,2023-12-15T00:00:00,HOU @ MEM,W,31.876666666666665,4,12,0.333,0,0,0.0,7,7,1.0,4,3,7,1,4,2,3,2,3,6,15,1,35.9,0,0,33.0,1,1,1,1,35,58,48,60,28,54,28,6,18,1,14,58,46,58,10,7,2,43,18,16,50,27,45,30,3,48,1,31:53,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300346,2023-12-17T00:00:00,HOU @ MIL,L,30.683333333333334,8,15,0.533,0,3,0.0,4,6,0.667,2,6,8,5,0,1,1,0,4,7,20,-7,43.1,0,0,37.0,1,30,30,30,39,27,30,32,28,7,28,26,25,35,32,28,38,27,57,22,10,1,36,11,33,40,27,30,3,37,1,30:41,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300349,2023-12-18T00:00:00,HOU @ CLE,L,30.51,11,20,0.55,1,3,0.333,1,2,0.5,4,4,8,6,4,1,0,1,5,3,24,-3,41.6,0,0,41.0,1,30,30,30,41,7,9,27,6,7,21,54,51,44,14,47,38,15,10,22,33,23,54,49,15,31,33,30,3,22,1,30:31,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300371,2023-12-20T00:00:00,HOU vs. ATL,L,26.7,7,12,0.583,0,0,0.0,0,0,0.0,2,7,9,5,0,0,1,0,2,2,14,-10,35.3,0,0,30.0,1,30,30,30,55,38,48,21,28,54,28,57,60,57,32,19,30,27,57,46,10,1,5,57,55,48,49,30,3,52,1,26:42,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300385,2023-12-22T00:00:00,HOU vs. DAL,W,24.683333333333334,8,12,0.667,1,1,1.0,5,5,1.0,2,13,15,3,0,0,0,0,2,4,22,30,44.5,1,0,41.0,1,1,1,1,59,27,48,9,6,32,1,15,32,1,32,2,4,46,57,46,33,1,5,39,25,1,23,1,3,22,1,24:41,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300392,2023-12-23T00:00:00,HOU @ NOP,W,38.416666666666664,11,21,0.524,1,1,1.0,14,17,0.824,4,7,11,6,2,1,1,3,4,11,37,-2,63.2,1,0,59.0,1,1,1,1,9,7,6,35,6,32,1,1,1,19,14,19,15,15,31,22,10,56,36,1,2,29,5,1,3,4,1,38:25,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300409,2023-12-26T00:00:00,HOU vs. IND,L,36.88166666666667,11,20,0.55,0,0,0.0,8,9,0.889,7,9,16,5,4,4,0,3,2,10,30,-8,64.7,1,0,59.0,1,30,30,30,12,7,9,27,28,54,28,3,9,11,2,9,2,27,10,2,33,56,5,2,6,42,4,1,3,4,1,36:53,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300418,2023-12-27T00:00:00,HOU vs. PHX,L,28.566666666666666,9,18,0.5,1,4,0.25,5,6,0.833,1,4,5,1,0,2,0,0,3,5,24,-11,37.5,0,0,35.0,1,30,30,30,48,21,16,36,6,4,26,15,25,15,48,47,57,58,57,7,33,1,18,25,15,52,41,30,3,41,1,28:34,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300434,2023-12-29T00:00:00,HOU vs. PHI,L,34.318333333333335,12,16,0.75,1,2,0.5,3,4,0.75,3,4,7,8,5,1,1,0,6,5,28,12,49.4,0,0,48.0,1,30,30,30,22,5,26,2,6,15,12,31,36,22,24,47,46,5,6,22,10,1,59,25,11,14,19,30,3,13,1,34:19,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300453,2024-01-01T00:00:00,HOU vs. DET,W,27.458333333333332,9,13,0.692,0,2,0.0,8,9,0.889,1,3,4,9,2,3,0,0,3,8,26,20,51.3,0,0,45.0,1,1,1,1,52,21,42,7,28,15,28,3,9,11,48,58,61,4,31,4,33,1,18,8,12,7,14,30,3,18,1,27:28,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300469,2024-01-03T00:00:00,HOU vs. BKN,W,33.61666666666667,11,17,0.647,0,2,0.0,8,10,0.8,4,4,8,4,2,3,1,1,1,8,30,17,55.6,0,0,50.0,1,1,1,1,29,7,22,11,28,15,28,3,5,20,14,47,38,37,31,4,10,23,1,8,6,11,9,30,3,10,1,33:37,1,2023-24
2023-24,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,0022300485,2024-01-05T00:00:00,HOU vs. MIN,L,33.333333333333336,8,17,0.471,0,1,0.0,3,3,1.0,1,4,5,1,2,0,0,2,3,6,19,-16,24.5,0,0,25.0,1,30,30,30,31,27,22,44,28,32,28,31,47,1,48,47,57,58,31,46,33,43,18,16,36,58,60,30,3,60,1,33:20,1,2023-24
