SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300748,2024-02-10T00:00:00,OKC @ DAL,L,22.85,3,14,0.214,3,9,0.333,2,2,1.0,1,2,3,3,1,1,0,0,1,1,11,-23,21.1,0,0,22.0,1,57,57,57,51,60,13,76,5,1,28,15,17,1,33,69,69,57,51,11,34,1,22,29,41,80,62,11,4,51,1,22:51,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300760,2024-02-11T00:00:00,OKC vs. SAC,W,20.071666666666665,2,6,0.333,1,3,0.333,0,0,0.0,0,5,5,4,0,0,1,1,3,0,5,29,20.0,0,0,17.0,1,1,1,1,69,70,69,63,22,25,28,44,46,44,60,32,52,36,73,40,11,40,66,52,72,2,66,11,4,70,1,20:04,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300772,2024-02-13T00:00:00,OKC @ ORL,W,27.033333333333335,5,8,0.625,0,3,0.0,0,0,0.0,1,4,5,5,1,0,0,0,1,0,10,0,22.5,0,0,20.0,1,1,1,1,28,32,56,11,49,25,49,44,46,44,33,42,52,26,51,40,34,1,22,52,45,49,55,11,4,59,1,27:02,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300799,2024-02-22T00:00:00,OKC vs. LAC,W,22.79,4,10,0.4,1,3,0.333,3,3,1.0,0,5,5,2,3,0,1,0,0,2,12,0,21.0,0,0,22.0,1,1,1,1,52,42,42,54,22,25,28,8,13,1,60,32,52,66,13,40,11,1,1,10,34,49,63,11,4,51,1,22:47,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300809,2024-02-23T00:00:00,OKC vs. WAS,W,21.516666666666666,5,8,0.625,1,2,0.5,1,2,0.5,2,5,7,3,3,1,2,1,0,1,12,22,30.9,0,0,29.0,1,1,1,1,63,32,56,11,22,47,12,32,17,35,14,32,27,57,13,11,2,40,1,29,34,4,31,11,4,27,1,21:31,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300822,2024-02-25T00:00:00,OKC @ HOU,W,23.166666666666668,1,5,0.2,0,0,0.0,0,0,0.0,3,6,9,5,1,3,1,0,5,0,2,0,31.3,0,0,24.0,1,1,1,1,50,78,73,77,49,75,49,44,46,44,5,22,10,26,51,1,11,1,79,52,78,49,28,11,4,44,1,23:10,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300841,2024-02-27T00:00:00,OKC vs. HOU,W,20.201666666666668,6,11,0.545,1,3,0.333,1,2,0.5,1,6,7,4,3,0,0,1,1,1,14,4,25.4,0,0,26.0,1,1,1,1,68,23,33,28,22,25,28,32,17,35,33,22,27,36,13,40,34,40,22,29,25,36,43,11,4,37,1,20:12,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300853,2024-02-29T00:00:00,OKC @ SAS,L,18.483333333333334,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,2,1,0,0,1,1,2,2,-10,6.4,0,0,6.0,1,57,57,57,77,78,73,77,49,25,49,44,46,44,60,69,75,66,51,40,34,40,22,10,78,70,80,11,4,80,1,18:29,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300878,2024-03-03T00:00:00,OKC @ PHX,W,19.408333333333335,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,2,1,2,2,1,2,0,10,-2,25.2,0,0,23.0,1,1,1,1,71,42,50,50,9,17,12,44,46,44,60,77,80,66,51,4,2,40,51,52,45,54,44,11,4,48,1,19:25,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300884,2024-03-04T00:00:00,OKC @ LAL,L,28.821666666666665,6,10,0.6,1,2,0.5,0,0,0.0,2,3,5,4,3,1,1,1,2,0,13,6,28.0,0,0,27.0,1,57,57,57,15,23,42,13,22,47,12,44,46,44,14,55,52,36,13,11,11,40,51,52,28,34,38,11,4,31,1,28:49,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300900,2024-03-06T00:00:00,OKC @ POR,W,32.21666666666667,8,9,0.889,1,2,0.5,2,2,1.0,1,5,6,7,5,1,0,0,3,3,19,17,34.7,0,0,35.0,1,1,1,1,4,6,50,2,22,47,12,15,17,1,33,32,37,13,2,11,34,1,66,5,11,13,21,11,4,16,1,32:13,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300914,2024-03-08T00:00:00,OKC vs. MIA,W,23.283333333333335,5,9,0.556,1,3,0.333,0,0,0.0,1,8,9,6,1,0,0,0,0,2,11,-7,29.8,0,0,27.0,1,1,1,1,49,32,50,26,22,25,28,44,46,44,33,10,10,17,51,40,34,1,1,10,41,66,34,11,4,31,1,23:17,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300931,2024-03-10T00:00:00,OKC vs. MEM,W,19.283333333333335,7,15,0.467,1,4,0.25,1,1,1.0,3,7,10,4,1,2,0,2,2,1,16,22,39.0,1,0,35.0,1,1,1,1,72,14,7,45,22,17,42,32,40,1,5,15,6,36,51,4,34,59,51,29,19,4,14,1,4,16,1,19:17,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300941,2024-03-12T00:00:00,OKC vs. IND,L,27.843333333333334,7,15,0.467,1,2,0.5,0,0,0.0,4,3,7,3,1,0,0,0,0,0,15,2,26.9,0,0,26.0,1,57,57,57,23,14,7,45,22,47,12,44,46,44,4,55,27,57,51,40,34,1,1,52,23,41,41,11,4,37,1,27:51,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300959,2024-03-14T00:00:00,OKC vs. DAL,W,22.205,8,14,0.571,2,7,0.286,0,0,0.0,1,2,3,5,3,1,1,0,4,0,18,-1,32.1,0,0,32.0,1,1,1,1,58,6,13,21,9,4,41,44,46,44,33,69,69,26,13,11,11,1,76,52,14,52,27,11,4,24,1,22:12,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022300972,2024-03-16T00:00:00,OKC @ MEM,W,19.205,6,12,0.5,1,6,0.167,0,0,0.0,2,4,6,2,2,0,0,0,1,0,13,-3,21.2,0,0,22.0,1,1,1,1,74,23,25,30,22,7,47,44,46,44,14,42,37,66,29,40,34,1,22,52,28,59,60,11,4,51,1,19:12,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301000,2024-03-20T00:00:00,OKC vs. UTA,W,26.1,2,9,0.222,1,3,0.333,0,0,0.0,2,9,11,8,0,0,1,3,1,1,5,28,33.2,0,0,27.0,1,1,1,1,35,70,50,75,22,25,28,44,46,44,14,5,5,8,73,40,11,75,22,29,72,3,25,11,4,31,1,26:06,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301012,2024-03-22T00:00:00,OKC @ TOR,W,21.95,4,6,0.667,1,2,0.5,1,1,1.0,0,2,2,5,2,0,1,0,3,1,10,13,20.9,0,0,20.0,1,1,1,1,60,42,69,6,22,47,12,32,40,1,60,69,75,26,29,40,11,1,66,29,45,22,64,11,4,59,1,21:57,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301030,2024-03-24T00:00:00,OKC @ MIL,L,28.7,7,12,0.583,4,6,0.667,1,1,1.0,0,9,9,8,1,0,0,0,2,0,19,-3,40.8,0,0,40.0,1,57,57,57,17,14,25,19,2,7,4,32,40,1,60,5,10,8,51,40,34,1,51,52,11,59,10,11,4,10,1,28:42,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301046,2024-03-26T00:00:00,OKC @ NOP,W,30.69,10,14,0.714,5,8,0.625,0,0,0.0,1,8,9,4,3,0,0,0,1,0,25,9,38.8,0,0,43.0,1,1,1,1,10,2,13,5,1,2,10,44,46,44,33,10,10,36,13,40,34,1,22,52,2,31,17,11,4,4,1,30:41,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301057,2024-03-27T00:00:00,OKC vs. HOU,L,31.88,12,20,0.6,0,3,0.0,7,11,0.636,5,2,7,4,1,1,1,0,2,7,31,-7,50.4,0,0,46.0,1,57,57,57,6,1,1,13,49,25,49,1,1,33,1,69,27,36,51,11,11,1,51,1,1,66,4,11,4,3,1,31:53,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301069,2024-03-29T00:00:00,OKC vs. PHX,W,24.006666666666668,10,15,0.667,1,3,0.333,2,2,1.0,1,6,7,9,3,0,1,1,0,1,23,22,44.9,0,0,42.0,1,1,1,1,45,2,7,6,22,25,28,15,17,1,33,22,27,6,13,40,11,40,1,29,4,4,5,11,4,5,1,24:00,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301082,2024-03-31T00:00:00,OKC @ NYK,W,30.888333333333332,7,11,0.636,2,3,0.667,0,2,0.0,1,12,13,12,2,1,2,0,2,1,16,11,56.6,1,1,49.0,1,1,1,1,9,14,33,8,9,25,4,44,17,44,33,1,1,2,29,11,2,1,51,29,19,25,1,1,1,1,1,30:53,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301093,2024-04-02T00:00:00,OKC @ PHI,L,27.651666666666667,4,8,0.5,0,1,0.0,2,4,0.5,1,4,5,3,2,0,1,1,1,2,10,-4,21.5,0,0,20.0,1,57,57,57,24,42,56,30,49,63,49,15,6,35,33,42,52,57,29,40,11,40,22,10,45,62,56,11,4,59,1,27:39,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301105,2024-04-03T00:00:00,OKC @ BOS,L,28.248333333333335,7,11,0.636,1,2,0.5,2,2,1.0,2,4,6,2,2,0,0,0,0,1,17,-2,25.2,0,0,26.0,1,57,57,57,21,14,33,8,22,47,12,15,17,1,14,42,37,66,29,40,34,1,1,29,18,54,44,11,4,37,1,28:15,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301116,2024-04-05T00:00:00,OKC @ IND,L,35.47833333333333,6,17,0.353,0,2,0.0,2,2,1.0,2,7,9,12,5,1,0,3,2,2,14,-1,40.8,1,0,37.0,1,57,57,57,3,23,3,62,49,47,49,15,17,1,14,15,10,2,2,11,34,75,51,10,25,52,10,1,4,13,1,35:29,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301135,2024-04-07T00:00:00,OKC @ CHA,W,37.14666666666667,7,15,0.467,1,1,1.0,5,6,0.833,2,11,13,13,5,1,0,3,2,6,20,15,53.1,1,1,49.0,1,1,1,1,2,14,7,45,22,63,1,2,2,29,14,3,1,1,2,11,34,75,51,2,7,20,2,1,1,1,1,37:09,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301153,2024-04-09T00:00:00,OKC vs. SAC,W,21.266666666666666,2,7,0.286,0,4,0.0,0,0,0.0,0,4,4,3,4,1,2,0,5,0,4,2,18.3,0,0,17.0,1,1,1,1,64,70,66,71,49,17,49,44,46,44,60,42,63,57,6,11,2,1,79,52,75,41,70,11,4,70,1,21:16,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301163,2024-04-10T00:00:00,OKC vs. SAS,W,28.616666666666667,7,12,0.583,1,3,0.333,5,5,1.0,0,12,12,7,3,1,0,0,1,3,20,22,44.9,1,0,42.0,1,1,1,1,18,14,25,19,22,25,28,2,3,1,60,1,3,13,13,11,34,1,22,5,7,4,5,1,4,5,1,28:37,1,2023-24
2023-24,1630581,Josh Giddey,Josh,1610612760,OKC,Oklahoma City Thunder,0022301196,2024-04-14T00:00:00,OKC vs. DAL,W,19.513333333333332,3,8,0.375,1,4,0.25,1,1,1.0,2,4,6,8,3,0,0,1,2,1,8,18,24.2,0,0,23.0,1,1,1,1,70,60,56,56,22,17,42,32,40,1,14,42,37,8,13,40,34,40,51,29,61,12,48,11,4,48,1,19:31,1,2023-24
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400069,2024-10-23T00:00:00,CHI @ NOP,L,30.483333333333334,5,11,0.455,0,1,0.0,4,7,0.571,1,4,5,3,3,0,0,3,1,4,14,-22,21.5,0,0,22.0,1,34,34,34,35,29,32,34,58,64,58,15,12,43,40,47,53,63,25,52,33,68,9,12,35,63,61,31,8,60,1,30:29,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400083,2024-10-25T00:00:00,CHI @ MIL,W,24.466666666666665,6,10,0.6,2,2,1.0,3,4,0.75,0,6,6,9,1,0,0,1,0,2,17,2,36.7,0,0,34.0,1,1,1,1,61,21,42,12,14,54,1,21,19,27,59,30,45,18,59,52,33,26,1,34,24,33,37,31,8,34,1,24:28,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400091,2024-10-26T00:00:00,CHI vs. OKC,L,26.433333333333334,6,14,0.429,2,6,0.333,0,0,0.0,2,5,7,4,4,0,0,1,2,0,14,-21,24.4,0,0,27.0,1,34,34,34,53,21,15,39,14,6,35,51,51,51,18,42,37,53,12,52,33,26,35,61,35,60,60,31,8,50,1,26:26,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400108,2024-10-28T00:00:00,CHI @ MEM,W,27.933333333333334,4,10,0.4,2,4,0.5,2,4,0.5,4,9,13,8,2,1,1,1,1,4,12,11,43.6,1,0,39.0,1,1,1,1,47,44,42,47,14,22,15,29,19,45,5,14,7,23,41,18,11,26,9,12,40,17,24,1,8,27,1,27:56,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400123,2024-10-30T00:00:00,CHI vs. ORL,W,31.148333333333333,6,11,0.545,4,4,1.0,4,6,0.667,1,10,11,5,1,1,0,1,2,3,20,11,42.7,1,0,42.0,1,1,1,1,29,21,32,21,1,22,1,15,13,38,40,8,13,48,59,18,33,26,35,21,14,17,26,1,8,22,1,31:09,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400136,2024-11-01T00:00:00,CHI @ BKN,L,33.36833333333333,5,17,0.294,0,4,0.0,1,4,0.25,3,3,6,8,4,2,0,1,1,3,11,-15,32.2,0,0,29.0,1,34,34,34,19,29,5,60,58,22,58,42,19,50,9,56,45,23,12,10,33,26,9,21,45,50,45,31,8,46,1,33:22,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400160,2024-11-04T00:00:00,CHI vs. UTA,L,30.016666666666666,5,11,0.455,1,4,0.25,4,5,0.8,0,2,2,7,3,1,0,2,0,3,15,-18,27.9,0,0,27.0,1,34,34,34,37,29,32,34,32,22,43,15,17,24,59,62,67,31,25,18,33,53,1,21,29,57,52,31,8,50,1,30:01,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400176,2024-11-06T00:00:00,CHI @ DAL,L,27.85,3,9,0.333,1,3,0.333,3,4,0.75,1,2,3,6,5,1,0,0,1,2,10,-22,20.6,0,0,22.0,1,34,34,34,49,53,51,53,32,45,35,21,19,27,40,62,64,41,3,18,33,1,9,34,51,63,62,31,8,60,1,27:51,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400181,2024-11-07T00:00:00,CHI vs. MIN,L,29.75,3,12,0.25,1,4,0.25,2,3,0.667,1,5,6,13,0,0,0,2,1,2,9,-15,35.7,0,0,29.0,1,34,34,34,40,53,26,63,32,22,43,29,30,38,40,42,45,2,67,52,33,53,9,34,55,50,39,31,8,46,1,29:45,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400198,2024-11-09T00:00:00,CHI @ ATL,W,25.383333333333333,5,9,0.556,1,1,1.0,2,2,1.0,2,4,6,7,3,2,0,1,2,2,13,3,33.7,0,0,31.0,1,1,1,1,60,29,51,20,32,64,1,29,35,1,18,47,45,31,25,10,33,26,35,34,37,32,43,31,8,42,1,25:23,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400212,2024-11-11T00:00:00,CHI vs. CLE,L,31.416666666666668,7,11,0.636,2,4,0.5,2,2,1.0,1,7,8,7,4,1,1,0,4,1,18,2,40.1,0,0,39.0,1,34,34,34,26,14,32,8,14,22,15,29,35,1,40,23,29,31,12,18,11,1,65,49,20,33,29,31,8,27,1,31:25,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400219,2024-11-13T00:00:00,CHI @ NYK,W,28.14,2,7,0.286,1,3,0.333,0,0,0.0,1,1,2,6,2,1,0,0,1,2,5,19,17.4,0,0,16.0,1,1,1,1,46,64,62,61,32,45,35,51,51,51,40,68,67,41,41,18,33,1,9,34,66,6,64,31,8,66,1,28:08,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400013,2024-11-15T00:00:00,CHI @ CLE,L,15.17,2,9,0.222,1,5,0.2,0,0,0.0,0,3,3,1,0,1,0,2,4,0,5,-27,13.1,0,0,12.0,1,34,34,34,70,64,51,67,32,16,52,51,51,51,59,56,64,70,67,18,33,53,65,61,66,68,69,31,8,69,1,15:10,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400241,2024-11-17T00:00:00,CHI vs. HOU,L,21.116666666666667,3,10,0.3,1,6,0.167,2,2,1.0,2,7,9,5,1,0,1,0,1,2,9,-19,29.3,0,0,26.0,1,34,34,34,68,53,42,59,32,6,54,29,35,1,18,23,25,48,59,52,11,1,9,34,55,58,48,31,8,53,1,21:07,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400244,2024-11-18T00:00:00,CHI @ DET,W,28.783333333333335,5,10,0.5,1,4,0.25,0,0,0.0,2,6,8,10,4,0,0,1,3,2,11,13,31.6,1,0,30.0,1,1,1,1,44,29,42,26,32,22,43,51,51,51,18,30,29,13,12,52,33,26,53,34,45,15,46,1,8,45,1,28:47,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400253,2024-11-20T00:00:00,CHI @ MIL,L,25.733333333333334,2,9,0.222,1,4,0.25,0,0,0.0,2,2,4,3,2,0,0,1,1,3,5,-15,12.3,0,0,13.0,1,34,34,34,57,64,51,67,32,22,43,51,51,51,18,62,58,63,41,52,33,26,9,21,66,50,70,31,8,68,1,25:44,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400030,2024-11-22T00:00:00,CHI vs. ATL,W,33.15,8,10,0.8,1,3,0.333,1,1,1.0,1,5,6,8,2,0,2,0,3,2,18,19,41.2,0,0,37.0,1,1,1,1,21,8,42,2,32,45,35,42,47,1,40,42,45,23,41,52,4,1,53,34,20,6,28,31,8,29,1,33:09,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400266,2024-11-23T00:00:00,CHI vs. MEM,L,21.033333333333335,5,10,0.5,2,4,0.5,0,0,0.0,1,6,7,8,0,0,2,1,1,1,12,-4,38.4,0,0,33.0,1,34,34,34,69,29,42,26,14,22,15,51,51,51,40,30,37,23,67,52,4,26,9,49,40,41,34,31,8,38,1,21:02,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400035,2024-11-26T00:00:00,CHI @ WAS,W,25.666666666666668,2,6,0.333,0,1,0.0,7,8,0.875,0,4,4,8,3,1,0,1,2,4,11,14,27.8,0,0,25.0,1,1,1,1,58,64,65,53,58,64,58,4,6,20,59,47,58,23,25,18,33,26,35,12,45,12,53,31,8,55,1,25:40,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400289,2024-11-27T00:00:00,CHI @ ORL,L,23.316666666666666,5,6,0.833,2,3,0.667,1,1,1.0,1,1,2,5,3,1,2,0,3,1,13,-21,28.9,0,0,28.0,1,34,34,34,65,29,65,1,14,45,10,42,47,1,40,68,67,48,25,18,4,1,53,49,37,60,49,31,8,48,1,23:19,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400047,2024-11-29T00:00:00,CHI vs. BOS,L,24.35,2,6,0.333,0,2,0.0,0,0,0.0,1,7,8,9,3,3,0,0,0,1,4,14,33.1,0,0,27.0,1,34,34,34,62,64,65,53,58,54,58,51,51,51,40,23,29,18,25,4,33,1,1,49,69,12,44,31,8,50,1,24:21,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400317,2024-12-02T00:00:00,CHI vs. BKN,W,31.9,9,17,0.529,1,8,0.125,1,3,0.333,1,12,13,11,5,1,1,1,2,2,20,7,53.1,1,1,49.0,1,1,1,1,23,5,5,25,32,3,56,42,30,49,40,5,7,9,3,18,11,26,35,34,14,27,11,1,1,9,1,31:54,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400331,2024-12-05T00:00:00,CHI @ SAS,W,24.116666666666667,3,5,0.6,1,1,1.0,1,2,0.5,0,4,4,4,3,0,0,1,1,1,8,5,15.8,0,0,17.0,1,1,1,1,63,53,68,12,32,64,1,42,35,45,59,47,58,53,25,52,33,26,9,49,59,31,66,31,8,65,1,24:07,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400336,2024-12-06T00:00:00,CHI vs. IND,L,26.4,5,13,0.385,0,6,0.0,0,0,0.0,1,4,5,6,3,1,0,0,1,0,10,-10,25.0,0,0,23.0,1,34,34,34,54,29,21,50,58,6,58,51,51,51,40,47,53,41,25,18,33,1,9,61,51,47,59,31,8,58,1,26:24,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400347,2024-12-08T00:00:00,CHI vs. PHI,L,31.8,4,10,0.4,1,4,0.25,0,0,0.0,0,7,7,11,4,2,1,2,0,1,9,0,38.9,0,0,34.0,1,34,34,34,24,44,42,47,32,22,43,51,51,51,59,23,37,9,12,10,11,53,1,49,55,38,32,31,8,34,1,31:48,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401212,2024-12-13T00:00:00,CHI vs. CHA,W,29.4,7,13,0.538,3,8,0.375,0,0,0.0,3,6,9,7,5,4,0,1,1,0,17,15,45.3,0,0,44.0,1,1,1,1,42,14,21,23,5,3,33,51,51,51,9,30,25,31,3,2,33,26,9,61,24,11,20,31,8,16,1,29:24,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022401223,2024-12-16T00:00:00,CHI @ TOR,W,23.866666666666667,3,4,0.75,1,2,0.5,4,4,1.0,1,8,9,8,3,2,1,0,2,3,11,12,39.8,0,0,35.0,1,1,1,1,64,53,69,4,32,54,15,15,19,1,40,18,25,23,25,10,11,1,35,21,45,16,30,31,8,33,1,23:52,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400430,2024-12-28T00:00:00,CHI vs. MIL,W,29.483333333333334,9,15,0.6,2,6,0.333,3,4,0.75,2,13,15,10,2,1,1,0,1,2,23,18,60.0,1,1,54.0,1,1,1,1,41,5,10,12,14,6,35,21,19,27,18,3,5,13,41,18,11,1,9,34,10,8,4,1,1,7,1,29:29,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400442,2024-12-30T00:00:00,CHI @ CHA,W,30.468333333333334,4,16,0.25,1,9,0.111,4,4,1.0,5,7,12,6,2,1,0,2,0,3,13,-4,37.4,1,0,34.0,1,1,1,1,36,44,9,63,32,1,57,15,19,1,2,23,12,41,41,18,33,53,1,21,37,41,35,1,8,34,1,30:28,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400456,2025-01-01T00:00:00,CHI @ WAS,L,26.266666666666666,3,8,0.375,0,1,0.0,0,0,0.0,3,3,6,2,5,1,1,0,1,2,6,-17,17.2,0,0,18.0,1,34,34,34,55,53,57,51,58,64,58,51,51,51,9,56,45,69,3,18,11,1,9,34,63,56,65,31,8,64,1,26:16,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400482,2025-01-04T00:00:00,CHI vs. NYK,W,30.6,5,10,0.5,3,3,1.0,2,2,1.0,0,10,10,8,2,1,1,0,2,1,15,10,43.0,1,0,40.0,1,1,1,1,33,29,42,26,5,45,1,29,35,1,59,8,16,23,41,18,11,1,35,49,29,20,25,1,8,24,1,30:36,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400498,2025-01-06T00:00:00,CHI vs. SAS,W,31.273333333333333,3,12,0.25,0,2,0.0,0,0,0.0,2,5,7,3,2,2,1,2,0,4,6,-2,25.9,0,0,22.0,1,1,1,1,28,53,26,63,58,54,58,51,51,51,18,42,37,63,41,10,11,53,1,12,63,39,56,31,8,60,1,31:16,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400510,2025-01-08T00:00:00,CHI @ IND,L,21.783333333333335,4,7,0.571,1,2,0.5,0,0,0.0,2,3,5,5,5,1,0,0,2,0,9,-8,20.5,0,0,22.0,1,34,34,34,67,44,62,17,32,54,15,51,51,51,18,56,53,48,3,18,33,1,35,61,55,44,63,31,8,60,1,21:47,1,2024-25
2024-25,1630581,Josh Giddey,Josh,1610612741,CHI,Chicago Bulls,0022400530,2025-01-10T00:00:00,CHI vs. WAS,W,31.576666666666668,5,11,0.455,2,4,0.5,0,0,0.0,2,11,13,7,1,3,0,2,0,0,12,23,46.1,1,0,40.0,1,1,1,1,25,29,32,34,14,22,15,51,51,51,18,6,7,31,59,4,33,53,1,61,40,4,19,1,8,24,1,31:35,1,2024-25
